26077,41.50%, 70.49%, 28.99%,-
26079,38.65%, 69.11%, 30.46%,-
26081,31.91%, 65.73%, 33.82%,-
26083,9.52%, 54.76%, 45.24%,-
26085,19.67%, 59.80%, 40.13%,-
26087,45.74%, 72.81%, 27.06%,-
26089,39.74%, 69.82%, 30.08%,-
26091,45.62%, 72.68%, 27.06%,-
26093,45.55%, 72.62%, 27.07%,-
26095,45.31%, 72.55%, 27.24%,-
26097,36.06%, 67.99%, 31.93%,-
26099,3.69%, 48.05%, 51.73%,-
26101,27.58%, 63.74%, 36.16%,-
26103,13.41%, 56.62%, 43.21%,-
26105,30.42%, 65.15%, 34.73%,-
26107,51.16%, 75.45%, 24.29%,-
26109,14.20%, 57.05%, 42.86%,-
26111,49.74%, 74.78%, 25.04%,-
26113,53.85%, 76.80%, 22.95%,-
26115,13.12%, 56.39%, 43.28%,-
26117,39.84%, 69.80%, 29.96%,-
26119,38.93%, 69.39%, 30.46%,-
26121,8.38%, 54.04%, 45.65%,-
26123,43.16%, 71.48%, 28.32%,-
26125,20.95%, 60.37%, 39.42%,-
26127,40.98%, 70.29%, 29.32%,-
26129,38.49%, 69.18%, 30.68%,-
26131,15.54%, 57.73%, 42.19%,-
26133,57.01%, 78.28%, 21.27%,-
26135,56.05%, 78.03%, 21.97%,-
26137,27.58%, 63.74%, 36.16%,-
26139,50.14%, 74.90%, 24.76%,-
26141,22.92%, 61.43%, 38.51%,-
26143,52.64%, 76.20%, 23.57%,-
26145,25.65%, 62.67%, 37.03%,-
26147,39.03%, 69.46%, 30.42%,-
26149,48.61%, 74.11%, 25.50%,-
26151,57.88%, 78.88%, 21.00%,-
26153,17.48%, 58.73%, 41.25%,-
26155,35.85%, 67.75%, 31.89%,-
26157,51.38%, 75.63%, 24.25%,-
26159,39.94%, 69.72%, 29.79%,-
26161,34.01%, 66.88%, 32.87%,-
26163,15.92%, 41.96%, 57.88%,-
26165,31.86%, 65.76%, 33.89%,-
27001,0.53%, 50.18%, 49.65%,-
27003,11.08%, 44.37%, 55.46%,-
27005,0.12%, 49.81%, 49.93%,-
27007,2.14%, 50.97%, 48.83%,-
27009,15.80%, 57.77%, 41.97%,-
27011,11.29%, 44.25%, 55.54%,-
27013,35.12%, 67.50%, 32.38%,-
27015,44.29%, 72.02%, 27.73%,-
27017,21.69%, 39.04%, 60.73%,-
27019,45.31%, 72.49%, 27.17%,-
27021,18.61%, 59.23%, 40.62%,-
27023,2.68%, 51.32%, 48.64%,-
27025,11.08%, 55.47%, 44.38%,-
27027,5.65%, 52.77%, 47.12%,-
27029,19.37%, 40.11%, 59.48%,-
27031,23.46%, 61.67%, 38.22%,-
27033,32.65%, 66.29%, 33.64%,-
27035,8.99%, 54.37%, 45.38%,-
27037,1.70%, 50.74%, 49.04%,-
27039,27.68%, 63.78%, 36.10%,-
27041,9.87%, 54.87%, 45.00%,-
27043,31.84%, 65.80%, 33.96%,-
27045,34.26%, 67.09%, 32.83%,-
27047,3.34%, 51.63%, 48.29%,-
27049,30.63%, 65.25%, 34.62%,-
27051,1.03%, 49.41%, 50.44%,-
27053,10.18%, 55.01%, 44.83%,-
27055,36.00%, 67.93%, 31.93%,-
27057,25.53%, 62.69%, 37.16%,-
27059,5.18%, 47.35%, 52.53%,-
27061,15.34%, 42.22%, 57.56%,-
27063,4.58%, 52.23%, 47.64%,-
27065,5.79%, 52.80%, 47.01%,-
27067,11.29%, 44.25%, 55.54%,-
27069,17.19%, 41.31%, 58.50%,-
27071,14.50%, 42.63%, 57.13%,-
27073,7.37%, 53.63%, 46.27%,-
27075,19.91%, 39.96%, 59.87%,-
27077,18.29%, 40.69%, 58.98%,-
27079,17.10%, 58.45%, 41.35%,-
27081,5.83%, 46.92%, 52.76%,-
27083,10.63%, 55.27%, 44.64%,-
27085,37.39%, 68.61%, 31.22%,-
27087,26.67%, 36.58%, 63.25%,-
27089,15.96%, 41.93%, 57.90%,-
27091,42.45%, 71.16%, 28.71%,-
27093,17.17%, 58.52%, 41.35%,-
27095,11.72%, 55.80%, 44.08%,-
27097,4.00%, 51.84%, 47.84%,-
27099,1.86%, 50.66%, 48.80%,-
27101,9.48%, 54.61%, 45.13%,-
27103,33.72%, 66.81%, 33.09%,-
27105,12.55%, 56.23%, 43.67%,-
27107,7.91%, 46.01%, 53.93%,-
27109,31.49%, 65.62%, 34.13%,-
27111,31.96%, 65.88%, 33.91%,-
27113,10.06%, 44.93%, 54.99%,-
27115,8.88%, 45.50%, 54.38%,-
27117,21.63%, 60.76%, 39.13%,-
27119,7.63%, 46.10%, 53.73%,-
27121,2.79%, 51.33%, 48.54%,-
27123,4.19%, 47.74%, 51.93%,-
27125,32.96%, 33.35%, 66.31%,-
27127,32.39%, 66.13%, 33.74%,-
27129,15.21%, 57.52%, 42.31%,-
27131,30.67%, 65.24%, 34.57%,-
27133,34.47%, 67.19%, 32.72%,-
27135,23.35%, 38.23%, 61.57%,-
27137,21.70%, 38.84%, 60.54%,-
27139,9.44%, 54.59%, 45.16%,-
27141,19.72%, 59.75%, 40.03%,-
27143,38.56%, 69.23%, 30.68%,-
27145,27.64%, 63.70%, 36.06%,-
27147,32.18%, 65.91%, 33.73%,-
27149,17.70%, 58.83%, 41.13%,-
27151,17.01%, 41.43%, 58.44%,-
27153,13.28%, 56.51%, 43.22%,-
27155,8.04%, 45.87%, 53.91%,-
27157,34.34%, 66.89%, 32.56%,-
27159,27.17%, 63.52%, 36.35%,-
27161,35.53%, 67.69%, 32.15%,-
27163,12.31%, 56.06%, 43.75%,-
27165,35.44%, 67.62%, 32.18%,-
27167,10.76%, 55.36%, 44.59%,-
27169,23.25%, 61.30%, 38.05%,-
27171,18.94%, 59.42%, 40.48%,-
27173,2.54%, 51.21%, 48.67%,-
28001,9.40%, 40.64%, 31.24%, 28.11%
28003,56.88%, 20.31%, 77.19%, 2.50%
28005,8.33%, 14.86%, 46.74%, 38.40%
28007,50.71%, 16.74%, 67.46%, 15.80%
28009,71.82%, 11.44%, 83.26%, 5.30%
28011,11.54%, 21.48%, 33.49%, 45.03%
28013,65.94%, 13.58%, 79.52%, 6.90%
28015,54.35%, 15.09%, 69.63%, 15.28%
28017,69.02%, 11.24%, 80.25%, 8.51%
28019,63.82%, 15.74%, 79.56%, 4.70%
28021,5.72%, 23.24%, 41.24%, 35.52%
28023,52.47%, 20.77%, 73.24%, 5.98%
28025,27.28%, 18.25%, 54.52%, 27.24%
28027,18.04%, 32.80%, 50.83%, 16.37%
28029,27.04%, 16.80%, 55.12%, 28.08%
28031,48.56%, 18.82%, 67.38%, 13.80%
28033,45.40%, 21.56%, 66.96%, 11.48%
28035,5.45%, 37.52%, 32.06%, 30.42%
28037,23.12%, 11.46%, 55.83%, 32.71%
28039,44.97%, 24.26%, 69.24%, 6.50%
28041,31.16%, 28.56%, 59.72%, 11.72%
28043,5.35%, 18.60%, 43.37%, 38.03%
28045,9.05%, 53.14%, 44.09%, 2.77%
28047,6.21%, 44.17%, 50.37%, 5.46%
28049,0.44%, 34.59%, 35.03%, 30.37%
28051,8.42%, 10.05%, 40.77%, 49.18%
28053,1.16%, 9.81%, 44.51%, 45.67%
28055,33.56%, 14.53%, 59.52%, 25.95%
28057,75.50%, 11.18%, 86.68%, 2.14%
28059,17.23%, 38.98%, 56.21%, 4.81%
28061,68.34%, 11.74%, 80.08%, 8.18%
28063,11.12%, 19.65%, 45.74%, 34.62%
28065,57.73%, 10.92%, 73.41%, 15.68%
28067,32.36%, 29.81%, 62.17%, 8.02%
28069,77.51%, 9.49%, 87.00%, 3.51%
28071,51.57%, 21.29%, 72.86%, 5.85%
28073,18.68%, 24.97%, 46.86%, 28.17%
28075,28.45%, 30.86%, 59.32%, 9.82%
28077,49.31%, 18.17%, 67.48%, 14.35%
28079,72.39%, 7.34%, 82.53%, 10.14%
28081,57.28%, 18.01%, 75.30%, 6.69%
28083,23.33%, 24.72%, 49.30%, 25.98%
28085,25.42%, 22.48%, 51.47%, 26.05%
28087,26.73%, 29.21%, 55.94%, 14.86%
28089,1.09%, 15.74%, 41.59%, 42.67%
28091,35.65%, 20.15%, 57.75%, 22.10%
28093,53.42%, 16.94%, 70.37%, 12.69%
28095,63.26%, 15.25%, 78.50%, 6.25%
28097,43.11%, 15.63%, 63.74%, 20.63%
28099,64.07%, 13.83%, 77.90%, 8.27%
28101,62.44%, 11.52%, 75.46%, 13.02%
28103,24.02%, 19.47%, 52.27%, 28.26%
28105,32.20%, 26.59%, 58.79%, 14.62%
28107,46.45%, 19.73%, 66.17%, 14.10%
28109,5.09%, 39.64%, 44.73%, 15.63%
28111,21.27%, 31.55%, 52.82%, 15.64%
28113,12.27%, 29.47%, 41.74%, 28.79%
28115,70.59%, 11.91%, 82.50%, 5.58%
28117,64.99%, 15.96%, 80.95%, 3.08%
28119,45.23%, 18.41%, 63.64%, 17.95%
28121,17.51%, 18.00%, 49.76%, 32.24%
28123,46.86%, 15.86%, 65.50%, 18.64%
28125,0.60%, 25.36%, 37.02%, 37.62%
28127,48.86%, 14.64%, 67.11%, 18.25%
28129,69.92%, 10.89%, 80.81%, 8.30%
28131,40.07%, 25.09%, 65.15%, 9.76%
28133,18.27%, 16.67%, 50.80%, 32.53%
28135,59.25%, 12.69%, 73.28%, 14.03%
28137,71.07%, 9.78%, 80.85%, 9.38%
28139,77.23%, 9.71%, 86.94%, 3.35%
28141,48.89%, 23.78%, 72.67%, 3.55%
28143,32.30%, 23.92%, 56.22%, 19.86%
28145,70.26%, 12.22%, 82.48%, 5.29%
28147,48.52%, 17.74%, 66.26%, 16.00%
28149,10.55%, 45.40%, 34.85%, 19.74%
28151,13.64%, 35.94%, 49.58%, 14.48%
28153,52.61%, 17.52%, 70.13%, 12.35%
28155,70.14%, 10.77%, 80.92%, 8.31%
28157,10.69%, 28.20%, 30.55%, 41.25%
28159,65.47%, 13.35%, 78.82%, 7.84%
28161,35.44%, 24.41%, 59.85%, 15.74%
28163,29.02%, 11.98%, 29.50%, 58.52%
29001,21.78%, 60.89%, 39.11%,-
29003,20.26%, 60.13%, 39.87%,-
29005,8.89%, 54.45%, 45.55%,-
29007,12.12%, 43.94%, 56.06%,-
29009,14.55%, 57.27%, 42.73%,-
29011,10.36%, 55.18%, 44.82%,-
29013,11.95%, 55.97%, 44.03%,-
29015,33.60%, 66.80%, 33.20%,-
29017,13.12%, 56.56%, 43.44%,-
29019,11.86%, 44.07%, 55.93%,-
29021,4.98%, 52.49%, 47.51%,-
29023,10.29%, 55.15%, 44.85%,-
29025,25.01%, 62.51%, 37.49%,-
29027,18.23%, 40.88%, 59.12%,-
29029,31.73%, 65.86%, 34.14%,-
29031,16.45%, 58.22%, 41.78%,-
29033,16.12%, 58.06%, 41.94%,-
29035,1.62%, 49.19%, 50.81%,-
29037,0.13%, 50.06%, 49.94%,-
29039,31.14%, 65.57%, 34.43%,-
29041,2.97%, 48.51%, 51.49%,-
29043,36.65%, 68.33%, 31.67%,-
29045,8.93%, 54.46%, 45.54%,-
29047,0.62%, 49.69%, 50.31%,-
29049,0.83%, 50.42%, 49.58%,-
29051,11.58%, 55.79%, 44.21%,-
29053,17.45%, 58.72%, 41.28%,-
29055,18.83%, 59.41%, 40.59%,-
29057,28.20%, 64.10%, 35.90%,-
29059,30.24%, 65.12%, 34.88%,-
29061,12.04%, 56.02%, 43.98%,-
29063,15.10%, 57.55%, 42.45%,-
29065,5.39%, 47.30%, 52.70%,-
29067,43.95%, 71.98%, 28.02%,-
29069,27.53%, 36.24%, 63.76%,-
29071,16.07%, 58.04%, 41.96%,-
29073,57.94%, 78.97%, 21.03%,-
29075,6.30%, 53.15%, 46.85%,-
29077,19.42%, 59.71%, 40.29%,-
29079,20.13%, 60.06%, 39.94%,-
29081,24.37%, 62.19%, 37.81%,-
29083,8.32%, 54.16%, 45.84%,-
29085,41.00%, 70.50%, 29.50%,-
29087,25.54%, 62.77%, 37.23%,-
29089,23.87%, 38.07%, 61.93%,-
29091,28.19%, 64.09%, 35.91%,-
29093,4.23%, 47.88%, 52.12%,-
29095,4.43%, 47.78%, 52.22%,-
29097,20.73%, 60.36%, 39.64%,-
29099,12.84%, 43.58%, 56.42%,-
29101,18.59%, 59.30%, 40.70%,-
29103,2.22%, 51.11%, 48.89%,-
29105,21.42%, 60.71%, 39.29%,-
29107,14.44%, 57.22%, 42.78%,-
29109,21.24%, 60.62%, 39.38%,-
29111,8.49%, 45.75%, 54.25%,-
29113,12.33%, 43.83%, 56.17%,-
29115,0.27%, 49.87%, 50.13%,-
29117,15.42%, 57.71%, 42.29%,-
29119,13.88%, 56.94%, 43.06%,-
29121,3.95%, 51.98%, 48.02%,-
29123,9.58%, 54.79%, 45.21%,-
29125,15.04%, 42.48%, 57.52%,-
29127,9.71%, 45.14%, 54.86%,-
29129,29.45%, 64.73%, 35.27%,-
29131,23.41%, 61.71%, 38.29%,-
29133,26.75%, 36.62%, 63.38%,-
29135,11.86%, 55.93%, 44.07%,-
29137,53.65%, 23.18%, 76.82%,-
29139,9.53%, 54.76%, 45.24%,-
29141,19.49%, 59.75%, 40.25%,-
29143,40.66%, 29.67%, 70.33%,-
29145,16.99%, 58.49%, 41.51%,-
29147,8.59%, 54.30%, 45.70%,-
29149,26.51%, 36.75%, 63.25%,-
29151,11.45%, 55.72%, 44.28%,-
29153,41.41%, 70.71%, 29.29%,-
29155,34.03%, 32.98%, 67.02%,-
29157,30.45%, 65.22%, 34.78%,-
29159,10.60%, 55.30%, 44.70%,-
29161,0.13%, 50.06%, 49.94%,-
29163,9.84%, 45.08%, 54.92%,-
29165,18.89%, 40.55%, 59.45%,-
29167,19.54%, 59.77%, 40.23%,-
29169,7.39%, 46.31%, 53.69%,-
29171,41.15%, 70.57%, 29.43%,-
29173,31.44%, 34.28%, 65.72%,-
29175,29.39%, 35.30%, 64.70%,-
29177,20.78%, 39.61%, 60.39%,-
29179,27.02%, 36.49%, 63.51%,-
29181,0.92%, 50.46%, 49.54%,-
29183,10.80%, 55.40%, 44.60%,-
29185,15.68%, 57.84%, 42.16%,-
29186,5.40%, 52.70%, 47.30%,-
29187,13.70%, 56.85%, 43.15%,-
29189,6.24%, 53.12%, 46.88%,-
29195,1.09%, 50.55%, 49.45%,-
29197,4.70%, 47.65%, 52.35%,-
29199,8.18%, 45.91%, 54.09%,-
29201,17.90%, 41.05%, 58.95%,-
29203,21.75%, 39.12%, 60.88%,-
29205,20.94%, 39.53%, 60.47%,-
29207,13.72%, 43.14%, 56.86%,-
29209,47.39%, 73.70%, 26.30%,-
29211,8.96%, 54.48%, 45.52%,-
29213,37.08%, 68.54%, 31.46%,-
29215,1.74%, 49.13%, 50.87%,-
29217,6.55%, 53.27%, 46.73%,-
29219,40.39%, 70.19%, 29.81%,-
29221,17.40%, 58.70%, 41.30%,-
29223,1.25%, 50.62%, 49.38%,-
29225,11.43%, 55.71%, 44.29%,-
29227,0.59%, 49.70%, 50.30%,-
29229,31.36%, 65.68%, 34.32%,-
29510,21.72%, 39.14%, 60.86%,-
30001,31.03%, 65.52%, 34.48%,-
30003,12.89%, 56.44%, 43.56%,-
30005,0.76%, 50.38%, 49.62%,-
30007,31.87%, 65.93%, 34.07%,-
30009,12.61%, 56.30%, 43.70%,-
30011,23.10%, 61.55%, 38.45%,-
30013,5.76%, 52.88%, 47.12%,-
30015,2.08%, 48.96%, 51.04%,-
30017,16.61%, 58.30%, 41.70%,-
30019,1.87%, 50.93%, 49.07%,-
30021,12.16%, 56.08%, 43.92%,-
30023,3.28%, 48.36%, 51.64%,-
30025,22.48%, 61.24%, 38.76%,-
30027,15.53%, 57.77%, 42.23%,-
30029,14.80%, 57.40%, 42.60%,-
30031,34.41%, 67.20%, 32.80%,-
30033,13.65%, 56.82%, 43.18%,-
30035,5.99%, 52.99%, 47.01%,-
30037,19.87%, 59.94%, 40.06%,-
30039,25.40%, 62.70%, 37.30%,-
30041,6.49%, 53.24%, 46.76%,-
30043,22.76%, 61.38%, 38.62%,-
30045,3.60%, 48.20%, 51.80%,-
30047,19.76%, 59.88%, 40.12%,-
30049,28.83%, 64.41%, 35.59%,-
30051,10.38%, 55.19%, 44.81%,-
30053,0.76%, 50.38%, 49.62%,-
30055,8.35%, 45.83%, 54.17%,-
30057,28.49%, 64.24%, 35.76%,-
30059,33.46%, 66.73%, 33.27%,-
30061,4.66%, 52.33%, 47.67%,-
30063,22.24%, 61.12%, 38.88%,-
30065,2.19%, 51.10%, 48.90%,-
30067,26.89%, 63.44%, 36.56%,-
30069,11.45%, 55.72%, 44.28%,-
30071,5.87%, 52.94%, 47.06%,-
30073,6.90%, 53.45%, 46.55%,-
30075,21.11%, 60.55%, 39.45%,-
30077,16.19%, 58.09%, 41.91%,-
30079,22.50%, 61.25%, 38.75%,-
30081,22.79%, 61.40%, 38.60%,-
30083,11.34%, 55.67%, 44.33%,-
30085,5.25%, 47.37%, 52.63%,-
30087,26.02%, 63.01%, 36.99%,-
30089,4.10%, 52.05%, 47.95%,-
30091,23.39%, 38.31%, 61.69%,-
30093,0.62%, 50.31%, 49.69%,-
30095,20.64%, 60.32%, 39.68%,-
30097,42.55%, 71.28%, 28.72%,-
30099,3.16%, 51.58%, 48.42%,-
30101,13.79%, 56.89%, 43.11%,-
30103,14.43%, 57.22%, 42.78%,-
30105,3.16%, 48.42%, 51.58%,-
30107,23.44%, 61.72%, 38.28%,-
30109,4.99%, 52.50%, 47.50%,-
30111,29.83%, 64.91%, 35.09%,-
31001,33.86%, 66.93%, 33.07%,-
31003,46.00%, 73.00%, 27.00%,-
31005,56.96%, 78.48%, 21.52%,-
31007,28.02%, 64.01%, 35.99%,-
31009,47.26%, 73.63%, 26.37%,-
31011,40.58%, 70.29%, 29.71%,-
31013,37.42%, 68.71%, 31.29%,-
31015,25.02%, 62.51%, 37.49%,-
31017,48.16%, 74.08%, 25.92%,-
31019,40.62%, 70.31%, 29.69%,-
31021,38.97%, 69.49%, 30.51%,-
31023,12.14%, 56.07%, 43.93%,-
31025,27.74%, 63.87%, 36.13%,-
31027,29.40%, 64.70%, 35.30%,-
31029,36.61%, 68.31%, 31.69%,-
31031,46.39%, 73.20%, 26.80%,-
31033,27.16%, 63.58%, 36.42%,-
31035,42.84%, 71.42%, 28.58%,-
31037,30.14%, 65.07%, 34.93%,-
31039,52.87%, 76.43%, 23.57%,-
31041,41.02%, 70.51%, 29.49%,-
31043,6.16%, 53.08%, 46.92%,-
31045,47.72%, 73.86%, 26.14%,-
31047,52.26%, 76.13%, 23.87%,-
31049,59.70%, 79.85%, 20.15%,-
31051,18.18%, 59.09%, 40.91%,-
31053,38.52%, 69.26%, 30.74%,-
31055,18.77%, 59.39%, 40.61%,-
31057,41.45%, 70.73%, 29.27%,-
31059,33.89%, 66.94%, 33.06%,-
31061,37.53%, 68.77%, 31.23%,-
31063,43.29%, 71.65%, 28.35%,-
31065,44.52%, 72.26%, 27.74%,-
31067,35.28%, 67.64%, 32.36%,-
31069,55.39%, 77.70%, 22.30%,-
31071,56.26%, 78.13%, 21.87%,-
31073,42.93%, 71.47%, 28.53%,-
31075,66.54%, 83.27%, 16.73%,-
31077,15.35%, 57.67%, 42.33%,-
31079,32.90%, 66.45%, 33.55%,-
31081,49.91%, 74.95%, 25.05%,-
31083,37.14%, 68.57%, 31.43%,-
31085,40.02%, 70.01%, 29.99%,-
31087,35.87%, 67.94%, 32.06%,-
31089,38.67%, 69.33%, 30.67%,-
31091,70.37%, 85.19%, 14.81%,-
31093,8.00%, 54.00%, 46.00%,-
31095,42.49%, 71.25%, 28.75%,-
31097,30.91%, 65.45%, 34.55%,-
31099,29.61%, 64.80%, 35.20%,-
31101,47.66%, 73.83%, 26.17%,-
31103,41.43%, 70.71%, 29.29%,-
31105,41.59%, 70.79%, 29.21%,-
31107,28.76%, 64.38%, 35.62%,-
31109,29.88%, 64.94%, 35.06%,-
31111,25.40%, 62.70%, 37.30%,-
31113,42.52%, 71.26%, 28.74%,-
31115,52.07%, 76.03%, 23.97%,-
31117,48.28%, 74.14%, 25.86%,-
31119,45.97%, 72.99%, 27.01%,-
31121,43.46%, 71.73%, 28.27%,-
31123,27.51%, 63.75%, 36.25%,-
31125,39.09%, 69.55%, 30.45%,-
31127,37.31%, 68.66%, 31.34%,-
31129,28.55%, 64.28%, 35.72%,-
31131,39.35%, 69.67%, 30.33%,-
31133,28.33%, 64.17%, 35.83%,-
31135,32.11%, 66.06%, 33.94%,-
31137,45.46%, 72.73%, 27.27%,-
31139,41.70%, 70.85%, 29.15%,-
31141,38.46%, 69.23%, 30.77%,-
31143,37.24%, 68.62%, 31.38%,-
31145,40.16%, 70.08%, 29.92%,-
31147,28.11%, 64.05%, 35.95%,-
31149,53.52%, 76.76%, 23.24%,-
31151,2.21%, 48.89%, 51.11%,-
31153,20.94%, 60.47%, 39.53%,-
31155,19.72%, 59.86%, 40.14%,-
31157,26.24%, 63.12%, 36.88%,-
31159,31.76%, 65.88%, 34.12%,-
31161,49.13%, 74.57%, 25.43%,-
31163,7.93%, 53.97%, 46.03%,-
31165,31.49%, 65.74%, 34.26%,-
31167,30.28%, 65.14%, 34.86%,-
31169,39.62%, 69.81%, 30.19%,-
31171,55.43%, 77.72%, 22.28%,-
31173,10.10%, 55.05%, 44.95%,-
31175,33.56%, 66.78%, 33.22%,-
31177,34.21%, 67.10%, 32.90%,-
31179,45.35%, 72.68%, 27.32%,-
31181,41.24%, 70.62%, 29.38%,-
31183,28.41%, 64.20%, 35.80%,-
31185,52.70%, 76.35%, 23.65%,-
32001,30.63%, 65.31%, 34.69%,-
32003,1.36%, 49.32%, 50.68%,-
32005,61.18%, 80.59%, 19.41%,-
32007,26.39%, 63.20%, 36.80%,-
32009,13.89%, 56.94%, 43.06%,-
32011,28.65%, 64.33%, 35.67%,-
32013,21.20%, 60.60%, 39.40%,-
32015,31.23%, 65.61%, 34.39%,-
32017,4.86%, 52.43%, 47.57%,-
32019,36.97%, 68.48%, 31.52%,-
32021,0.63%, 50.32%, 49.68%,-
32023,11.62%, 55.81%, 44.19%,-
32027,22.86%, 61.43%, 38.57%,-
32029,20.21%, 60.11%, 39.89%,-
32031,32.90%, 66.45%, 33.55%,-
32033,3.00%, 51.50%, 48.50%,-
32510,36.06%, 68.03%, 31.97%,-
33001,51.93%, 75.95%, 24.01%,-
33003,70.85%, 85.38%, 14.53%,-
33005,38.59%, 69.26%, 30.68%,-
33007,32.26%, 66.13%, 33.86%,-
33009,48.11%, 74.04%, 25.93%,-
33011,11.06%, 55.50%, 44.44%,-
33013,43.38%, 71.68%, 28.31%,-
33015,46.90%, 73.42%, 26.53%,-
33017,23.19%, 61.58%, 38.39%,-
33019,32.92%, 66.44%, 33.52%,-
34001,33.85%, 65.70%, 31.85%,-
34003,50.92%, 75.22%, 24.30%,-
34005,22.23%, 61.06%, 38.83%,-
34007,6.16%, 52.85%, 46.69%,-
34009,48.17%, 74.02%, 25.85%,-
34011,16.31%, 58.07%, 41.76%,-
34013,22.76%, 60.45%, 37.68%,-
34015,20.97%, 60.41%, 39.44%,-
34017,25.81%, 61.80%, 35.99%,-
34019,45.93%, 72.77%, 26.84%,-
34021,3.07%, 51.35%, 48.29%,-
34023,21.50%, 60.54%, 39.05%,-
34025,44.11%, 71.80%, 27.69%,-
34027,59.16%, 79.37%, 20.22%,-
34029,49.80%, 74.80%, 24.99%,-
34031,23.59%, 60.71%, 37.11%,-
34033,20.56%, 60.16%, 39.60%,-
34035,44.33%, 71.85%, 27.52%,-
34037,61.57%, 80.67%, 19.10%,-
34039,36.36%, 67.57%, 31.21%,-
34041,33.95%, 66.95%, 33.00%,-
35001,29.07%, 64.31%, 35.24%,-
35003,19.70%, 59.85%, 40.15%,-
35005,27.47%, 63.37%, 35.89%,-
35006,0%,-,-,-
35007,9.41%, 54.71%, 45.29%,-
35009,15.20%, 57.27%, 42.07%,-
35011,19.12%, 59.33%, 40.21%,-
35013,17.57%, 58.59%, 41.01%,-
35015,7.72%, 45.77%, 53.50%,-
35017,12.17%, 43.70%, 55.88%,-
35019,12.41%, 56.15%, 43.74%,-
35021,23.92%, 61.96%, 38.04%,-
35023,1.21%, 50.51%, 49.30%,-
35025,4.03%, 47.66%, 51.69%,-
35027,29.70%, 64.77%, 35.07%,-
35028,4.15%, 51.98%, 47.83%,-
35029,0.65%, 49.76%, 49.10%,-
35031,14.33%, 56.97%, 42.64%,-
35033,16.94%, 58.47%, 41.53%,-
35035,20.99%, 60.45%, 39.46%,-
35037,7.48%, 53.52%, 46.04%,-
35039,3.10%, 51.53%, 48.43%,-
35041,9.29%, 54.56%, 45.28%,-
35043,11.40%, 55.68%, 44.29%,-
35045,36.01%, 67.54%, 31.53%,-
35047,11.75%, 55.86%, 44.11%,-
35049,14.37%, 56.92%, 42.56%,-
35051,30.57%, 65.00%, 34.43%,-
35053,23.15%, 61.57%, 38.43%,-
35055,6.11%, 53.02%, 46.91%,-
35057,13.13%, 56.23%, 43.09%,-
35059,21.69%, 60.83%, 39.14%,-
35061,13.58%, 56.74%, 43.16%,-
36001,13.29%, 56.64%, 43.36%,-
36003,62.83%, 81.41%, 18.59%,-
36005,14.38%, 42.81%, 57.19%,-
36007,48.54%, 74.27%, 25.73%,-
36009,44.90%, 72.45%, 27.55%,-
36011,44.15%, 72.08%, 27.92%,-
36013,37.07%, 68.54%, 31.46%,-
36015,48.32%, 74.16%, 25.84%,-
36017,62.18%, 81.09%, 18.91%,-
36019,40.91%, 70.46%, 29.54%,-
36021,58.35%, 79.17%, 20.83%,-
36023,59.18%, 79.59%, 20.41%,-
36025,63.82%, 81.91%, 18.09%,-
36027,56.70%, 78.35%, 21.65%,-
36029,27.36%, 63.68%, 36.32%,-
36031,64.22%, 82.11%, 17.89%,-
36033,42.66%, 71.33%, 28.67%,-
36035,48.35%, 74.17%, 25.83%,-
36037,49.27%, 74.64%, 25.36%,-
36039,57.83%, 78.91%, 21.09%,-
36041,69.57%, 84.78%, 15.22%,-
36043,43.36%, 71.68%, 28.32%,-
36045,48.11%, 74.06%, 25.94%,-
36047,9.55%, 45.23%, 54.77%,-
36049,50.76%, 75.38%, 24.62%,-
36051,51.36%, 75.68%, 24.32%,-
36053,58.20%, 79.10%, 20.90%,-
36055,33.68%, 66.84%, 33.16%,-
36057,34.82%, 67.41%, 32.59%,-
36059,38.17%, 69.08%, 30.92%,-
36061,11.48%, 44.26%, 55.74%,-
36063,34.85%, 67.43%, 32.57%,-
36065,39.65%, 69.83%, 30.17%,-
36067,46.83%, 73.42%, 26.58%,-
36069,48.60%, 74.30%, 25.70%,-
36071,55.09%, 77.54%, 22.46%,-
36073,54.89%, 77.45%, 22.55%,-
36075,53.74%, 76.87%, 23.13%,-
36077,55.08%, 77.54%, 22.46%,-
36079,46.63%, 73.32%, 26.68%,-
36081,18.77%, 59.39%, 40.61%,-
36083,45.80%, 72.90%, 27.10%,-
36085,53.16%, 76.58%, 23.42%,-
36087,42.08%, 71.04%, 28.96%,-
36089,49.09%, 74.54%, 25.46%,-
36091,55.38%, 77.69%, 22.31%,-
36093,45.96%, 72.98%, 27.02%,-
36095,46.56%, 73.28%, 26.72%,-
36097,56.45%, 78.23%, 21.77%,-
36099,48.39%, 74.20%, 25.80%,-
36101,56.44%, 78.22%, 21.78%,-
36103,55.28%, 77.64%, 22.36%,-
36105,27.88%, 63.94%, 36.06%,-
36107,57.90%, 78.95%, 21.05%,-
36109,56.59%, 78.29%, 21.71%,-
36111,52.72%, 76.36%, 23.64%,-
36113,64.16%, 82.08%, 17.92%,-
36115,58.59%, 79.30%, 20.70%,-
36117,59.03%, 79.51%, 20.49%,-
36119,44.34%, 72.17%, 27.83%,-
36121,57.26%, 78.63%, 21.37%,-
36123,66.25%, 83.12%, 16.88%,-
