statecounty,"54,455,472","37,577,352"," 620,409"
35051,"2,663","1,335", 37
35053,"3,403","2,541", 104
35055,"5,144","4,154", 134
35057,"2,326","1,274", 33
35059,"1,503",488, 28
35061,"8,474","5,393", 182
36001,"75,447","74,542", 603
36003,"14,527","4,720", 57
36005,"223,112","109,308"," 1,263"
36007,"58,109","37,658", 322
36009,"24,162","10,194", 112
36011,"21,451","12,207", 121
36013,"39,597","22,986", 141
36015,"24,909","14,638", 100
36017,"14,254","6,343", 51
36019,"19,549","10,804", 90
36021,"18,814","8,960", 117
36023,"13,691","6,438", 95
36025,"14,002","5,745", 83
36027,"70,324","32,867", 389
36029,"237,631","222,882"," 1,158"
36031,"12,114","5,119", 87
36033,"10,617","6,400", 47
36035,"14,887","7,644", 87
36037,"16,582","8,549", 79
36039,"14,150","5,858", 62
36041,"2,637",737, 8
36043,"18,827","10,346", 85
36045,"23,445","10,960", 91
36047,"368,518","230,064"," 2,189"
36049,"7,069","2,757", 34
36051,"16,389","7,399", 104
36053,"17,568","8,291", 104
36055,"182,696","132,109"," 1,472"
36057,"14,398","9,044", 78
36059,"392,017","240,697"," 1,349"
36061,"379,521","144,281"," 2,869"
36063,"51,289","41,368", 201
36065,"65,377","42,603", 289
36067,"121,857","81,777", 680
36069,"24,507","12,844", 143
36071,"69,413","32,663", 337
36073,"10,543","4,429", 52
36075,"31,481","14,347", 206
36077,"16,777","9,582", 152
36079,"25,707","9,473", 97
36081,"328,379","285,477"," 1,722"
36083,"43,892","26,755", 217
36085,"83,187","44,345", 294
36087,"70,020","44,687", 311
36089,"26,062","15,963", 124
36091,"47,394","22,166", 228
36093,"42,808","30,612", 277
36095,"8,692","3,996", 100
36097,"5,207","2,422", 31
36099,"9,420","4,825", 62
36101,"28,848","10,471", 98
36103,"335,485","171,295"," 1,276"
36105,"18,037","10,475", 78
36107,"14,856","5,860", 101
36109,"19,357","18,255", 165
36111,"47,372","26,445", 285
36113,"17,616","5,886", 66
36115,"16,580","5,909", 74
36117,"24,171","9,700", 180
36119,"229,005","160,225"," 1,078"
36121,"11,199","4,381", 42
36123,"6,367","2,670", 25
37001,"26,063","11,230", 77
37003,"8,502","3,581", 24
37005,"2,589","2,013", 15
37007,"5,015","3,719", 26
37009,"6,611","4,009", 25
37011,"4,702","1,159", 25
37013,"9,284","5,987", 33
37015,"3,953","2,879", 38
37017,"5,064","4,701", 14
37019,"9,673","6,774", 41
37021,"37,698","23,337", 148
37023,"18,766","10,353", 59
37025,"22,528","8,477", 53
37027,"17,024","7,311", 59
37029,"1,282","1,075", 6
37031,"11,637","5,882", 38
37033,"4,157","3,992", 25
37035,"31,476","11,700", 74
37037,"8,595","7,458", 46
37039,"4,894","2,776", 9
37041,"2,171","1,736", 11
37043,"2,259","1,340", 20
37045,"17,095","10,288", 89
37047,"9,150","8,728", 26
37049,"12,893","7,186", 55
37051,"31,602","22,614", 103
37053,"2,885","1,668", 9
37055,"4,738","1,839", 19
37057,"30,471","11,469", 61
37059,"8,201","2,911", 13
37061,"7,708","6,830", 17
37063,"32,244","29,185", 155
37065,"10,545","9,635", 36
37067,"59,208","36,814", 189
37069,"5,984","4,766", 18
37071,"39,167","14,142", 83
37073,"2,225","1,694", 11
37075,"2,514","1,494", 6
37077,"6,302","5,217", 61
37079,"3,195","2,772", 8
37081,"73,096","46,027", 213
37083,"9,278","8,832", 43
37085,"11,198","7,106", 19
37087,"10,146","7,958", 27
37089,"19,369","7,222", 106
37091,"4,498","3,176", 21
37093,"3,214","2,449", 14
37095,"1,195","1,004", 3
37097,"23,641","9,999", 64
37099,"5,582","4,367", 25
37101,"16,210","7,833", 37
37103,"2,062","2,025", 12
37105,"8,198","3,925", 28
37107,"13,321","8,556", 37
37109,"12,621","5,996", 42
37111,"7,639","4,076", 21
37113,"6,661","3,570", 25
37115,"3,666","2,988", 35
37117,"4,266","3,870", 17
37119,"106,754","63,190", 393
37121,"4,737","1,286", 11
37123,"5,109","3,831", 12
37125,"14,681","7,063", 38
37127,"17,295","8,588", 34
37129,"23,771","12,591", 90
37131,"5,094","3,198", 38
37133,"13,928","5,713", 46
37135,"20,564","15,585", 128
37137,"2,554","2,152", 11
37139,"4,646","3,854", 13
37141,"5,079","4,354", 20
37143,"1,939","1,441", 5
37145,"5,854","3,528", 15
37147,"18,983","13,481", 62
37149,"4,046","2,169", 36
37151,"25,759","7,511", 29
37153,"7,494","6,807", 29
37155,"15,257","12,947", 87
37157,"17,895","10,605", 39
37159,"25,207","10,643", 57
37161,"11,369","6,862", 37
37163,"10,665","9,115", 16
37165,"4,077","4,028", 12
37167,"13,116","6,138", 35
37169,"9,515","4,950", 33
37171,"13,340","7,188", 34
37173,"2,012","2,000", 10
37175,"6,956","3,733", 28
37177,807,774, 2
37179,"16,885","7,048", 35
37181,"6,836","5,880", 18
37183,"81,251","50,323", 297
37185,"3,946","2,664", 8
37187,"3,114","2,731", 7
37189,"9,370","5,163", 46
37191,"17,961","10,011", 36
37193,"18,670","6,852", 42
37195,"12,243","8,343", 57
37197,"8,976","3,075", 19
37199,"4,296","3,651", 14
38001,"1,343",530, 27
38003,"4,348","2,507", 70
38005,"1,729","1,599", 35
38007,505,133, 15
38009,"3,356","1,279", 53
38011,"1,559",562, 28
38013,"1,298",543, 28
38015,"19,913","8,781", 482
38017,"29,221","18,054", 354
38019,"2,661","1,110", 33
38021,"2,460","1,051", 35
38023,626,39, 10
38025,"1,583",716, 25
38027,"1,049",796, 15
38029,"1,885",620, 61
38031,"1,422",765, 27
38033,964,325, 30
38035,"15,898","10,050", 243
38037,"1,607",507, 31
38039,"1,254",828, 12
38041,"1,646",524, 32
38043,506,39, 22
38045,"1,978","1,086", 44
38047,401,41, 12
38049,"2,485","1,283", 33
38051,"2,047",427, 39
38053,"2,610",974, 43
38055,"3,673","2,062", 112
38057,"3,705","1,729", 76
38059,"7,146","3,996", 214
38061,"1,959","1,565", 31
38063,"1,445","1,026", 42
38065,915,419, 23
38067,"2,895","1,367", 125
38069,"1,883",691, 52
38071,"4,150","2,304", 99
38073,"1,706","1,222", 45
38075,"1,163",592, 19
38077,"5,980","3,047", 106
38079,"2,179","1,479", 93
38081,"1,385","1,295", 45
38083,"1,075",306, 15
38085,655,442, 21
38087,419,174, 12
38089,"7,641","2,759", 340
38091,941,781, 18
38093,"6,591","3,495", 122
38095,"1,242",789, 34
38097,"3,037","1,580", 77
38099,"4,347","2,264", 93
38101,"16,077","7,336", 210
38103,"2,426","1,036", 44
38105,"8,166","3,177", 180
39001,"6,113","3,534", 82
39003,"33,506","12,176", 229
39005,"14,339","4,786", 147
39007,"21,669","19,344", 384
39009,"11,548","10,201", 209
39011,"14,766","4,102", 132
39013,"19,458","15,170", 228
39015,"8,221","4,067", 116
39017,"76,216","27,700", 598
39019,"6,703","3,771", 110
39021,"9,935","3,544", 121
39023,"35,831","21,154", 759
39025,"35,316","11,713", 290
39027,"9,603","3,332", 83
39029,"24,552","20,155", 403
39031,"9,842","4,392", 89
39033,"14,682","4,932", 206
39035,"362,626","284,094"," 4,913"
39037,"16,379","5,904", 211
39039,"10,951","5,004", 175
39041,"19,050","5,773", 166
39043,"19,174","13,508", 472
39045,"30,843","9,817", 373
39047,"6,838","2,126", 57
39049,"250,360","131,530"," 8,584"
39051,"11,412","4,217", 101
39053,"8,194","4,251", 109
39055,"22,369","9,954", 431
39057,"34,267","17,129", 316
39059,"10,252","4,967", 125
39061,"246,288","140,350"," 2,177"
39063,"22,169","5,758", 370
39065,"8,722","3,813", 85
39067,"4,276","3,370", 66
39069,"9,317","2,779", 77
39071,"9,000","3,784", 91
39073,"6,071","3,280", 112
39075,"5,146","1,737", 61
39077,"14,388","6,609", 174
39079,"7,411","4,369", 128
39081,"22,832","17,105", 340
39083,"14,062","5,730", 109
39085,"54,587","36,711"," 1,027"
39087,"14,793","11,431", 213
39089,"37,560","13,995", 421
39091,"12,230","3,645", 104
39093,"57,379","52,970"," 2,672"
39095,"100,285","97,293"," 1,976"
39097,"8,979","2,928", 80
39099,"76,514","53,424"," 1,500"
39101,"17,392","8,827", 224
39103,"30,690","15,897", 357
39105,"6,307","3,549", 73
39107,"11,542","4,422", 180
39109,"26,300","9,695", 320
39111,"3,611","3,302", 65
39113,"137,053","94,016"," 1,333"
39115,"3,994","1,868", 41
39117,"8,116","2,839", 87
39119,"21,821","10,037", 243
39121,"3,853","1,777", 61
39123,"10,920","7,053", 102
39125,"5,545","2,811", 83
39127,"7,548","3,961", 88
39129,"11,942","4,110", 108
39131,"6,318","4,895", 89
39133,"29,536","21,719", 432
39135,"11,065","4,198", 140
39137,"11,936","3,194", 121
39139,"35,299","16,141", 396
39141,"17,015","8,020", 513
39143,"17,214","8,564", 242
39145,"18,818","14,120", 281
39147,"16,520","7,905", 217
39149,"13,509","4,315", 159
39151,"98,434","65,157"," 1,325"
39153,"115,637","109,569"," 1,574"
39155,"56,902","45,623", 734
39157,"19,366","13,149", 239
39159,"9,336","2,579", 86
39161,"9,570","3,338", 80
39163,"3,041","1,990", 54
39165,"29,848","9,031", 191
39167,"16,529","7,920", 544
39169,"24,475","11,323", 305
39171,"10,804","3,624", 150
39173,"29,750","15,907", 297
39175,"7,204","2,342", 84
40001,"4,423","2,266", 56
40003,"2,715",866, 27
40005,"2,361","2,047", 36
40007,"2,689",536, 27
40009,"5,005","2,601", 48
40011,"4,037","1,484", 33
40013,"6,246","5,475", 48
40015,"6,811","4,463", 67
40017,"20,929","5,245", 146
40019,"11,578","6,161", 83
40021,"7,614","5,307", 94
40023,"3,155","2,801", 31
40025,"1,420",359, 15
40027,"42,806","16,512", 387
40029,"1,284","1,259", 21
40031,"21,382","8,890", 122
40033,"1,796","1,264", 20
40035,"3,629","2,515", 46
40037,"15,011","7,465", 152
40039,"8,191","2,700", 49
40041,"6,690","3,789", 63
40043,"2,098",664, 15
40045,"1,881",562, 17
40047,"19,642","5,730", 162
40049,"7,505","4,215", 91
40051,"11,042","4,846", 72
40053,"2,470",825, 29
40055,"1,664","1,220", 17
40057,"1,009",785, 11
40059,"1,748",373, 25
40061,"2,535","2,417", 29
40063,"2,901","2,663", 34
40065,"5,773","2,996", 26
40067,"1,656","1,496", 27
40069,"2,195","1,820", 23
40071,"16,731","6,044", 136
40073,"5,528","1,125", 33
40075,"2,951","2,016", 28
40077,"2,210","1,858", 32
40079,"8,604","5,990", 104
40081,"8,088","3,020", 81
40083,"8,356","3,551", 71
40085,"1,833","1,359", 17
40087,"6,056","2,549", 67
40089,"6,381","3,994", 41
40091,"3,646","3,479", 40
40093,"3,385",619, 31
40095,"2,488","2,039", 33
40097,"8,585","5,154", 99
40099,"3,073","2,229", 45
40101,"14,652","12,343", 188
40103,"4,018","1,238", 23
40105,"3,030","1,687", 44
40107,"2,443","1,684", 18
40109,"159,974","60,235"," 3,052"
40111,"8,704","7,380", 105
40113,"10,083","6,095", 79
40115,"7,666","5,781", 58
40117,"4,699","2,165", 64
40119,"20,811","7,653", 184
40121,"9,778","6,860", 122
40123,"8,301","5,526", 80
40125,"16,143","6,966", 152
40127,"2,499","2,079", 36
40129,"1,550",680, 13
40131,"16,137","6,013", 138
40133,"6,009","3,957", 64
40135,"7,042","4,202", 56
40137,"12,871","6,359", 103
40139,"5,968","1,033", 38
40141,"2,637","1,674", 15
40143,"159,549","58,274"," 1,049"
40145,"12,534","5,271", 108
40147,"19,043","5,476", 148
40149,"3,847","1,547", 36
40151,"3,741","1,231", 46
40153,"6,376","1,647", 40
41001,"5,204","2,591", 17
41003,"17,836","16,073", 153
41005,"68,630","47,254", 289
41007,"7,525","7,522", 38
41009,"8,219","7,811", 75
41011,"13,637","13,582", 120
41013,"3,773","2,268", 23
41015,"5,363","3,423", 29
41017,"19,323","11,671", 72
41019,"25,243","14,609", 144
41021,700,369, 4
41023,"2,695","1,344", 2
41025,"2,197","1,290", 25
41027,"4,531","3,022", 18
41029,"37,895","23,230", 234
41031,"3,283","1,920", 13
41033,"19,470","8,539", 53
41035,"17,686","7,575", 74
41037,"2,466","1,184", 3
41039,"63,999","61,493", 360
41041,"9,110","8,637", 57
41043,"23,463","16,161", 75
41045,"8,441","2,611", 19
41047,"54,535","36,440", 234
41049,"2,130","1,254", 13
41051,"144,179","119,932"," 1,428"
41053,"12,678","8,709", 45
41055,828,398, 1
41057,"5,267","4,988", 53
41059,"14,211","8,246", 57
41061,"6,645","4,134", 50
41063,"2,619","1,204", 8
41065,"6,905","5,526", 41
41067,"75,877","44,602", 417
41069, 33.42%,504,253
41071,"15,797","9,450", 104
42001,"16,786","7,289", 99
42003,"372,576","284,692"," 8,480"
42005,"14,525","13,709", 110
42007,"54,765","32,052", 300
42009,"13,085","5,424", 34
42011,"74,605","37,849", 691
42013,"30,104","15,651", 190
42015,"14,808","5,474", 85
42017,"130,119","74,568"," 1,032"
42019,"31,676","24,735", 215
42021,"39,865","32,173", 258
42023,"2,031",990, 8
42025,"10,701","8,836", 131
42027,"27,802","16,194", 240
42029,"92,221","38,870", 440
42031,"9,836","5,407", 61
42033,"18,653","11,963", 153
42035,"6,678","4,525", 70
42037,"14,402","8,254", 62
42039,"20,181","12,792", 222
42041,"49,282","21,374", 467
42043,"54,330","33,576", 752
42045,"161,754","98,207"," 1,821"
42047,"8,470","5,486", 51
42049,"55,860","52,471", 935
42051,"35,098","21,314", 135
42053,"1,468",839, 10
42055,"27,243","11,480", 122
42057,"3,254","1,309", 11
42059,"9,365","6,376", 43
42061,"10,220","4,430", 41
42063,"18,845","15,791", 123
42065,"11,334","5,950", 71
42067,"5,059","2,624", 22
42069,"48,132","45,851"," 1,202"
42071,"99,090","31,308", 618
42073,"23,981","19,277", 128
42075,"27,008","10,520", 188
42077,"61,799","41,089", 649
42079,"69,169","58,482"," 1,640"
42081,"28,498","13,147", 250
42083,"10,963","4,818", 58
42085,"24,658","24,211", 434
42087,"9,106","5,178", 89
42089,"16,109","8,193", 172
42091,"181,426","99,741"," 1,499"
42093,"4,174","2,055", 19
42095,"44,648","37,979", 840
42097,"22,109","13,748", 308
42099,"9,365","3,692", 56
42101,"501,369","267,178"," 3,555"
42103,"6,343","2,503", 67
42105,"5,164","1,789", 31
42107,"37,330","25,758", 224
42109,"8,968","2,383", 40
42111,"19,502","13,900", 89
42113,"1,926",952, 11
42115,"10,566","4,471", 67
42117,"10,532","4,060", 52
42119,"7,792","2,747", 40
42121,"13,507","9,114", 104
42123,"10,838","6,244", 139
42125,"50,911","34,782", 244
42127,"10,061","3,155", 81
42129,"79,906","71,377"," 1,181"
42131,"7,230","2,518", 21
42133,"75,020","33,359", 868
44001,"11,635","9,386", 63
44003,"40,427","31,352", 214
44005,"19,629","14,466", 114
44007,"124,109","116,024", 765
44009,"24,365","17,793", 147
45001,"3,798","3,051", 26
45003,"25,872","9,892", 369
45005,"2,170","1,570", 29
45007,"24,123","10,324", 244
45009,"2,908","2,892", 31
45011,"4,346","2,811", 32
45013,"13,668","7,347", 103
45015,"16,972","7,380", 159
45017,"2,742","2,315", 37
45019,"53,779","29,481"," 1,000"
45021,"8,655","4,101", 53
45023,"4,441","3,559", 45
45025,"5,451","4,593", 23
45027,"5,591","5,102", 53
45029,"6,200","4,910", 35
45031,"11,100","7,456", 354
45033,"4,646","3,360", 44
45035,"15,289","7,037", 73
45037,"3,227","3,224", 27
45039,"4,117","3,147", 23
45041,"22,753","14,639", 208
45043,"7,370","6,392", 68
45045,"66,766","24,137", 466
45047,"10,887","6,339", 81
45049,"3,736","3,464", 28
45051,"20,396","8,940", 127
45053,"3,753","3,102", 24
45055,"8,822","4,323", 81
45057,"10,383","5,804", 57
45059,"9,729","5,312", 45
45061,"3,912","3,548", 40
45063,"38,628","8,828", 265
45065,"1,526","1,186", 14
45067,"5,043","4,698", 32
45069,"4,294","3,951", 38
45071,"7,176","3,790", 42
45073,"8,625","3,333", 86
45075,"15,121","14,286", 229
45077,"15,155","4,481", 128
45079,"46,773","32,212"," 2,444"
45081,"3,515","1,962", 24
45083,"41,553","20,130", 892
45085,"12,909","9,566", 115
45087,"6,331","4,424", 41
45089,"7,586","6,492", 50
45091,"20,008","9,273", 146
46003,"1,029",840, 14
46005,"5,876","3,523", 23
46007,856,453, 7
46009,"2,478","1,408", 20
46011,"6,679","4,089", 46
46013,"10,541","6,852", 72
46015,"1,578",961, 17
46017,253,236, 5
46019,"2,865",784, 18
46021,"1,035",214, 6
46023,"2,660","1,879", 24
46025,"1,748",960, 10
46027,"3,057","2,711", 40
46029,"6,108","3,528", 42
46031,955,792, 6
46033,"2,183",858, 22
46035,"4,783","3,248", 17
46037,"2,150","1,932", 19
46039,"1,537",941, 12
46041,941,772, 14
46043,"1,713",536, 5
46045,"1,553","1,007", 10
46047,"2,748","1,135", 22
46049,"1,124",579, 3
46051,"2,738","1,606", 16
46053,"1,777",780, 12
46055,"1,168",237, 5
46057,"1,782",963, 16
46059,"2,030",846, 10
46061,898,625, 7
46063,723,186, 3
46065,"4,985","2,072", 32
46067,"3,372","1,237", 15
46069,797,350, 1
46071,903,365, 7
46073,"1,012",542, 8
46075,689,206, 4
46077,"2,121","1,249", 13
46079,"3,027","2,367", 19
46081,"5,949","2,565", 55
46083,"3,988","2,626", 22
46085,"1,120",478, 7
46087,"1,902","1,448", 12
46089,"1,813",418, 5
46091,"1,529","1,111", 9
46093,"5,908","2,093", 40
46095,616,303, 8
46097,"1,004",960, 13
46099,"29,908","23,042", 221
46101,"1,633","1,586", 9
46103,"21,947","8,224", 218
46105,"1,686",714, 11
46107,"1,551",482, 2
46109,"2,767","2,063", 10
46111,"1,080",611, 4
46113,"1,489",324, 16
46115,"2,627","1,680", 17
46117,942,351, 6
46119,836,266, 5
46121,"1,022",679, 13
46123,"2,483",935, 22
46125,"3,086","1,486", 20
46127,"2,431","2,221", 25
46129,"2,396",779, 19
46135,"5,161","2,932", 52
46137,429,359, 4
47001,"16,783","10,415", 176
47003,"4,699","4,499", 98
47005,"3,398","2,481", 18
47007,"1,950","1,316", 20
47009,"20,525","9,188", 146
47011,"16,322","6,085", 95
47013,"5,685","4,692", 67
47015,"1,846","1,669", 45
47017,"6,017","4,568", 77
47019,"13,153","4,642", 138
47021,"4,109","3,007", 53
47023,"2,793","1,854", 33
47025,"4,474","2,870", 27
47027,"1,338","1,281", 15
47029,"6,665","2,068", 95
47031,"7,695","5,691", 82
47033,"2,479","1,937", 13
47035,"7,083","3,605", 68
47037,"98,155","89,498"," 1,161"
47039,"2,390","2,031", 20
47041,"2,645","2,337", 28
47043,"5,846","5,809", 150
47045,"6,610","3,991", 41
47047,"3,733","3,634", 34
47049,"2,922","1,755", 22
47051,"5,846","5,705", 70
47053,"9,484","8,334", 174
47055,"3,875","3,812", 52
47057,"3,212","1,565", 37
47059,"13,215","4,763", 87
47061,"2,596","1,396", 23
47063,"11,144","4,922", 92
47065,"69,626","41,449", 547
47067,"1,491",619, 24
47069,"3,797","3,712", 117
47071,"4,632","3,051", 90
47073,"9,863","4,802", 128
47075,"3,308","2,839", 19
47077,"5,362","2,426", 33
47079,"5,407","5,376", 54
47081,"2,941","2,370", 23
47083,"1,716",882, 21
47085,"3,668","2,249", 16
47087,"2,894","1,544", 48
47089,"7,721","3,185", 69
47091,"3,853",999, 19
47093,"76,965","43,448", 574
47095,"1,191",878, 23
47097,"3,566","3,506", 27
47099,"6,034","5,458", 71
47101,"1,733","1,556", 17
47103,"4,103","3,982", 29
47105,"7,113","3,227", 65
47107,"9,604","5,141", 68
47109,"4,776","3,825", 30
47111,"3,330","1,747", 28
47113,"17,819","12,006", 55
47115,"4,337","3,942", 52
47117,"3,416","2,935", 42
47119,"9,008","6,950", 75
47121,"1,575","1,012", 15
47123,"6,665","4,223", 59
47125,"13,228","9,939", 198
47127,863,808, 9
47129,"2,903","2,121", 52
47131,"6,384","4,769", 99
47133,"2,749","2,054", 27
47135,"1,316",948, 3
47137,"1,246",706, 5
47139,"2,785","2,112", 63
47141,"8,999","7,443", 99
47143,"5,692","2,804", 91
47145,"11,882","6,623", 109
47147,"5,756","5,445", 62
47149,"19,503","11,618", 348
47151,"3,107","1,810", 44
47153,"1,785","1,238", 19
47155,"12,517","3,384", 140
47157,"169,717","165,947"," 1,638"
47159,"3,258","2,393", 40
47161,"2,174","1,285", 31
47163,"36,516","16,925", 394
47165,"18,442","11,535", 209
47167,"5,945","3,895", 34
47169,"1,142",781, 12
47171,"4,249","1,696", 34
47173,"2,447","1,495", 36
47175,810,718, 7
47177,"4,813","4,811", 67
47179,"21,762","9,452", 154
47181,"3,332","1,534", 13
47183,"6,480","4,752", 55
47185,"3,033","2,895", 30
47187,"17,975","6,929", 93
47189,"12,858","8,433", 158
48001,"8,634","4,747", 42
48003,"3,918",820, 12
48005,"14,685","9,054", 92
48007,"4,352","1,696", 19
48009,"2,487","1,089", 11
48011,791,238, 5
48013,"5,279","3,547", 19
48015,"4,872","1,941", 21
48017,"1,888",684, 14
48019,"3,152",771, 15
48021,"6,439","4,744", 38
48023,"1,314","1,019", 13
48025,"5,377","3,659", 28
48027,"31,117","13,322", 323
48029,"203,319","136,947", 560
48031,"1,957",700, 8
48033,325,140, 3
48035,"3,923","2,046", 14
48037,"18,244","10,077", 88
48039,"39,166","18,609", 234
48041,"34,733","12,348", 140
48043,"2,066","1,462", 17
48045,538,471, 8
48047,"2,702",896, 16
48049,"8,468","4,070", 47
48051,"3,076","2,578", 12
48053,"5,895","2,983", 29
48055,"4,315","3,401", 16
48057,"4,434","2,586", 19
48059,"3,538","1,305", 24
48061,"29,545","26,394", 187
48063,"2,238","1,917", 13
48065,"2,412",826, 16
48067,"6,677","5,053", 30
48069,"2,026","1,009", 21
48071,"4,322","2,632", 35
48073,"8,187","4,494", 30
48075,"1,574",900, 7
48077,"2,569","1,844", 13
48079,"1,117",557, 15
48081,"1,060",532, 8
48083,"2,790","1,420", 7
48085,"61,095","13,604", 139
48087,"1,396",742, 11
48089,"4,528","2,428", 15
48091,"13,452","4,179", 52
48093,"2,678","2,248", 22
48095,821,580, 7
48097,"8,260","3,278", 26
48099,"9,056","3,113", 30
48101,623,507, 20
48103,"1,473",392, 9
48105,"1,094",589, 1
48107,"1,376","1,212", 11
48109,509,407, 1
48111,"1,594",496, 13
48113,"405,444","203,592"," 1,460"
48115,"3,685","1,781", 17
48117,"4,762","1,485", 36
48119,"1,024",973, 4
48121,"52,865","16,772", 159
48123,"4,401","1,882", 9
48125,692,594, 8
48127,"2,546","1,338", 8
48129,"1,297",529, 5
48131,"3,748","1,201", 10
48133,"4,841","2,522", 26
48135,"31,228","8,913", 201
48137,626,159, 1
48139,"16,873","8,029", 72
48141,"66,114","51,917", 399
48143,"6,122","3,234", 39
48145,"3,133","2,834", 19
48147,"4,692","4,399", 15
48149,"5,711","2,379", 22
48151,"1,384",965, 8
48153,"2,092","1,023", 19
48155,472,448, 5
48157,"41,370","18,729", 110
48159,"1,836","1,104", 8
48161,"3,624","2,489", 9
48163,"2,656","2,003", 10
48165,"2,714",797, 22
48167,"40,262","36,092", 482
48169,"1,219",521, 10
48171,"5,496","1,137", 18
48173,403,128, 5
48175,"1,540",836, 1
48177,"3,962","2,196", 14
48179,"8,955","2,003", 30
48181,"22,554","11,803", 93
48183,"29,697","10,700", 246
48185,"3,365","2,370", 17
48187,"14,382","5,060", 46
48189,"7,670","3,202", 19
48191,"1,058",984, 3
48193,"2,118","1,130", 10
48195,"2,213",259, 4
48197,"1,238",927, 8
48199,"8,380","6,782", 44
48201,"536,029","334,135"," 2,003"
48203,"12,618","7,773", 118
48205,"1,419",356, 11
48207,"1,701","1,434", 16
48209,"12,467","6,663", 57
48211,"1,650",413, 4
48213,"12,725","7,302", 49
48215,"44,147","35,059", 226
48217,"5,344","3,420", 26
48219,"5,462","2,044", 39
48221,"6,817","3,063", 41
48223,"5,772","3,707", 14
48225,"4,542","3,275", 17
48227,"7,519","4,115", 57
48229,557,362, 4
48231,"14,303","6,971", 48
48233,"9,078","2,052", 41
48235,619,199, 4
48237,"1,825",945, 9
48239,"3,661","1,804", 13
48241,"5,965","5,787", 27
48243,511,299, 5
48245,"54,846","45,124", 245
48247,"1,703",608, 2
48249,"7,795","5,896", 24
48251,"18,254","9,148", 72
48253,"4,017","2,343", 23
48255,"3,068","1,802", 12
48257,"9,343","5,554", 41
48259,"4,568",938, 16
48261,110,96, 1
48263,332,253, 3
48265,"11,829","3,102", 43
48267,"1,333",442, 9
48269, 27.32%,141,53
48271,774,486, 3
48273,"5,712","4,924", 45
48275,"1,027",921, 4
48277,"9,273","5,504", 43
48279,"3,892","1,919", 17
48281,"3,285","1,356", 12
48283,"1,504","1,007", 3
48285,"5,058","2,464", 10
48287,"2,967","1,659", 6
48289,"3,207","1,821", 10
48291,"10,504","6,292", 70
48293,"4,063","3,228", 14
48295,"1,461",241, 6
48297,"2,481","1,260", 18
48299,"4,042","1,894", 18
48301, 21.92%,57,16
48303,"57,151","18,793", 275
48305,"1,617","1,009", 4
48307,"2,060","1,433", 9
48309,"42,232","23,206", 140
48311, 15.33%,337,61
48313,"2,158","1,384", 11
48315,"2,336","2,111", 16
48317,"1,218",512, 10
48319,"1,168",570, 5
48321,"8,452","5,201", 41
48323,"3,063","1,783", 15
48325,"5,737","3,053", 13
48327,725,394, 6
48329,"33,706","7,214", 119
48331,"4,384","3,734", 22
48333,"1,262",688, 10
48335,"2,007","1,332", 18
48337,"4,406","2,602", 22
48339,"41,230","13,293", 167
48341,"4,649","1,129", 18
48343,"2,925","2,778", 24
48345,533,282, 4
48347,"13,063","5,694", 55
48349,"7,816","5,672", 21
48351,"3,296","2,123", 20
48353,"3,608","2,524", 4
48355,"54,333","46,721", 159
48357,"3,492",419, 6
48359,762,226, 2
48361,"16,816","15,386", 101
48363,"5,701","3,349", 27
48365,"5,676","3,179", 30
48367,"13,647","6,050", 62
48369,"2,524",567, 11
48371,"3,451","1,596", 33
48373,"5,987","3,898", 33
48375,"20,396","8,365", 141
48377,992,837,73
48379,"1,560","1,027", 4
48381,"30,249","6,044", 116
48383,"1,079",243, 2
48385,"1,004",360, 5
48387,"2,979","2,518", 15
48389,"2,461","2,396", 15
48391,"2,421","1,559", 8
48393, 16.43%,539,106
48395,"3,339","2,663", 14
48397,"6,688","1,639", 22
48399,"2,968","1,179", 30
48401,"11,081","4,599", 61
48403,"2,045","1,940", 8
48405,"1,937","1,583", 9
48407,"3,174","2,466", 19
48409,"11,074","8,838", 50
48411,"1,566","1,070", 11
48413,854,326, 7
48415,"5,028","1,564", 37
48417,"1,181",415, 8
48419,"4,863","3,610", 28
48421,"1,269",246, 9
48423,"40,740","15,227", 152
48425,"1,422",635, 4
48427,"5,047","1,658", 8
48429,"2,898","1,046", 11
48431,577,129, 4
48433,643,599, 2
48435,"1,251",465, 5
48437,"1,642","1,611", 8
48439,"248,050","120,147", 665
48441,"34,444","9,628", 130
48443,407,289, 2
48445,"3,181","1,535", 8
48447,586,388, 5
48449,"5,069","3,631", 27
48451,"23,847","8,981", 82
48453,"124,944","94,124", 745
48455,"2,599","2,115", 21
48457,"3,638","3,119", 28
48459,"7,325","4,614", 37
48461,"1,603",380, 11
48463,"4,790","2,482", 15
48465,"5,909","3,857", 21
48467,"8,474","4,506", 23
48469,"18,787","7,037", 121
48471,"8,809","4,263", 28
48473,"4,116","3,828", 19
48475,"3,474","1,188", 31
48477,"6,506","2,483", 7
48479,"12,308","8,582", 46
48481,"8,495","5,072", 17
48483,"2,251",805, 6
48485,"28,932","16,009", 139
48487,"3,644","2,011", 18
48489,"3,037","2,340", 14
48491,"25,774","9,911", 99
48493,"4,588","2,829", 17
48495,"2,213",752, 9
48497,"6,958","3,856", 39
48499,"7,144","3,449", 19
48501,"2,204",456, 8
48503,"5,282","2,203", 18
48505,"1,577","1,214", 10
