16051,20.94%, 39.34%, 60.29%, 0.37%
16053,14.50%, 57.17%, 42.67%, 0.16%
16055,15.91%, 41.42%, 57.32%, 1.26%
16057,6.15%, 46.72%, 52.87%, 0.41%
16059,8.19%, 45.89%, 54.08%, 0.03%
16061,33.35%, 33.17%, 66.52%, 0.32%
16063,6.47%, 53.05%, 46.58%, 0.37%
16065,15.22%, 42.38%, 57.60%, 0.03%
16067,0.08%, 49.80%, 49.87%, 0.33%
16069,27.13%, 36.22%, 63.35%, 0.44%
16071,11.61%, 44.12%, 55.73%, 0.15%
16073,5.85%, 46.76%, 52.61%, 0.63%
16075,17.51%, 58.52%, 41.02%, 0.46%
16077,1.06%, 50.45%, 49.39%, 0.16%
16079,29.89%, 34.65%, 64.54%, 0.81%
16081,11.71%, 44.14%, 55.86%,-
16083,10.67%, 55.23%, 44.56%, 0.21%
16085,20.79%, 39.17%, 59.96%, 0.87%
16087,9.35%, 45.27%, 54.61%, 0.12%
17001,3.08%, 50.86%, 47.78%, 1.35%
17003,2.55%, 48.20%, 50.75%, 1.05%
17005,16.63%, 57.38%, 40.75%, 1.87%
17007,46.95%, 73.33%, 26.38%, 0.29%
17009,8.11%, 45.20%, 53.31%, 1.48%
17011,23.07%, 61.36%, 38.29%, 0.35%
17013,21.43%, 60.51%, 39.08%, 0.41%
17015,28.02%, 63.90%, 35.87%, 0.23%
17017,3.87%, 47.68%, 51.55%, 0.76%
17019,7.21%, 53.26%, 46.04%, 0.70%
17021,5.50%, 46.91%, 52.41%, 0.69%
17023,10.79%, 55.15%, 44.36%, 0.49%
17025,2.46%, 50.72%, 48.27%, 1.01%
17027,24.73%, 62.00%, 37.27%, 0.74%
17029,4.00%, 47.82%, 51.83%, 0.35%
17031,10.86%, 44.38%, 55.24%, 0.39%
17033,10.41%, 54.95%, 44.54%, 0.52%
17035,3.70%, 51.62%, 47.92%, 0.47%
17037,28.41%, 63.95%, 35.53%, 0.52%
17039,4.02%, 51.80%, 47.78%, 0.43%
17041,9.35%, 54.34%, 44.99%, 0.67%
17043,36.34%, 67.85%, 31.51%, 0.63%
17045,8.61%, 54.03%, 45.42%, 0.55%
17047,30.70%, 64.86%, 34.16%, 0.98%
17049,0.39%, 49.48%, 49.88%, 0.64%
17051,1.34%, 50.19%, 48.85%, 0.96%
17053,30.56%, 65.11%, 34.55%, 0.34%
17055,9.03%, 45.14%, 54.16%, 0.70%
17057,2.45%, 50.80%, 48.35%, 0.85%
17059,11.89%, 43.65%, 55.54%, 0.81%
17061,10.76%, 44.30%, 55.06%, 0.64%
17063,23.16%, 61.38%, 38.22%, 0.40%
17065,4.05%, 51.69%, 47.64%, 0.67%
17067,15.16%, 57.06%, 41.90%, 1.03%
17069,8.29%, 53.84%, 45.56%, 0.60%
17071,24.37%, 61.81%, 37.44%, 0.76%
17073,17.51%, 58.37%, 40.86%, 0.76%
17075,22.05%, 60.73%, 38.68%, 0.59%
17077,10.96%, 55.19%, 44.22%, 0.59%
17079,5.03%, 52.23%, 47.20%, 0.56%
17081,11.13%, 44.09%, 55.22%, 0.69%
17083,3.46%, 51.44%, 47.99%, 0.57%
17085,30.57%, 65.09%, 34.52%, 0.38%
17087,25.81%, 62.80%, 36.99%, 0.21%
17089,23.96%, 61.77%, 37.81%, 0.43%
17091,7.65%, 53.62%, 45.97%, 0.42%
17093,35.86%, 67.79%, 31.92%, 0.29%
17095,16.09%, 57.77%, 41.68%, 0.56%
17097,20.92%, 60.26%, 39.34%, 0.40%
17099,7.96%, 45.66%, 53.62%, 0.72%
17101,3.68%, 51.22%, 47.54%, 1.24%
17103,30.22%, 64.96%, 34.74%, 0.30%
17105,28.53%, 64.14%, 35.61%, 0.25%
17107,13.84%, 56.78%, 42.94%, 0.27%
17109,28.01%, 63.67%, 35.66%, 0.67%
17111,45.23%, 72.30%, 27.07%, 0.64%
17113,9.56%, 54.44%, 44.87%, 0.69%
17115,15.86%, 41.78%, 57.64%, 0.58%
17117,4.91%, 47.08%, 52.00%, 0.92%
17119,18.91%, 40.10%, 59.01%, 0.90%
17121,13.67%, 42.74%, 56.41%, 0.85%
17123,14.97%, 57.23%, 42.26%, 0.51%
17125,1.39%, 50.47%, 49.08%, 0.46%
17127,25.20%, 62.34%, 37.14%, 0.51%
17129,9.86%, 54.68%, 44.81%, 0.51%
17131,24.56%, 62.09%, 37.53%, 0.37%
17133,25.36%, 62.54%, 37.17%, 0.29%
17135,4.15%, 51.65%, 47.50%, 0.86%
17137,5.47%, 52.57%, 47.10%, 0.33%
17139,0.81%, 49.32%, 50.13%, 0.56%
17141,41.84%, 70.71%, 28.87%, 0.42%
17143,9.19%, 45.21%, 54.40%, 0.39%
17145,5.09%, 52.35%, 47.26%, 0.40%
17147,12.26%, 55.94%, 43.68%, 0.38%
17149,7.32%, 45.83%, 53.15%, 1.01%
17151,31.94%, 65.78%, 33.84%, 0.38%
17153,14.01%, 56.76%, 42.75%, 0.49%
17155,19.53%, 59.56%, 40.03%, 0.40%
17157,8.89%, 54.21%, 45.32%, 0.46%
17159,7.27%, 53.17%, 45.89%, 0.94%
17161,15.73%, 41.95%, 57.67%, 0.38%
17163,19.45%, 40.05%, 59.50%, 0.46%
17165,0.58%, 49.43%, 50.02%, 0.55%
17167,5.21%, 52.44%, 47.23%, 0.33%
17169,1.26%, 48.77%, 50.04%, 1.19%
17171,1.82%, 50.70%, 48.87%, 0.43%
17173,2.99%, 47.71%, 50.69%, 1.60%
17175,30.14%, 64.94%, 34.79%, 0.27%
17177,22.26%, 60.92%, 38.67%, 0.41%
17179,17.26%, 41.18%, 58.44%, 0.38%
17181,8.23%, 45.51%, 53.74%, 0.75%
17183,0.36%, 49.87%, 49.50%, 0.63%
17185,6.63%, 45.94%, 52.57%, 1.49%
17187,22.87%, 61.17%, 38.30%, 0.53%
17189,24.09%, 61.82%, 37.73%, 0.46%
17191,8.10%, 53.77%, 45.68%, 0.55%
17193,3.92%, 47.50%, 51.41%, 1.09%
17195,36.12%, 67.77%, 31.65%, 0.58%
17197,4.60%, 52.13%, 47.53%, 0.34%
17199,0.73%, 49.40%, 50.12%, 0.48%
17201,4.43%, 51.89%, 47.46%, 0.65%
17203,20.66%, 60.09%, 39.43%, 0.48%
18001,8.89%, 53.93%, 45.04%, 1.04%
18003,14.80%, 57.18%, 42.38%, 0.44%
18005,1.79%, 48.84%, 50.63%, 0.53%
18007,15.44%, 57.57%, 42.12%, 0.31%
18009,9.87%, 44.52%, 54.38%, 1.10%
18011,6.89%, 53.26%, 46.37%, 0.37%
18013,5.85%, 46.74%, 52.59%, 0.66%
18015,8.61%, 54.05%, 45.44%, 0.51%
18017,1.04%, 49.33%, 50.37%, 0.30%
18019,19.67%, 40.02%, 59.69%, 0.30%
18021,3.39%, 51.40%, 48.00%, 0.60%
18023,5.34%, 52.36%, 47.02%, 0.62%
18025,3.33%, 47.97%, 51.29%, 0.74%
18027,8.63%, 54.10%, 45.48%, 0.42%
18029,1.08%, 49.29%, 50.37%, 0.34%
18031,15.83%, 57.71%, 41.88%, 0.41%
18033,14.79%, 57.17%, 42.38%, 0.45%
18035,8.32%, 45.53%, 53.85%, 0.62%
18037,11.75%, 44.01%, 55.77%, 0.22%
18039,18.14%, 58.53%, 40.40%, 1.07%
18041,0.22%, 49.94%, 49.72%, 0.34%
18043,14.48%, 42.53%, 57.00%, 0.47%
18045,9.35%, 54.59%, 45.24%, 0.17%
18047,16.43%, 58.11%, 41.68%, 0.21%
18049,17.45%, 58.40%, 40.95%, 0.64%
18051,2.22%, 48.34%, 50.57%, 1.09%
18053,6.71%, 52.77%, 46.06%, 1.16%
18055,1.97%, 50.71%, 48.73%, 0.56%
18057,30.01%, 64.73%, 34.72%, 0.54%
18059,1.24%, 48.98%, 50.23%, 0.79%
18061,0.79%, 49.26%, 50.06%, 0.68%
18063,16.22%, 57.92%, 41.70%, 0.38%
18065,6.85%, 52.98%, 46.14%, 0.88%
18067,3.23%, 47.82%, 51.04%, 1.14%
18069,11.46%, 55.22%, 43.77%, 1.01%
18071,9.17%, 45.13%, 54.30%, 0.57%
18073,23.63%, 61.62%, 37.99%, 0.39%
18075,0.58%, 49.27%, 49.84%, 0.89%
18077,11.89%, 55.80%, 43.91%, 0.29%
18079,13.43%, 56.51%, 43.08%, 0.42%
18081,0.79%, 50.18%, 49.39%, 0.44%
18083,4.47%, 47.52%, 51.99%, 0.48%
18085,26.09%, 62.68%, 36.60%, 0.72%
18087,27.32%, 63.43%, 36.11%, 0.46%
18089,22.05%, 38.79%, 60.83%, 0.38%
18091,6.89%, 53.29%, 46.40%, 0.30%
18093,24.06%, 61.92%, 37.86%, 0.22%
18095,7.65%, 45.91%, 53.56%, 0.54%
18097,1.19%, 50.43%, 49.25%, 0.32%
18099,13.64%, 56.41%, 42.77%, 0.81%
18101,4.76%, 52.28%, 47.52%, 0.20%
18103,6.20%, 52.76%, 46.56%, 0.68%
18105,11.86%, 55.74%, 43.88%, 0.38%
18107,9.99%, 54.78%, 44.79%, 0.44%
18109,14.88%, 57.29%, 42.40%, 0.31%
18111,25.03%, 62.32%, 37.29%, 0.39%
18113,19.41%, 59.46%, 40.06%, 0.48%
18115,1.00%, 49.33%, 50.33%, 0.33%
18117,15.87%, 57.77%, 41.90%, 0.32%
18119,8.56%, 54.00%, 45.44%, 0.55%
18121,8.86%, 54.14%, 45.28%, 0.59%
18123,0.16%, 50.00%, 49.84%, 0.16%
18125,2.43%, 50.91%, 48.48%, 0.61%
18127,17.16%, 58.40%, 41.24%, 0.36%
18129,5.30%, 47.06%, 52.35%, 0.59%
18131,6.85%, 52.70%, 45.86%, 1.44%
18133,1.58%, 49.00%, 50.58%, 0.41%
18135,15.99%, 57.19%, 41.20%, 1.61%
18137,11.22%, 55.44%, 44.21%, 0.35%
18139,20.39%, 60.02%, 39.62%, 0.36%
18141,11.51%, 44.02%, 55.53%, 0.46%
18143,7.70%, 45.96%, 53.66%, 0.38%
18145,5.21%, 47.02%, 52.22%, 0.76%
18147,15.04%, 57.31%, 42.27%, 0.42%
18149,8.67%, 54.16%, 45.49%, 0.34%
18151,33.23%, 66.35%, 33.12%, 0.52%
18153,14.36%, 42.32%, 56.69%, 0.99%
18155,7.53%, 46.01%, 53.54%, 0.44%
18157,14.18%, 56.96%, 42.78%, 0.26%
18159,6.42%, 52.90%, 46.48%, 0.62%
18161,17.25%, 58.35%, 41.10%, 0.55%
18163,15.09%, 42.25%, 57.33%, 0.42%
18165,3.83%, 47.74%, 51.57%, 0.69%
18167,11.64%, 43.99%, 55.63%, 0.38%
18169,23.20%, 61.11%, 37.91%, 0.98%
18171,21.70%, 60.71%, 39.01%, 0.28%
18173,4.16%, 51.88%, 47.72%, 0.40%
18175,2.93%, 48.37%, 51.30%, 0.33%
18177,3.13%, 51.27%, 48.14%, 0.59%
18179,3.30%, 47.75%, 51.05%, 1.20%
18181,10.77%, 55.15%, 44.38%, 0.47%
18183,7.28%, 53.34%, 46.06%, 0.60%
19001,17.64%, 58.77%, 41.13%, 0.11%
19003,20.67%, 60.13%, 39.46%, 0.42%
19005,28.31%, 64.02%, 35.72%, 0.26%
19007,0.30%, 49.43%, 49.74%, 0.83%
19009,10.28%, 44.80%, 55.08%, 0.12%
19011,0.61%, 49.55%, 50.15%, 0.30%
19013,0.50%, 49.61%, 50.11%, 0.28%
19015,15.57%, 41.92%, 57.49%, 0.59%
19017,26.73%, 63.26%, 36.53%, 0.21%
19019,9.52%, 54.61%, 45.10%, 0.29%
19021,2.21%, 48.69%, 50.90%, 0.41%
19023,27.37%, 63.56%, 36.18%, 0.26%
19025,6.76%, 46.46%, 53.23%, 0.31%
19027,1.37%, 49.22%, 50.59%, 0.19%
19029,25.70%, 62.69%, 36.99%, 0.31%
19031,25.20%, 62.45%, 37.25%, 0.29%
19033,5.39%, 47.20%, 52.59%, 0.22%
19035,7.24%, 53.50%, 46.27%, 0.23%
19037,5.45%, 52.71%, 47.26%, 0.02%
19039,8.15%, 53.76%, 45.61%, 0.64%
19041,8.16%, 45.77%, 53.93%, 0.30%
19043,19.86%, 59.86%, 40.00%, 0.14%
19045,8.57%, 54.17%, 45.60%, 0.22%
19047,12.21%, 55.92%, 43.71%, 0.37%
19049,0.48%, 49.24%, 49.72%, 1.04%
19051,6.26%, 46.65%, 52.91%, 0.44%
19053,5.96%, 46.91%, 52.87%, 0.21%
19055,34.76%, 67.30%, 32.53%, 0.17%
19057,25.02%, 62.34%, 37.32%, 0.33%
19059,4.34%, 47.65%, 51.99%, 0.37%
19061,2.76%, 51.30%, 48.54%, 0.16%
19063,0.71%, 49.27%, 49.98%, 0.76%
19065,15.14%, 57.43%, 42.30%, 0.27%
19067,16.57%, 58.11%, 41.54%, 0.35%
19069,1.14%, 49.56%, 48.43%, 2.01%
19071,1.15%, 49.27%, 50.41%, 0.32%
19073,4.72%, 52.22%, 47.51%, 0.27%
19075,17.43%, 58.56%, 41.13%, 0.31%
19077,15.07%, 57.33%, 42.27%, 0.40%
19079,11.54%, 44.03%, 55.56%, 0.41%
19081,1.65%, 50.63%, 48.99%, 0.38%
19083,8.85%, 54.26%, 45.41%, 0.33%
19085,6.80%, 53.33%, 46.53%, 0.15%
19087,34.93%, 67.36%, 32.43%, 0.22%
19089,0.53%, 50.16%, 49.63%, 0.22%
19091,6.76%, 46.44%, 53.20%, 0.36%
19093,15.67%, 57.70%, 42.03%, 0.27%
19095,12.34%, 55.33%, 42.99%, 1.68%
19097,12.41%, 56.07%, 43.66%, 0.27%
19099,5.76%, 46.95%, 52.71%, 0.34%
19101,17.86%, 58.67%, 40.81%, 0.52%
19103,11.13%, 44.27%, 55.39%, 0.34%
19105,13.67%, 56.70%, 43.04%, 0.26%
19107,8.43%, 54.00%, 45.57%, 0.42%
19109,7.09%, 46.35%, 53.45%, 0.20%
19111,7.58%, 53.71%, 46.12%, 0.17%
19113,9.37%, 54.54%, 45.17%, 0.28%
19115,19.25%, 59.18%, 39.93%, 0.89%
19117,7.71%, 53.24%, 45.53%, 1.23%
19119,18.84%, 59.33%, 40.49%, 0.18%
19121,18.20%, 58.91%, 40.71%, 0.38%
19123,3.06%, 51.12%, 48.07%, 0.81%
19125,9.03%, 45.19%, 54.22%, 0.59%
19127,13.32%, 56.44%, 43.13%, 0.43%
19129,14.98%, 57.39%, 42.41%, 0.21%
19131,13.20%, 56.49%, 43.29%, 0.21%
19133,6.57%, 46.63%, 53.20%, 0.17%
19135,9.87%, 44.57%, 54.44%, 0.98%
19137,18.44%, 58.98%, 40.54%, 0.49%
19139,18.85%, 59.24%, 40.39%, 0.37%
19141,7.02%, 53.30%, 46.28%, 0.43%
19143,2.89%, 51.14%, 48.25%, 0.61%
19145,28.58%, 64.04%, 35.47%, 0.49%
19147,14.83%, 42.47%, 57.30%, 0.23%
19149,33.63%, 66.72%, 33.09%, 0.20%
19151,15.91%, 41.92%, 57.83%, 0.25%
19153,11.16%, 44.26%, 55.42%, 0.32%
19155,2.27%, 51.07%, 48.80%, 0.12%
19157,0.22%, 49.66%, 49.88%, 0.46%
19159,19.22%, 59.50%, 40.28%, 0.22%
19161,7.44%, 53.66%, 46.23%, 0.11%
19163,6.29%, 46.69%, 52.98%, 0.33%
19165,9.48%, 54.53%, 45.05%, 0.43%
19167,29.29%, 64.55%, 35.27%, 0.18%
19169,4.65%, 52.11%, 47.46%, 0.43%
19171,1.10%, 49.31%, 50.42%, 0.27%
19173,19.46%, 59.56%, 40.10%, 0.34%
19175,25.29%, 62.54%, 37.25%, 0.21%
19177,25.83%, 62.72%, 36.89%, 0.40%
19179,13.52%, 43.03%, 56.56%, 0.41%
19181,13.00%, 56.21%, 43.21%, 0.57%
19183,16.65%, 58.11%, 41.46%, 0.43%
19185,1.66%, 50.64%, 48.98%, 0.38%
19187,17.14%, 41.29%, 58.43%, 0.28%
19189,4.02%, 51.78%, 47.76%, 0.45%
19191,6.90%, 53.35%, 46.45%, 0.21%
19193,3.43%, 48.19%, 51.62%, 0.19%
19195,10.50%, 44.62%, 55.12%, 0.26%
19197,4.58%, 47.52%, 52.10%, 0.39%
20001,33.31%, 66.42%, 33.10%, 0.48%
20003,29.37%, 64.41%, 35.04%, 0.55%
20005,12.92%, 56.07%, 43.15%, 0.78%
20007,6.97%, 52.84%, 45.87%, 1.28%
20009,9.32%, 54.43%, 45.11%, 0.45%
20011,7.95%, 53.61%, 45.66%, 0.73%
20013,38.86%, 69.18%, 30.32%, 0.50%
20015,0.03%, 49.60%, 49.58%, 0.82%
20017,16.28%, 57.78%, 41.51%, 0.71%
20019,26.25%, 62.70%, 36.45%, 0.85%
20021,0.52%, 49.27%, 49.79%, 0.94%
20023,28.75%, 64.14%, 35.39%, 0.47%
20025,0.32%, 49.47%, 49.79%, 0.74%
20027,38.50%, 68.74%, 30.24%, 1.02%
20029,22.32%, 60.44%, 38.12%, 1.44%
20031,29.20%, 64.26%, 35.06%, 0.68%
20033,19.89%, 59.50%, 39.60%, 0.90%
20035,8.75%, 53.99%, 45.25%, 0.76%
20037,4.04%, 47.68%, 51.71%, 0.61%
20039,13.14%, 56.16%, 43.03%, 0.81%
20041,27.14%, 63.25%, 36.11%, 0.64%
20043,35.72%, 67.70%, 31.98%, 0.32%
20045,41.64%, 70.28%, 28.64%, 1.08%
20047,21.27%, 60.14%, 38.87%, 0.99%
20049,30.26%, 64.77%, 34.51%, 0.72%
20051,4.65%, 52.15%, 47.49%, 0.36%
20053,8.57%, 54.13%, 45.56%, 0.31%
20055,7.32%, 53.39%, 46.07%, 0.55%
20057,4.80%, 51.97%, 47.17%, 0.86%
20059,28.45%, 63.80%, 35.35%, 0.85%
20061,6.23%, 52.65%, 46.42%, 0.93%
20063,33.99%, 66.31%, 32.32%, 1.37%
20065,22.61%, 60.97%, 38.36%, 0.68%
20067,23.06%, 61.03%, 37.97%, 0.99%
20069,4.62%, 51.87%, 47.25%, 0.88%
20071,29.74%, 64.55%, 34.81%, 0.65%
20073,21.37%, 60.34%, 38.97%, 0.69%
20075,16.63%, 57.95%, 41.32%, 0.73%
20077,12.64%, 55.73%, 43.09%, 1.18%
20079,14.88%, 56.76%, 41.88%, 1.36%
20081,17.53%, 58.48%, 40.94%, 0.58%
20083,22.41%, 60.87%, 38.46%, 0.67%
20085,28.34%, 63.92%, 35.58%, 0.50%
20087,32.19%, 65.81%, 33.62%, 0.58%
20089,44.77%, 71.57%, 26.80%, 1.64%
20091,28.22%, 63.97%, 35.75%, 0.28%
20093,16.25%, 58.00%, 41.75%, 0.24%
20095,9.57%, 54.35%, 44.78%, 0.87%
20097,29.66%, 64.10%, 34.43%, 1.47%
20099,8.91%, 54.17%, 45.26%, 0.57%
20101,22.66%, 60.78%, 38.12%, 1.10%
20103,16.78%, 58.25%, 41.46%, 0.29%
20105,36.48%, 67.69%, 31.21%, 1.10%
20107,32.63%, 66.04%, 33.41%, 0.55%
20109,34.34%, 66.83%, 32.50%, 0.67%
20111,5.66%, 52.33%, 46.68%, 0.99%
20113,22.30%, 60.24%, 37.94%, 1.83%
20115,35.57%, 67.44%, 31.87%, 0.69%
20117,33.83%, 66.65%, 32.82%, 0.52%
20119,24.48%, 61.13%, 36.65%, 0.23%
20121,14.01%, 56.77%, 42.76%, 0.47%
20123,27.99%, 63.55%, 35.57%, 0.88%
20125,15.83%, 57.68%, 41.85%, 0.48%
20127,24.16%, 61.64%, 37.48%, 0.88%
20129,12.13%, 55.72%, 43.59%, 0.69%
20131,31.68%, 65.64%, 33.96%, 0.41%
20133,19.37%, 59.43%, 40.06%, 0.51%
20135,19.15%, 58.68%, 39.52%, 1.80%
20137,41.92%, 70.28%, 28.36%, 1.36%
20139,21.89%, 60.52%, 38.63%, 0.85%
20141,38.76%, 68.55%, 29.79%, 1.66%
20143,15.13%, 57.06%, 41.93%, 1.02%
20145,2.46%, 50.77%, 48.31%, 0.92%
20147,39.94%, 69.49%, 29.55%, 0.96%
20149,38.62%, 69.12%, 30.50%, 0.38%
20151,1.02%, 49.94%, 48.92%, 1.14%
20153,16.86%, 58.02%, 41.16%, 0.83%
20155,8.21%, 53.64%, 45.43%, 0.94%
20157,27.69%, 63.54%, 35.86%, 0.60%
20159,13.64%, 56.49%, 42.85%, 0.66%
20161,38.15%, 68.59%, 30.44%, 0.97%
20163,22.00%, 60.61%, 38.61%, 0.77%
20165,20.14%, 59.84%, 39.69%, 0.47%
20167,17.90%, 58.56%, 40.67%, 0.77%
20169,10.02%, 54.69%, 44.67%, 0.63%
20171,15.70%, 57.24%, 41.54%, 1.22%
20173,3.08%, 48.05%, 51.13%, 0.82%
20175,0.96%, 49.65%, 48.70%, 1.65%
20177,10.37%, 54.96%, 44.59%, 0.45%
20179,24.50%, 62.06%, 37.56%, 0.37%
20181,5.65%, 52.16%, 46.51%, 1.33%
20183,32.07%, 65.58%, 33.51%, 0.90%
20185,5.34%, 52.17%, 46.84%, 0.99%
20187,11.13%, 54.62%, 43.50%, 1.88%
20189,11.45%, 55.05%, 43.60%, 1.36%
20191,4.70%, 51.86%, 47.16%, 0.98%
20193,9.39%, 54.20%, 44.82%, 0.98%
20195,15.80%, 57.59%, 41.79%, 0.62%
20197,48.00%, 73.64%, 25.64%, 0.72%
20199,35.05%, 67.08%, 32.03%, 0.89%
20201,47.21%, 73.29%, 26.08%, 0.63%
20203,19.36%, 59.08%, 39.72%, 1.19%
20205,29.59%, 64.42%, 34.83%, 0.76%
20207,30.48%, 64.87%, 34.39%, 0.74%
20209,15.14%, 42.24%, 57.38%, 0.38%
21001,15.05%, 57.42%, 42.37%, 0.20%
21003,22.61%, 61.11%, 38.49%, 0.40%
21005,33.72%, 33.01%, 66.73%, 0.27%
21007,61.80%, 19.09%, 80.89%, 0.03%
21009,20.35%, 39.76%, 60.11%, 0.14%
21011,21.36%, 39.18%, 60.54%, 0.29%
21013,8.70%, 45.53%, 54.23%, 0.25%
21015,29.86%, 34.90%, 64.76%, 0.33%
21017,22.81%, 38.57%, 61.38%, 0.06%
21019,14.75%, 42.41%, 57.16%, 0.43%
21021,28.73%, 35.55%, 64.28%, 0.17%
21023,11.64%, 44.05%, 55.69%, 0.26%
21025,42.49%, 28.66%, 71.14%, 0.20%
21027,0.58%, 49.43%, 50.01%, 0.56%
21029,49.11%, 25.35%, 74.46%, 0.19%
21031,36.94%, 68.40%, 31.47%, 0.13%
21033,11.93%, 43.78%, 55.71%, 0.51%
21035,73.11%, 13.38%, 86.49%, 0.13%
21037,0.39%, 50.02%, 49.63%, 0.35%
21039,64.84%, 17.37%, 82.21%, 0.42%
21041,56.60%, 21.55%, 78.15%, 0.29%
21043,14.06%, 56.88%, 42.83%, 0.29%
21045,34.97%, 67.34%, 32.37%, 0.30%
21047,8.48%, 45.69%, 54.17%, 0.13%
21049,29.94%, 34.87%, 64.82%, 0.31%
21051,45.84%, 72.92%, 27.08%,-
21053,54.63%, 77.31%, 22.69%,-
21055,17.67%, 58.68%, 41.01%, 0.31%
21057,48.72%, 74.30%, 25.58%, 0.12%
21059,24.70%, 37.49%, 62.19%, 0.33%
21061,31.95%, 65.81%, 33.86%, 0.33%
21063,52.10%, 23.95%, 76.05%,-
21065,5.50%, 52.66%, 47.16%, 0.18%
21067,11.68%, 44.01%, 55.69%, 0.30%
21069,2.45%, 48.65%, 51.11%, 0.24%
21071,42.07%, 28.97%, 71.03%,-
21073,56.52%, 21.66%, 78.18%, 0.16%
21075,63.78%, 18.01%, 81.79%, 0.20%
21077,49.59%, 25.10%, 74.70%, 0.20%
21079,0.32%, 49.75%, 50.07%, 0.19%
21081,27.97%, 35.96%, 63.93%, 0.12%
21083,64.21%, 17.78%, 81.99%, 0.23%
21085,8.16%, 53.85%, 45.69%, 0.46%
21087,11.18%, 55.39%, 44.21%, 0.40%
21089,7.74%, 45.99%, 53.73%, 0.27%
21091,3.11%, 51.52%, 48.41%, 0.07%
21093,33.39%, 33.16%, 66.54%, 0.30%
21095,28.65%, 35.55%, 64.20%, 0.25%
21097,42.34%, 28.67%, 71.01%, 0.32%
21099,6.73%, 46.56%, 53.29%, 0.15%
21101,46.38%, 26.65%, 73.03%, 0.31%
21103,45.36%, 27.12%, 72.47%, 0.41%
21105,69.68%, 15.05%, 84.73%, 0.22%
21107,38.16%, 30.80%, 68.96%, 0.24%
21109,77.55%, 88.62%, 11.07%, 0.31%
21111,17.78%, 40.97%, 58.75%, 0.28%
21113,20.84%, 39.15%, 60.00%, 0.85%
21115,24.71%, 62.29%, 37.58%, 0.12%
21117,18.82%, 40.47%, 59.30%, 0.23%
21119,70.77%, 14.62%, 85.38%,-
21121,20.22%, 60.06%, 39.84%, 0.10%
21123,30.52%, 34.62%, 65.14%, 0.24%
21125,28.78%, 64.27%, 35.48%, 0.25%
21127,1.97%, 48.86%, 50.83%, 0.30%
21129,6.98%, 53.39%, 46.41%, 0.20%
21131,67.99%, 83.96%, 15.97%, 0.08%
21133,16.01%, 41.90%, 57.92%, 0.18%
21135,28.44%, 64.22%, 35.78%,-
21137,8.36%, 45.56%, 53.91%, 0.53%
21139,25.80%, 36.85%, 62.65%, 0.50%
21141,48.98%, 25.46%, 74.44%, 0.10%
21143,36.27%, 31.57%, 67.84%, 0.58%
21145,52.80%, 23.43%, 76.23%, 0.34%
21147,43.44%, 71.62%, 28.18%, 0.20%
21149,22.89%, 38.44%, 61.33%, 0.23%
21151,5.63%, 46.91%, 52.54%, 0.54%
21153,2.63%, 48.68%, 51.30%, 0.02%
21155,32.66%, 33.49%, 66.15%, 0.36%
21157,52.53%, 23.60%, 76.13%, 0.28%
21159,46.71%, 73.34%, 26.63%, 0.03%
21161,8.40%, 45.63%, 54.03%, 0.33%
21163,35.85%, 31.88%, 67.73%, 0.38%
21165,39.30%, 30.20%, 69.50%, 0.30%
21167,32.19%, 33.73%, 65.92%, 0.35%
21169,9.40%, 54.55%, 45.15%, 0.30%
21171,40.89%, 70.33%, 29.44%, 0.23%
21173,24.42%, 37.64%, 62.06%, 0.29%
21175,46.65%, 26.67%, 73.33%,-
21177,1.83%, 50.78%, 48.95%, 0.27%
21179,33.03%, 33.42%, 66.45%, 0.13%
21181,27.41%, 36.08%, 63.50%, 0.42%
21183,8.80%, 54.25%, 45.45%, 0.29%
21185,39.95%, 29.85%, 69.80%, 0.35%
21187,72.94%, 13.45%, 86.39%, 0.17%
21189,63.72%, 81.81%, 18.10%, 0.09%
21191,3.23%, 48.22%, 51.45%, 0.33%
21193,18.67%, 40.59%, 59.26%, 0.16%
21195,15.00%, 42.46%, 57.46%, 0.08%
21197,12.20%, 43.57%, 55.77%, 0.66%
21199,27.00%, 63.36%, 36.35%, 0.29%
21201,17.75%, 40.88%, 58.63%, 0.50%
21203,36.27%, 68.08%, 31.81%, 0.12%
21205,8.25%, 45.85%, 54.10%, 0.05%
21207,41.97%, 70.81%, 28.84%, 0.35%
21209,38.37%, 30.69%, 69.05%, 0.26%
21211,44.20%, 27.77%, 71.96%, 0.27%
21213,49.76%, 25.02%, 74.78%, 0.20%
21215,50.48%, 24.65%, 75.13%, 0.22%
21217,0.04%, 49.80%, 49.77%, 0.43%
21219,39.67%, 29.97%, 69.64%, 0.40%
21221,31.65%, 34.05%, 65.70%, 0.25%
21223,77.35%, 11.23%, 88.58%, 0.19%
21225,59.26%, 20.30%, 79.56%, 0.15%
21227,28.59%, 35.55%, 64.14%, 0.31%
21229,5.02%, 47.47%, 52.49%, 0.04%
21231,11.54%, 55.72%, 44.18%, 0.11%
21233,33.06%, 33.33%, 66.40%, 0.27%
21235,22.88%, 61.36%, 38.49%, 0.15%
21237,36.24%, 31.88%, 68.12%,-
21239,26.89%, 36.47%, 63.36%, 0.17%
22001,75.08%, 12.44%, 87.52%, 0.03%
22003,80.69%, 9.65%, 90.35%,-
22005,72.85%, 13.58%, 86.42%,-
