22033,71.47%, 14.04%, 85.51%, 0.44%
22035,93.81%, 3.10%, 96.90%,-
22037,89.54%, 5.23%, 94.77%,-
22039,96.72%,-, 98.36%, 1.64%
22041,94.75%, 2.59%, 97.34%, 0.07%
22043,92.04%, 3.96%, 96.00%, 0.05%
22045,50.28%, 24.86%, 75.14%,-
22047,50.52%, 24.74%, 75.26%,-
22049,96.18%,-, 98.09%, 1.91%
22051,87.99%, 5.92%, 93.90%, 0.18%
22053,63.60%, 18.13%, 81.73%, 0.14%
22055,86.46%, 6.75%, 93.21%, 0.05%
22057,75.60%, 12.18%, 87.78%, 0.03%
22059,87.34%, 6.30%, 93.64%, 0.05%
22061,84.26%, 7.87%, 92.13%,-
22063,91.28%, 4.36%, 95.64%,-
22065,78.21%, 10.89%, 89.11%,-
22067,92.08%, 3.96%, 96.04%,-
22069,90.42%, 4.76%, 95.18%, 0.06%
22071,87.92%, 5.95%, 93.87%, 0.18%
22073,86.28%, 6.58%, 92.86%, 0.56%
22075,96.11%,-, 98.06%, 1.94%
22077,88.10%, 5.95%, 94.05%,-
22079,83.53%, 8.23%, 91.77%,-
22081,96.92%,-, 98.34%, 1.66%
22083,94.89%, 2.53%, 97.42%, 0.05%
22085,92.65%, 3.52%, 96.16%, 0.32%
22087,87.00%, 6.50%, 93.50%,-
22089,88.41%, 5.66%, 94.08%, 0.26%
22091,94.74%, 2.63%, 97.37%,-
22093,75.45%, 12.28%, 87.72%,-
22095,62.05%, 17.53%, 79.58%,-
22097,85.38%, 7.31%, 92.69%,-
22099,85.99%, 7.01%, 92.99%,-
22101,62.83%, 18.59%, 81.41%,-
22103,89.35%, 5.25%, 94.60%, 0.15%
22105,81.22%, 9.36%, 90.58%, 0.06%
22107,91.13%, 4.36%, 95.49%, 0.15%
22109,81.63%, 9.18%, 90.82%,-
22111,95.05%, 2.48%, 97.52%,-
22113,83.26%, 8.37%, 91.63%,-
22115,95.05%,-, 96.60%, 3.40%
22117,86.76%, 6.61%, 93.37%, 0.02%
22119,95.28%, 2.36%, 97.64%,-
22121,72.13%, 13.93%, 86.07%,-
22123,95.87%, 2.06%, 97.94%,-
22125,83.83%, 8.09%, 91.91%,-
22127,95.10%,-, 96.71%, 3.29%
23001,18.74%, 40.05%, 58.79%, 1.15%
23003,19.66%, 59.47%, 39.82%, 0.71%
23005,22.60%, 60.82%, 38.23%, 0.95%
23007,17.46%, 58.46%, 41.01%, 0.53%
23009,28.82%, 64.07%, 35.25%, 0.69%
23011,8.74%, 53.93%, 45.19%, 0.88%
23013,12.58%, 55.28%, 42.70%, 2.02%
23015,28.24%, 63.84%, 35.60%, 0.56%
23017,6.92%, 52.73%, 45.80%, 1.47%
23019,18.35%, 58.75%, 40.41%, 0.84%
23021,19.00%, 59.14%, 40.13%, 0.73%
23023,20.70%, 59.97%, 39.26%, 0.77%
23025,8.20%, 53.07%, 44.87%, 2.06%
23027,7.06%, 53.21%, 46.14%, 0.65%
23029,4.69%, 51.95%, 47.26%, 0.80%
23031,7.86%, 53.53%, 45.67%, 0.80%
24001,3.34%, 49.05%, 45.71%, 0.48%
24003,25.00%, 36.26%, 61.26%, 2.47%
24005,27.06%, 35.29%, 62.35%, 0.33%
24009,3.97%, 51.38%, 47.41%, 1.20%
24011,29.15%, 35.23%, 64.38%, 0.39%
24013,6.09%, 46.58%, 52.67%, 0.75%
24015,8.96%, 44.84%, 53.80%, 1.36%
24017,14.23%, 42.35%, 56.58%, 1.08%
24019,13.43%, 43.05%, 56.47%, 0.48%
24021,19.65%, 39.64%, 59.29%, 1.08%
24023,14.99%, 56.00%, 41.01%, 0.31%
24025,20.91%, 39.02%, 59.93%, 1.06%
24027,35.40%, 31.83%, 67.22%, 0.95%
24029,23.40%, 38.09%, 61.49%, 0.42%
24031,26.54%, 36.15%, 62.69%, 1.16%
24033,26.32%, 36.09%, 62.41%, 1.51%
24035,39.67%, 29.90%, 69.57%, 0.53%
24037,36.35%, 30.74%, 67.09%, 2.16%
24039,13.29%, 43.01%, 56.30%, 0.69%
24041,22.46%, 38.45%, 60.91%, 0.65%
24043,11.89%, 43.50%, 55.39%, 1.11%
24045,28.67%, 35.44%, 64.11%, 0.45%
24047,24.39%, 37.54%, 61.93%, 0.53%
24510,32.91%, 31.94%, 64.84%, 0.44%
25001,41.75%, 70.05%, 28.31%, 1.64%
25003,0.14%, 48.08%, 48.22%, 0.51%
25005,9.97%, 43.58%, 53.55%, 0.55%
25007,38.64%, 68.80%, 30.16%, 1.03%
25009,1.81%, 49.36%, 47.55%, 0.75%
25011,34.39%, 66.03%, 31.64%, 0.31%
25013,6.60%, 44.51%, 51.11%, 0.46%
25015,3.38%, 49.28%, 45.90%, 0.44%
25017,2.80%, 50.44%, 47.64%, 1.92%
25019,18.19%, 58.84%, 40.65%, 0.51%
25021,20.54%, 59.17%, 38.63%, 2.20%
25023,17.63%, 57.39%, 39.76%, 0.57%
25025,37.17%, 29.97%, 67.14%, 0.79%
25027,0.53%, 49.08%, 48.55%, 2.37%
26001,0.16%, 47.83%, 47.99%, 0.27%
26003,20.51%, 36.69%, 57.21%, 0.30%
26005,10.42%, 54.13%, 43.71%, 2.16%
26007,4.85%, 45.99%, 50.84%, 0.29%
26009,14.96%, 55.51%, 40.55%, 0.53%
26011,16.78%, 40.13%, 56.90%, 0.63%
26013,2.42%, 46.92%, 49.34%, 0.76%
26015,1.51%, 49.21%, 47.70%, 0.81%
26017,19.50%, 39.12%, 58.62%, 0.09%
26019,5.13%, 50.22%, 45.09%, 1.45%
26021,13.00%, 42.46%, 55.46%, 2.09%
26023,9.61%, 43.83%, 53.43%, 2.74%
26025,0.08%, 48.43%, 48.51%, 0.40%
26027,14.06%, 41.45%, 55.51%, 1.01%
26029,5.27%, 49.57%, 44.30%, 0.45%
26031,19.31%, 39.73%, 59.04%, 1.22%
26033,10.67%, 54.34%, 43.67%, 1.99%
26035,8.03%, 44.34%, 52.38%, 0.48%
26037,4.58%, 47.16%, 51.74%, 1.10%
26039,14.66%, 41.81%, 56.47%, 1.72%
26041,24.23%, 35.70%, 59.93%, 0.51%
26043,11.33%, 42.55%, 53.88%, 0.84%
26045,7.95%, 44.34%, 52.29%, 0.68%
26047,3.51%, 46.06%, 49.56%, 0.41%
26049,12.83%, 41.97%, 54.80%, 0.46%
26051,9.01%, 43.86%, 52.86%, 0.76%
26053,1.32%, 46.69%, 48.01%, 1.94%
26055,6.17%, 45.70%, 51.88%, 0.41%
26057,8.68%, 44.40%, 53.08%, 2.52%
26059,1.54%, 49.54%, 48.00%, 2.46%
26061,21.51%, 59.23%, 37.72%, 3.05%
26063,0.54%, 48.82%, 49.36%, 1.82%
26065,2.98%, 47.24%, 50.22%, 0.38%
26067,17.36%, 40.23%, 57.58%, 2.19%
26069,2.54%, 49.62%, 47.08%, 0.47%
26071,11.47%, 53.56%, 42.09%, 1.02%
26073,0.71%, 48.71%, 49.42%, 1.87%
26075,1.29%, 47.88%, 49.17%, 0.71%
26077,13.65%, 55.01%, 41.36%, 1.05%
26079,3.77%, 47.47%, 43.70%, 1.48%
26081,0.67%, 48.64%, 47.97%, 0.67%
26083,46.19%, 72.45%, 26.26%, 1.30%
26085,10.81%, 42.86%, 53.68%, 1.38%
26087,6.02%, 51.87%, 45.85%, 2.28%
26089,6.61%, 46.09%, 52.70%, 1.21%
26091,2.28%, 50.50%, 48.23%, 1.27%
26093,1.60%, 48.46%, 50.06%, 1.49%
26095,14.81%, 56.33%, 41.52%, 2.15%
26097,26.14%, 36.60%, 62.74%, 0.66%
26099,30.36%, 33.29%, 63.65%, 0.78%
26101,15.02%, 40.12%, 55.14%, 0.75%
26103,14.69%, 55.65%, 40.96%, 3.39%
26105,10.37%, 42.48%, 52.85%, 1.07%
26107,2.77%, 50.28%, 47.51%, 2.22%
26109,25.42%, 35.62%, 61.04%, 0.38%
26111,3.18%, 50.62%, 47.44%, 1.94%
26113,5.63%, 51.60%, 45.97%, 2.44%
26115,25.80%, 36.26%, 62.05%, 1.69%
26117,4.72%, 45.30%, 50.02%, 0.61%
26119,19.69%, 38.04%, 57.74%, 0.58%
26121,5.81%, 45.58%, 51.39%, 3.03%
26123,2.63%, 49.73%, 47.10%, 0.53%
26125,0.99%, 47.79%, 48.78%, 0.54%
26127,9.99%, 43.47%, 53.46%, 0.96%
26129,5.40%, 45.94%, 51.34%, 0.50%
26131,1.00%, 45.53%, 46.53%, 1.83%
26133,12.04%, 55.18%, 43.13%, 1.69%
26135,7.87%, 52.90%, 45.03%, 2.06%
26137,14.88%, 40.35%, 55.23%, 0.08%
26139,19.78%, 58.34%, 38.56%, 0.37%
26141,17.00%, 40.36%, 57.36%, 2.28%
26143,11.06%, 42.62%, 53.69%, 0.71%
26145,11.71%, 42.97%, 54.67%, 0.35%
26147,7.51%, 53.08%, 45.56%, 1.36%
26149,10.05%, 43.78%, 53.82%, 2.40%
26151,24.84%, 61.22%, 36.39%, 0.36%
26153,1.77%, 49.05%, 47.28%, 0.46%
26155,9.39%, 44.19%, 53.58%, 2.24%
26157,9.09%, 53.75%, 44.66%, 1.58%
26159,1.84%, 47.50%, 49.33%, 0.42%
26161,9.68%, 52.81%, 43.13%, 0.40%
26163,18.03%, 39.12%, 57.15%, 1.11%
26165,2.56%, 50.34%, 47.78%, 1.88%
27001,10.52%, 40.76%, 51.28%, 0.05%
27003,21.46%, 38.00%, 59.47%, 2.53%
27005,39.56%, 28.00%, 67.56%, 4.43%
27007,28.63%, 32.10%, 60.73%, 2.78%
27009,48.07%, 24.84%, 72.92%, 2.24%
27011,56.38%, 20.99%, 77.37%, 1.64%
27013,17.35%, 40.54%, 57.88%, 1.58%
27015,52.36%, 22.64%, 75.00%, 2.37%
27017,3.19%, 42.56%, 45.75%, 1.70%
27019,26.37%, 36.34%, 62.71%, 0.96%
27021,19.73%, 38.09%, 57.82%, 1.64%
27023,32.54%, 32.41%, 64.95%, 2.64%
27025,9.09%, 43.86%, 52.95%, 3.20%
27027,38.59%, 29.16%, 67.75%, 0.54%
27029,49.92%, 22.89%, 72.81%, 1.84%
27031,7.66%, 43.27%, 50.93%, 0.31%
27033,19.61%, 39.40%, 59.00%, 1.60%
27035,11.24%, 41.67%, 52.91%, 2.40%
27037,33.14%, 32.56%, 65.70%, 1.75%
27039,11.16%, 43.53%, 54.69%, 1.78%
27041,36.26%, 30.37%, 66.63%, 3.00%
27043,4.97%, 46.65%, 51.62%, 1.73%
27045,1.81%, 48.22%, 50.03%, 1.74%
27047,8.21%, 44.62%, 52.82%, 2.56%
27049,14.76%, 41.22%, 55.97%, 2.81%
27051,39.49%, 29.17%, 68.67%, 2.16%
27053,12.94%, 41.87%, 54.80%, 0.68%
27055,13.09%, 42.63%, 55.71%, 1.66%
27057,23.49%, 35.96%, 59.45%, 2.19%
27059,34.10%, 30.43%, 64.53%, 2.34%
27061,17.92%, 36.94%, 54.86%, 0.32%
27063,45.22%, 26.45%, 71.67%, 1.87%
27065,23.25%, 35.17%, 58.42%, 2.61%
27067,35.27%, 30.04%, 65.31%, 1.07%
27069,40.46%, 27.81%, 68.27%, 0.91%
27071,34.60%, 28.69%, 63.29%, 1.55%
27073,34.68%, 31.85%, 66.53%, 1.62%
27075,7.69%, 42.97%, 35.28%, 2.43%
27077,38.48%, 23.55%, 62.03%, 0.77%
27079,46.38%, 26.19%, 72.57%, 1.25%
27081,48.94%, 23.97%, 72.91%, 0.98%
27083,36.91%, 30.67%, 67.57%, 1.76%
27085,38.04%, 30.14%, 68.18%, 1.68%
27087,71.05%, 12.76%, 83.81%, 0.97%
27089,25.50%, 34.16%, 59.66%, 2.58%
27091,22.00%, 38.26%, 60.26%, 1.48%
27093,34.28%, 31.80%, 66.08%, 2.11%
27095,26.59%, 34.03%, 60.62%, 2.19%
27097,49.48%, 24.09%, 73.57%, 2.33%
27099,22.79%, 37.79%, 60.58%, 1.63%
27101,41.86%, 28.21%, 70.07%, 1.72%
27103,27.54%, 35.03%, 62.58%, 2.39%
27105,28.17%, 35.35%, 63.51%, 1.14%
27107,43.71%, 25.09%, 68.80%, 1.22%
27109,16.20%, 40.81%, 57.01%, 2.17%
27111,8.19%, 43.72%, 51.90%, 4.38%
27113,35.52%, 28.12%, 63.64%, 0.51%
27115,32.79%, 29.53%, 62.33%, 2.14%
27117,32.48%, 32.96%, 65.44%, 1.59%
27119,39.02%, 27.32%, 66.35%, 1.28%
27121,35.10%, 31.46%, 66.56%, 1.98%
27123,25.50%, 35.74%, 61.24%, 0.70%
27125,65.87%, 14.99%, 80.86%, 1.84%
27127,27.98%, 35.21%, 63.20%, 1.59%
27129,38.08%, 30.03%, 68.11%, 1.86%
27131,13.79%, 42.29%, 56.08%, 1.63%
27133,29.59%, 34.56%, 64.15%, 1.29%
27135,40.89%, 25.52%, 66.41%, 0.38%
27137,6.33%, 41.66%, 47.99%, 1.01%
27139,61.89%, 18.75%, 80.64%, 0.61%
27141,9.30%, 44.17%, 53.46%, 2.37%
27143,53.85%, 22.42%, 76.27%, 1.31%
27145,59.84%, 19.52%, 79.36%, 1.12%
27147,12.23%, 43.20%, 55.43%, 1.37%
27149,28.97%, 34.99%, 63.96%, 1.05%
27151,52.42%, 22.62%, 75.04%, 2.33%
27153,30.99%, 33.17%, 64.16%, 2.66%
27155,61.70%, 18.53%, 80.23%, 1.25%
27157,31.83%, 33.23%, 65.06%, 1.71%
27159,17.74%, 39.33%, 57.07%, 1.51%
27161,30.37%, 34.08%, 64.46%, 1.46%
27163,22.68%, 37.50%, 60.18%, 2.32%
27165,18.09%, 39.62%, 57.71%, 2.66%
27167,37.19%, 30.75%, 67.94%, 1.31%
27169,26.71%, 35.70%, 62.41%, 1.89%
27171,35.08%, 31.45%, 66.53%, 2.02%
27173,44.13%, 27.01%, 71.14%, 1.85%
28001,56.95%, 21.11%, 78.06%, 0.82%
28003,93.87%, 2.87%, 96.74%, 0.39%
28005,88.32%, 5.54%, 93.85%, 0.61%
28007,96.40%,-, 97.97%, 2.03%
28009,97.93%,-, 98.91%, 1.09%
28011,80.75%, 9.48%, 90.24%, 0.28%
28013,97.03%,-, 98.41%, 1.59%
28015,98.42%,-, 99.17%, 0.83%
28017,97.56%,-, 98.64%, 1.36%
28019,95.86%, 2.03%, 97.88%, 0.09%
28021,95.48%, 2.19%, 97.67%, 0.14%
28023,92.67%, 3.44%, 96.11%, 0.45%
28025,95.02%, 2.42%, 97.44%, 0.14%
28027,92.69%, 3.57%, 96.26%, 0.17%
28029,97.50%,-, 98.67%, 1.33%
28031,96.38%,-, 97.97%, 2.03%
28033,97.88%,-, 98.80%, 1.20%
28035,82.72%, 7.98%, 90.70%, 1.32%
28037,94.95%, 2.53%, 97.47%,-
28039,95.38%, 2.25%, 97.63%, 0.12%
28041,93.04%, 3.42%, 96.46%, 0.12%
28043,98.02%,-, 99.01%, 0.99%
28045,84.24%, 7.40%, 91.64%, 0.95%
28047,79.56%, 9.72%, 89.28%, 1.00%
28049,87.90%, 5.77%, 93.67%, 0.56%
28051,94.71%, 2.43%, 97.14%, 0.43%
28053,97.45%,-, 98.73%, 1.27%
28055,98.75%,-, 99.38%, 0.63%
28057,95.57%, 2.11%, 97.68%, 0.21%
28059,85.20%, 7.12%, 92.32%, 0.56%
28061,94.24%, 2.41%, 96.64%, 0.95%
28063,93.22%, 3.07%, 96.29%, 0.64%
28065,93.62%, 3.09%, 96.71%, 0.21%
28067,87.08%, 4.15%, 91.47%,-
28069,96.14%,-, 98.00%, 2.00%
28071,96.99%,-, 98.39%, 1.61%
28073,93.73%, 2.90%, 96.63%, 0.47%
28075,92.06%, 3.79%, 95.85%, 0.36%
28077,93.47%, 3.21%, 96.68%, 0.10%
28079,98.08%,-, 98.81%, 1.19%
28081,93.15%, 3.36%, 96.51%, 0.13%
28083,96.24%,-, 98.02%, 1.98%
28085,92.25%, 3.71%, 95.97%, 0.32%
28087,95.39%, 2.12%, 97.50%, 0.38%
28089,92.82%, 3.33%, 96.15%, 0.52%
28091,92.26%, 3.71%, 95.97%, 0.32%
28093,94.17%, 2.88%, 97.05%, 0.08%
28095,95.27%, 2.32%, 97.59%, 0.08%
28097,97.47%,-, 98.70%, 1.30%
28099,94.78%, 2.43%, 97.22%, 0.35%
28101,94.70%, 2.41%, 97.11%, 0.47%
28103,92.24%, 3.74%, 95.99%, 0.27%
28105,96.75%,-, 98.38%, 1.63%
28107,96.79%,-, 98.28%, 1.72%
28109,86.86%, 6.14%, 92.99%, 0.87%
28111,93.73%, 2.77%, 96.49%, 0.74%
28113,90.27%, 4.67%, 94.94%, 0.40%
28115,96.37%,-, 98.00%, 2.00%
28117,92.59%, 3.70%, 96.30%,-
28119,94.61%, 2.43%, 97.04%, 0.54%
28121,93.33%, 3.27%, 96.60%, 0.13%
28123,97.81%,-, 98.91%, 1.09%
28125,99.64%,-, 99.82%, 0.18%
28127,95.22%, 2.36%, 97.59%, 0.05%
28129,97.74%,-, 98.81%, 1.19%
28131,85.59%, 6.99%, 92.58%, 0.44%
28133,97.02%,-, 98.41%, 1.59%
28135,98.62%,-, 99.27%, 0.73%
28137,98.09%,-, 99.00%, 1.00%
28139,94.67%, 2.56%, 97.24%, 0.20%
28141,86.89%, 6.39%, 93.27%, 0.34%
28143,97.25%,-, 98.62%, 1.38%
28145,93.35%, 3.15%, 96.50%, 0.34%
28147,94.37%, 2.72%, 97.09%, 0.18%
28149,86.29%, 6.47%, 92.76%, 0.77%
28151,88.64%, 5.57%, 94.21%, 0.22%
28153,95.24%, 2.19%, 97.43%, 0.38%
28155,93.29%, 3.09%, 96.38%, 0.53%
28157,95.32%, 2.16%, 97.48%, 0.36%
28159,98.39%,-, 99.08%, 0.92%
28161,94.57%, 2.46%, 97.03%, 0.51%
28163,97.38%,-, 98.57%, 1.43%
29001,21.03%, 38.54%, 59.57%, 1.88%
29003,7.40%, 46.04%, 53.44%, 0.52%
29005,25.18%, 37.12%, 62.30%, 0.59%
29007,56.05%, 21.69%, 77.74%, 0.57%
29009,13.79%, 42.47%, 56.26%, 1.27%
29011,29.57%, 34.27%, 63.84%, 1.88%
29013,29.14%, 35.02%, 64.16%, 0.81%
29015,11.94%, 43.62%, 55.57%, 0.81%
29017,10.71%, 44.29%, 55.00%, 0.72%
29019,55.50%, 21.64%, 77.13%, 1.23%
29021,28.00%, 35.68%, 63.68%, 0.64%
29023,18.47%, 40.33%, 58.80%, 0.87%
29025,4.60%, 47.35%, 51.95%, 0.70%
29027,54.11%, 22.67%, 76.78%, 0.56%
29029,9.18%, 45.19%, 54.36%, 0.45%
29031,18.16%, 40.51%, 58.67%, 0.82%
29033,13.08%, 43.25%, 56.34%, 0.41%
29035,33.43%, 32.48%, 65.92%, 1.60%
29037,31.23%, 34.01%, 65.24%, 0.75%
29039,5.89%, 46.47%, 52.37%, 1.16%
29041,49.72%, 24.91%, 74.63%, 0.46%
29043,3.60%, 47.38%, 50.98%, 1.64%
29045,15.95%, 41.75%, 57.70%, 0.54%
29047,49.80%, 24.71%, 74.52%, 0.77%
29049,38.13%, 30.77%, 68.89%, 0.34%
29051,23.30%, 38.26%, 61.56%, 0.18%
29053,19.49%, 40.05%, 59.54%, 0.41%
29055,17.57%, 40.79%, 58.36%, 0.85%
29057,9.43%, 44.76%, 54.19%, 1.05%
29059,4.47%, 47.34%, 51.81%, 0.85%
29061,19.84%, 39.81%, 59.65%, 0.54%
29063,18.00%, 40.74%, 58.75%, 0.51%
29065,31.73%, 33.90%, 65.64%, 0.46%
29067,9.97%, 53.50%, 43.53%, 0.39%
29069,63.90%, 17.63%, 81.54%, 0.83%
29071,22.23%, 38.37%, 60.60%, 1.03%
29073,12.43%, 55.77%, 43.34%, 0.89%
29075,32.36%, 33.74%, 66.10%, 0.16%
29077,13.15%, 42.52%, 55.67%, 1.82%
29079,15.00%, 42.07%, 57.07%, 0.87%
29081,15.30%, 42.09%, 57.39%, 0.53%
29083,30.27%, 34.58%, 64.85%, 0.57%
29085,28.56%, 63.98%, 35.42%, 0.61%
29087,16.02%, 41.77%, 57.79%, 0.44%
29089,59.63%, 19.85%, 79.47%, 0.68%
29091,13.06%, 42.86%, 55.91%, 1.23%
29093,29.96%, 34.49%, 64.45%, 1.05%
29095,34.74%, 32.39%, 67.13%, 0.47%
29097,18.78%, 39.82%, 58.60%, 1.58%
29099,27.80%, 35.50%, 63.30%, 1.21%
29101,22.48%, 38.40%, 60.88%, 0.71%
29103,34.63%, 32.11%, 66.75%, 1.14%
29105,16.94%, 41.10%, 58.04%, 0.86%
29107,16.43%, 41.65%, 58.08%, 0.27%
29109,21.11%, 38.63%, 59.74%, 1.63%
29111,46.76%, 26.07%, 72.84%, 1.09%
29113,46.59%, 26.46%, 73.06%, 0.48%
29115,26.03%, 36.63%, 62.66%, 0.71%
29117,12.85%, 43.40%, 56.24%, 0.36%
29119,22.88%, 38.11%, 60.99%, 0.90%
29121,31.94%, 33.61%, 65.55%, 0.84%
29123,24.26%, 37.70%, 61.96%, 0.34%
29125,57.17%, 21.16%, 78.33%, 0.51%
29127,42.50%, 28.40%, 70.89%, 0.71%
29129,5.62%, 46.78%, 52.40%, 0.83%
29131,18.04%, 40.64%, 58.68%, 0.68%
29133,29.83%, 34.73%, 64.55%, 0.72%
29135,23.49%, 38.13%, 61.61%, 0.26%
29137,56.43%, 21.51%, 77.94%, 0.55%
29139,15.91%, 41.77%, 57.68%, 0.54%
29141,15.98%, 41.61%, 57.58%, 0.81%
29143,34.92%, 32.34%, 67.26%, 0.40%
29145,19.81%, 39.36%, 59.17%, 1.47%
29147,31.83%, 33.80%, 65.64%, 0.56%
29149,63.60%, 17.77%, 81.37%, 0.86%
29151,32.84%, 33.38%, 66.21%, 0.41%
29153,11.98%, 55.70%, 43.72%, 0.58%
29155,28.28%, 35.73%, 64.01%, 0.26%
29157,18.69%, 40.49%, 59.19%, 0.32%
29159,22.46%, 38.48%, 60.95%, 0.57%
29161,45.60%, 26.70%, 72.29%, 1.01%
29163,39.63%, 29.38%, 69.02%, 1.60%
29165,63.21%, 18.24%, 81.46%, 0.30%
29167,6.62%, 46.40%, 53.03%, 0.57%
29169,37.16%, 31.24%, 68.40%, 0.36%
29171,4.47%, 50.52%, 46.05%, 0.42%
29173,64.20%, 17.67%, 81.87%, 0.46%
29175,56.30%, 21.58%, 77.87%, 0.55%
29177,55.85%, 21.74%, 77.59%, 0.66%
29179,50.65%, 24.35%, 75.00%, 0.65%
29181,38.11%, 29.71%, 67.81%, 2.48%
29183,30.24%, 34.12%, 64.37%, 1.51%
29185,23.41%, 37.71%, 61.13%, 1.16%
29186,46.93%, 26.31%, 73.24%, 0.45%
29187,11.56%, 43.59%, 55.15%, 1.26%
29189,23.58%, 36.51%, 60.09%, 0.11%
29195,37.62%, 30.89%, 68.51%, 0.60%
29197,33.51%, 32.89%, 66.40%, 0.71%
29199,31.58%, 33.53%, 65.11%, 1.36%
29201,49.69%, 24.75%, 74.45%, 0.80%
29203,52.75%, 22.40%, 75.15%, 0.33%
29205,58.21%, 20.66%, 78.87%, 0.47%
29207,37.24%, 30.84%, 68.09%, 1.07%
29209,4.42%, 47.40%, 51.82%, 0.79%
29211,9.12%, 45.26%, 54.38%, 0.36%
29213,3.36%, 51.29%, 47.93%, 0.78%
29215,30.94%, 34.15%, 65.09%, 0.76%
29217,39.57%, 29.50%, 69.07%, 1.43%
29219,13.11%, 56.14%, 43.03%, 0.82%
29221,18.51%, 40.40%, 58.91%, 0.68%
29223,23.54%, 37.82%, 61.37%, 0.81%
29225,15.33%, 41.91%, 57.24%, 0.86%
29227,25.59%, 36.90%, 62.50%, 0.60%
29229,12.08%, 43.51%, 55.58%, 0.91%
29510,28.81%, 34.57%, 63.38%, 2.05%
30001,12.64%, 43.09%, 55.73%, 1.19%
30003,25.88%, 36.42%, 62.29%, 1.29%
30005,28.92%, 33.64%, 62.56%, 0.38%
30007,31.34%, 33.71%, 65.04%, 1.25%
30009,18.32%, 38.26%, 56.58%, 0.12%
30011,23.16%, 37.39%, 60.56%, 2.05%
30013,25.25%, 34.48%, 59.72%, 2.30%
30015,24.76%, 35.43%, 60.20%, 0.66%
30017,23.28%, 36.99%, 60.27%, 0.53%
30019,36.59%, 25.56%, 62.14%,-
30021,13.28%, 42.52%, 55.80%, 1.68%
30023,27.32%, 35.43%, 62.75%, 1.82%
30025,16.32%, 39.79%, 56.11%, 0.12%
30027,29.01%, 33.63%, 62.64%, 0.39%
30029,13.64%, 38.76%, 52.40%, 0.31%
30031,25.45%, 35.98%, 61.44%, 0.52%
30033,20.50%, 37.98%, 58.49%, 1.51%
30035,41.62%, 28.78%, 70.40%, 0.82%
30037,5.04%, 46.38%, 51.43%, 2.19%
30039,22.17%, 37.25%, 59.42%, 0.21%
30041,33.00%, 31.44%, 64.44%, 0.28%
30043,21.85%, 37.09%, 58.94%, 0.52%
30045,26.28%, 33.79%, 60.07%, 0.52%
30047,28.25%, 33.34%, 61.59%, 0.44%
30049,12.13%, 42.71%, 54.84%, 0.29%
30051,47.43%, 24.95%, 72.38%, 2.67%
30053,35.58%, 28.66%, 64.25%, 0.45%
30055,32.58%, 26.34%, 58.93%, 1.33%
30057,22.41%, 36.86%, 59.27%, 0.44%
30059,14.44%, 41.96%, 56.40%, 1.63%
30061,33.30%, 27.23%, 60.52%,-
30063,14.80%, 39.72%, 54.51%, 0.20%
30065,19.82%, 35.95%, 55.77%, 0.04%
30067,13.84%, 41.12%, 54.96%, 0.41%
30069,20.89%, 37.99%, 58.87%, 0.11%
30071,27.89%, 33.90%, 61.79%, 0.54%
30073,30.43%, 32.35%, 62.78%, 1.01%
30075,24.83%, 35.52%, 60.34%, 1.38%
30077,27.98%, 34.42%, 62.40%, 0.43%
30079,7.07%, 45.71%, 52.78%, 1.51%
30081,13.41%, 39.76%, 53.17%, 1.76%
30083,17.72%, 39.02%, 56.74%, 0.19%
30085,37.09%, 27.57%, 64.66%, 1.51%
30087,22.08%, 36.63%, 58.70%, 1.36%
30089,31.41%, 29.22%, 60.63%, 0.58%
30091,21.90%, 22.77%, 44.67%,-
30093,31.30%, 31.11%, 62.41%, 1.42%
30095,7.99%, 44.23%, 52.22%, 1.02%
30097,1.44%, 49.18%, 47.74%, 0.56%
30099,25.58%, 36.04%, 61.61%, 2.35%
30101,36.71%, 29.99%, 66.70%, 0.63%
30103,5.70%, 46.31%, 52.01%, 1.68%
30105,30.72%, 30.35%, 61.07%, 0.81%
30107,9.15%, 45.10%, 54.25%, 0.65%
30109,28.19%, 35.54%, 63.74%, 0.72%
30111,3.41%, 46.90%, 50.31%, 0.28%
31001,17.07%, 39.41%, 56.48%,-
31003,27.79%, 35.38%, 63.17%, 1.45%
31005,16.95%, 39.77%, 56.71%,-
31007,11.06%, 43.78%, 54.84%, 1.38%
31009,27.14%, 35.41%, 62.55%,-
31011,39.71%, 29.60%, 69.31%, 1.10%
31013,20.24%, 39.16%, 59.40%, 1.44%
31015,43.63%, 27.32%, 70.95%, 1.72%
31017,14.22%, 42.69%, 56.91%, 0.40%
31019,21.15%, 38.02%, 59.18%,-
31021,33.19%, 32.83%, 66.02%, 1.15%
31023,44.24%, 27.60%, 71.84%, 0.56%
31025,29.72%, 34.14%, 63.86%, 1.99%
31027,48.80%, 25.19%, 73.99%, 0.82%
31029,18.74%, 38.62%, 57.35%,-
31031,24.62%, 37.30%, 61.92%, 0.79%
31033,39.93%, 28.78%, 68.71%,-
31035,24.44%, 36.39%, 60.82%,-
31037,71.73%, 13.56%, 85.29%, 1.15%
31039,56.75%, 21.12%, 77.87%, 1.01%
31041,26.08%, 35.66%, 61.74%,-
31043,55.40%, 21.92%, 77.32%, 0.76%
31045,7.75%, 44.84%, 52.59%,-
31047,22.04%, 38.09%, 60.13%, 1.77%
