17009,7.17%, 46.09%, 53.26%,-
17011,26.73%, 63.15%, 36.42%,-
17013,5.10%, 52.21%, 47.11%,-
17015,30.64%, 64.94%, 34.30%,-
17017,5.33%, 46.99%, 52.32%,-
17019,24.10%, 60.88%, 36.78%,-
17021,10.49%, 44.40%, 54.89%,-
17023,9.19%, 53.92%, 44.73%,-
17025,8.75%, 53.21%, 44.46%,-
17027,3.56%, 51.47%, 47.91%,-
17029,1.43%, 50.56%, 49.13%,-
17031,8.94%, 45.23%, 54.17%,-
17033,10.26%, 54.58%, 44.32%,-
17035,2.03%, 50.72%, 48.70%,-
17037,38.02%, 68.69%, 30.68%,-
17039,11.82%, 55.61%, 43.79%,-
17041,18.07%, 58.65%, 40.58%,-
17043,48.63%, 73.58%, 24.95%,-
17045,10.12%, 54.77%, 44.65%,-
17047,34.08%, 66.07%, 31.99%,-
17049,1.19%, 48.92%, 50.11%,-
17051,0.47%, 49.25%, 49.72%,-
17053,40.26%, 69.89%, 29.64%,-
17055,10.93%, 43.87%, 54.79%,-
17057,7.13%, 53.00%, 45.87%,-
17059,14.19%, 42.60%, 56.79%,-
17061,5.12%, 47.09%, 52.22%,-
17063,29.21%, 64.44%, 35.23%,-
17065,2.42%, 50.93%, 48.51%,-
17067,12.04%, 55.54%, 43.50%,-
17069,11.50%, 55.49%, 43.99%,-
17071,22.69%, 60.87%, 38.17%,-
17073,18.44%, 58.84%, 40.40%,-
17075,30.20%, 64.65%, 34.45%,-
17077,8.76%, 53.79%, 45.04%,-
17079,0.35%, 49.76%, 49.40%,-
17081,9.41%, 45.30%, 54.70%,-
17083,1.16%, 49.21%, 50.37%,-
17085,24.26%, 61.83%, 37.57%,-
17087,29.43%, 64.47%, 35.04%,-
17089,29.69%, 64.41%, 34.72%,-
17091,16.15%, 57.71%, 41.56%,-
17093,44.03%, 71.77%, 27.74%,-
17095,21.02%, 60.18%, 39.16%,-
17097,27.68%, 63.26%, 35.58%,-
17099,10.77%, 55.02%, 44.25%,-
17101,0.89%, 49.38%, 48.48%,-
17103,34.47%, 66.97%, 32.50%,-
17105,32.98%, 66.27%, 33.29%,-
17107,21.11%, 60.36%, 39.25%,-
17109,31.13%, 65.13%, 33.99%,-
17111,47.39%, 73.45%, 26.06%,-
17113,17.53%, 58.48%, 40.94%,-
17115,6.84%, 46.27%, 53.11%,-
17117,6.92%, 45.74%, 52.66%,-
17119,23.89%, 37.79%, 61.68%,-
17121,6.40%, 46.19%, 52.58%,-
17123,20.12%, 59.91%, 39.79%,-
17125,0.31%, 49.83%, 49.52%,-
17127,26.52%, 62.46%, 35.94%,-
17129,17.23%, 58.35%, 41.12%,-
17131,25.53%, 62.55%, 37.02%,-
17133,25.35%, 62.65%, 37.30%,-
17135,2.71%, 50.73%, 48.02%,-
17137,10.49%, 55.05%, 44.56%,-
17139,0.10%, 49.39%, 49.29%,-
17141,42.78%, 71.15%, 28.37%,-
17143,6.02%, 52.78%, 46.76%,-
17145,0.65%, 49.96%, 49.32%,-
17147,21.19%, 60.13%, 38.93%,-
17149,9.07%, 45.00%, 54.07%,-
17151,31.45%, 65.43%, 33.98%,-
17153,6.24%, 52.81%, 46.57%,-
17155,21.40%, 60.15%, 38.74%,-
17157,0.11%, 49.83%, 49.72%,-
17159,22.55%, 60.56%, 38.02%,-
17161,4.98%, 47.01%, 51.98%,-
17163,27.30%, 36.07%, 63.38%,-
17165,0.27%, 49.57%, 49.84%,-
17167,7.14%, 53.28%, 46.14%,-
17169,1.08%, 49.65%, 48.56%,-
17171,2.93%, 51.28%, 48.36%,-
17173,2.78%, 47.89%, 50.68%,-
17175,37.07%, 68.44%, 31.37%,-
17177,17.41%, 58.29%, 40.88%,-
17179,6.08%, 46.70%, 52.77%,-
17181,7.32%, 46.01%, 53.33%,-
17183,7.91%, 53.29%, 45.37%,-
17185,1.00%, 49.44%, 48.44%,-
17187,33.12%, 66.20%, 33.08%,-
17189,24.65%, 61.99%, 37.34%,-
17191,10.03%, 54.69%, 44.66%,-
17193,2.82%, 48.17%, 50.99%,-
17195,41.49%, 70.32%, 28.84%,-
17197,3.90%, 51.41%, 47.51%,-
17199,2.68%, 51.02%, 48.34%,-
17201,4.17%, 51.54%, 47.36%,-
17203,25.20%, 62.35%, 37.15%,-
18001,1.99%, 50.10%, 48.11%,-
18003,9.01%, 54.00%, 44.99%,-
18005,0.97%, 48.74%, 49.71%,-
18007,16.28%, 57.88%, 41.60%,-
18009,11.61%, 42.76%, 54.37%,-
18011,12.20%, 55.67%, 43.47%,-
18013,13.96%, 41.54%, 55.50%,-
18015,8.83%, 53.99%, 45.16%,-
18017,5.06%, 46.97%, 52.03%,-
18019,21.77%, 38.57%, 60.34%,-
18021,2.61%, 47.49%, 50.10%,-
18023,5.10%, 52.02%, 46.92%,-
18025,3.83%, 46.97%, 50.80%,-
18027,8.92%, 53.89%, 44.98%,-
18029,5.99%, 46.70%, 52.70%,-
18031,14.95%, 56.95%, 42.00%,-
18033,11.87%, 54.86%, 42.99%,-
18035,4.17%, 46.72%, 50.89%,-
18037,20.76%, 39.30%, 60.07%,-
18039,15.80%, 56.68%, 40.88%,-
18041,4.21%, 47.62%, 51.83%,-
18043,11.64%, 43.76%, 55.40%,-
18045,10.25%, 54.76%, 44.50%,-
18047,10.92%, 55.13%, 44.22%,-
18049,20.21%, 58.70%, 38.50%,-
18051,3.55%, 47.30%, 50.85%,-
18053,3.55%, 50.31%, 46.76%,-
18055,1.66%, 48.20%, 49.85%,-
18057,25.91%, 62.12%, 36.21%,-
18059,2.31%, 48.05%, 50.36%,-
18061,4.13%, 46.90%, 51.02%,-
18063,19.16%, 59.23%, 40.07%,-
18065,10.11%, 54.00%, 43.89%,-
18067,8.47%, 44.64%, 53.10%,-
18069,6.21%, 52.01%, 45.81%,-
18071,8.88%, 45.00%, 53.88%,-
18073,31.86%, 65.42%, 33.56%,-
18075,1.01%, 49.25%, 48.24%,-
18077,9.00%, 53.79%, 44.79%,-
18079,6.04%, 52.52%, 46.47%,-
18081,0.52%, 49.39%, 49.91%,-
18083,11.33%, 43.67%, 55.00%,-
18085,28.44%, 62.79%, 34.35%,-
18087,30.37%, 63.82%, 33.45%,-
18089,19.32%, 38.77%, 58.09%,-
18091,5.82%, 52.45%, 46.63%,-
18093,16.89%, 58.13%, 41.23%,-
18095,12.56%, 43.04%, 55.61%,-
18097,2.79%, 50.78%, 47.99%,-
18099,16.01%, 56.97%, 40.97%,-
18101,11.00%, 43.96%, 54.96%,-
18103,3.93%, 51.09%, 47.16%,-
18105,12.57%, 54.64%, 42.07%,-
18107,17.71%, 58.28%, 40.57%,-
18109,12.13%, 55.13%, 43.00%,-
18111,37.75%, 68.36%, 30.61%,-
18113,16.11%, 57.33%, 41.22%,-
18115,6.41%, 46.55%, 52.96%,-
18117,15.15%, 57.03%, 41.88%,-
18119,4.50%, 51.14%, 46.64%,-
18121,7.95%, 53.33%, 45.38%,-
18123,9.67%, 45.02%, 54.69%,-
18125,1.34%, 49.60%, 48.26%,-
18127,26.16%, 62.21%, 36.05%,-
18129,9.74%, 44.43%, 54.16%,-
18131,5.06%, 50.72%, 45.66%,-
18133,2.59%, 50.91%, 48.32%,-
18135,20.08%, 57.96%, 37.89%,-
18137,7.42%, 53.34%, 45.92%,-
18139,16.61%, 57.53%, 40.92%,-
18141,11.31%, 43.58%, 54.89%,-
18143,12.40%, 43.11%, 55.51%,-
18145,6.93%, 45.54%, 52.48%,-
18147,3.82%, 51.52%, 47.71%,-
18149,2.96%, 50.55%, 47.59%,-
18151,36.35%, 67.28%, 30.94%,-
18153,15.94%, 40.88%, 56.82%,-
18155,12.62%, 43.30%, 55.92%,-
18157,22.09%, 60.60%, 38.51%,-
18159,2.97%, 50.78%, 47.81%,-
18161,27.56%, 63.25%, 35.69%,-
18163,8.29%, 45.25%, 53.55%,-
18165,7.12%, 45.03%, 52.15%,-
18167,15.05%, 41.81%, 56.86%,-
18169,26.10%, 61.53%, 35.42%,-
18171,27.22%, 63.17%, 35.95%,-
18173,1.57%, 48.75%, 50.32%,-
18175,4.81%, 47.18%, 51.99%,-
18177,17.58%, 57.81%, 40.23%,-
18179,4.82%, 47.15%, 51.97%,-
18181,12.05%, 55.72%, 43.67%,-
18183,5.23%, 51.88%, 46.65%,-
19001,5.65%, 52.13%, 46.48%,-
19003,8.10%, 53.39%, 45.29%,-
19005,16.85%, 57.91%, 41.06%,-
19007,9.90%, 43.87%, 53.77%,-
19009,12.87%, 42.25%, 55.11%,-
19011,5.25%, 45.06%, 50.30%,-
19013,9.83%, 44.28%, 54.11%,-
19015,13.29%, 40.92%, 54.21%,-
19017,4.51%, 51.62%, 47.11%,-
19019,2.15%, 50.57%, 48.42%,-
19021,4.49%, 46.61%, 51.10%,-
19023,5.71%, 51.90%, 46.18%,-
19025,1.27%, 48.19%, 49.45%,-
19027,17.75%, 40.61%, 58.36%,-
19029,20.26%, 59.66%, 39.40%,-
19031,14.24%, 56.40%, 42.16%,-
19033,9.64%, 44.34%, 53.98%,-
19035,5.89%, 46.44%, 52.34%,-
19037,8.20%, 45.45%, 53.64%,-
19039,2.15%, 50.13%, 47.98%,-
19041,8.81%, 43.61%, 52.42%,-
19043,2.91%, 50.94%, 48.04%,-
19045,7.10%, 52.82%, 45.72%,-
19047,9.57%, 43.65%, 53.21%,-
19049,7.87%, 44.46%, 52.32%,-
19051,13.31%, 42.90%, 56.21%,-
19053,10.77%, 43.89%, 54.66%,-
19055,22.39%, 60.75%, 38.36%,-
19057,7.00%, 45.56%, 52.56%,-
19059,0.42%, 48.34%, 48.76%,-
19061,20.88%, 39.02%, 59.90%,-
19063,5.42%, 46.38%, 51.80%,-
19065,8.44%, 53.54%, 45.09%,-
19067,11.25%, 54.65%, 43.40%,-
19069,2.57%, 45.11%, 47.68%,-
19071,1.13%, 50.17%, 49.03%,-
19073,1.80%, 48.63%, 46.84%,-
19075,14.34%, 55.85%, 41.51%,-
19077,0.04%, 49.18%, 49.22%,-
19079,1.06%, 48.13%, 49.19%,-
19081,4.86%, 46.31%, 51.17%,-
19083,5.99%, 51.42%, 45.44%,-
19085,2.96%, 48.15%, 51.11%,-
19087,20.22%, 59.19%, 38.98%,-
19089,12.28%, 43.19%, 55.47%,-
19091,6.57%, 45.99%, 52.56%,-
19093,2.30%, 48.04%, 50.34%,-
19095,9.01%, 52.44%, 43.42%,-
19097,4.77%, 51.35%, 46.58%,-
19099,7.62%, 44.66%, 52.28%,-
19101,12.32%, 55.11%, 42.79%,-
19103,9.03%, 43.79%, 52.82%,-
19105,4.51%, 51.55%, 47.04%,-
19107,0.98%, 49.57%, 48.59%,-
19109,17.90%, 40.43%, 58.33%,-
19111,8.13%, 45.32%, 53.46%,-
19113,0.26%, 48.45%, 48.71%,-
19115,10.72%, 54.64%, 43.92%,-
19117,0.75%, 48.51%, 49.26%,-
19119,6.88%, 52.74%, 45.86%,-
19121,6.21%, 52.38%, 46.17%,-
19123,0.99%, 46.93%, 47.92%,-
19125,18.29%, 39.67%, 57.96%,-
19127,8.54%, 52.19%, 43.65%,-
19129,15.00%, 57.20%, 42.20%,-
19131,2.42%, 49.37%, 46.95%,-
19133,12.51%, 43.28%, 55.79%,-
19135,18.12%, 40.01%, 58.13%,-
19137,19.29%, 59.10%, 39.81%,-
19139,4.62%, 51.68%, 47.06%,-
19141,3.77%, 50.46%, 46.70%,-
19143,8.91%, 44.99%, 53.90%,-
19145,22.09%, 60.15%, 38.05%,-
19147,19.15%, 39.30%, 58.45%,-
19149,7.04%, 53.12%, 46.08%,-
19151,18.23%, 39.61%, 57.84%,-
19153,14.19%, 41.46%, 55.65%,-
19155,3.96%, 51.40%, 47.44%,-
19157,5.20%, 46.37%, 51.57%,-
19159,12.67%, 55.77%, 43.10%,-
19161,2.63%, 47.60%, 50.24%,-
19163,0.53%, 49.42%, 48.89%,-
19165,2.86%, 47.60%, 50.45%,-
19167,15.87%, 57.11%, 41.24%,-
19169,14.13%, 54.47%, 40.34%,-
19171,3.51%, 47.50%, 51.01%,-
19173,14.78%, 56.93%, 42.16%,-
19175,12.41%, 55.81%, 43.40%,-
19177,16.74%, 57.64%, 40.89%,-
19179,15.63%, 41.50%, 57.13%,-
19181,5.19%, 50.97%, 45.77%,-
19183,14.49%, 56.76%, 42.27%,-
19185,9.41%, 44.72%, 54.12%,-
19187,14.98%, 40.73%, 55.71%,-
19189,0.18%, 48.36%, 48.17%,-
19191,3.22%, 47.54%, 50.76%,-
19193,13.82%, 42.61%, 56.43%,-
19195,16.07%, 40.50%, 56.57%,-
19197,0.72%, 48.85%, 49.56%,-
20001,23.59%, 61.21%, 37.62%,-
20003,14.61%, 56.85%, 42.25%,-
20005,2.85%, 51.04%, 48.19%,-
20007,3.09%, 50.92%, 47.84%,-
20009,7.62%, 53.37%, 45.75%,-
20011,4.21%, 51.43%, 47.22%,-
20013,36.98%, 67.98%, 31.00%,-
20015,2.18%, 50.58%, 48.40%,-
20017,19.38%, 58.93%, 39.55%,-
20019,20.47%, 59.34%, 38.87%,-
20021,2.46%, 47.77%, 50.23%,-
20023,10.58%, 53.51%, 42.93%,-
20025,12.29%, 55.29%, 43.00%,-
20027,34.30%, 65.89%, 31.59%,-
20029,15.75%, 56.16%, 40.41%,-
20031,23.88%, 61.20%, 37.32%,-
20033,24.54%, 61.90%, 37.36%,-
20035,6.82%, 52.13%, 45.31%,-
20037,4.36%, 46.19%, 50.55%,-
20039,4.76%, 51.41%, 46.66%,-
20041,21.31%, 59.98%, 38.66%,-
20043,28.15%, 63.74%, 35.59%,-
20045,31.20%, 64.25%, 33.06%,-
20047,19.44%, 58.15%, 38.71%,-
20049,28.46%, 63.80%, 35.35%,-
20051,17.97%, 40.51%, 58.48%,-
20053,6.77%, 52.83%, 46.07%,-
20055,2.81%, 50.01%, 47.20%,-
20057,3.54%, 47.21%, 50.75%,-
20059,18.99%, 58.24%, 39.25%,-
20061,0.94%, 49.72%, 48.78%,-
20063,17.35%, 57.48%, 40.12%,-
20065,20.06%, 59.28%, 39.22%,-
20067,8.41%, 53.34%, 44.93%,-
20069,8.61%, 53.68%, 45.07%,-
20071,8.87%, 53.34%, 44.47%,-
20073,15.79%, 57.31%, 41.52%,-
20075,1.83%, 50.64%, 48.82%,-
20077,20.83%, 59.25%, 38.42%,-
20079,18.13%, 57.72%, 39.59%,-
20081,11.63%, 54.66%, 43.03%,-
20083,22.83%, 60.77%, 37.94%,-
20085,23.39%, 61.30%, 37.91%,-
20087,19.30%, 59.04%, 39.74%,-
20089,31.54%, 63.18%, 31.64%,-
20091,22.28%, 60.70%, 38.42%,-
20093,10.87%, 54.43%, 43.56%,-
20095,13.38%, 55.88%, 42.51%,-
20097,25.48%, 59.79%, 34.32%,-
20099,1.47%, 50.12%, 48.65%,-
20101,18.00%, 57.53%, 39.53%,-
20103,2.00%, 48.61%, 50.61%,-
20105,32.76%, 65.73%, 32.97%,-
20107,22.03%, 60.45%, 38.42%,-
20109,30.33%, 63.73%, 33.39%,-
20111,1.96%, 50.03%, 48.06%,-
20113,20.04%, 57.54%, 37.50%,-
20115,31.61%, 64.85%, 33.23%,-
20117,23.70%, 61.50%, 37.80%,-
20119,24.49%, 60.19%, 35.70%,-
20121,0.14%, 49.40%, 49.54%,-
20123,25.88%, 62.16%, 36.28%,-
20125,10.36%, 54.70%, 44.34%,-
20127,14.43%, 56.46%, 42.03%,-
20129,6.66%, 52.61%, 45.95%,-
20131,11.29%, 55.39%, 44.11%,-
20133,14.55%, 56.69%, 42.14%,-
20135,19.23%, 58.10%, 38.87%,-
20137,25.94%, 60.98%, 35.03%,-
20139,13.03%, 55.55%, 42.52%,-
20141,28.57%, 62.87%, 34.30%,-
20143,20.86%, 59.00%, 38.14%,-
20145,6.52%, 52.44%, 45.93%,-
20147,36.44%, 66.32%, 29.87%,-
20149,26.04%, 62.64%, 36.60%,-
20151,2.22%, 50.22%, 48.00%,-
20153,11.66%, 55.08%, 43.42%,-
20155,5.70%, 51.87%, 46.17%,-
20157,22.66%, 60.42%, 37.76%,-
20159,18.16%, 58.15%, 39.99%,-
20161,38.14%, 68.01%, 29.87%,-
20163,14.45%, 56.59%, 42.14%,-
20165,14.71%, 56.41%, 41.69%,-
20167,13.97%, 56.48%, 42.51%,-
20169,7.57%, 53.14%, 45.56%,-
20171,16.46%, 56.86%, 40.40%,-
20173,0.69%, 49.56%, 48.87%,-
20175,6.11%, 52.00%, 45.89%,-
20177,7.43%, 52.83%, 45.41%,-
20179,6.29%, 52.69%, 46.40%,-
20181,3.30%, 50.00%, 46.70%,-
20183,26.26%, 61.94%, 35.68%,-
20185,5.73%, 51.74%, 46.01%,-
20187,14.86%, 56.53%, 41.67%,-
20189,10.26%, 54.04%, 43.79%,-
20191,12.64%, 55.42%, 42.78%,-
20193,0.69%, 49.41%, 48.71%,-
20195,5.03%, 51.82%, 46.80%,-
20197,34.95%, 66.80%, 31.85%,-
20199,18.10%, 58.23%, 40.13%,-
20201,34.00%, 66.19%, 32.19%,-
20203,15.13%, 56.27%, 41.13%,-
20205,20.44%, 59.45%, 39.01%,-
20207,26.70%, 62.58%, 35.88%,-
20209,25.41%, 36.53%, 61.94%,-
21001,13.66%, 55.79%, 42.13%,-
21003,16.52%, 55.81%, 39.29%,-
21005,36.35%, 30.32%, 66.68%,-
21007,69.51%, 14.04%, 83.55%,-
21009,24.04%, 35.33%, 59.37%, 2.15%
21011,27.94%, 35.26%, 63.19%,-
21013,13.52%, 42.37%, 55.89%,-
21015,32.70%, 32.20%, 64.90%,-
21017,35.94%, 29.64%, 65.57%, 2.23%
21019,14.39%, 41.98%, 56.38%,-
21021,26.50%, 34.89%, 61.39%,-
21023,19.71%, 39.13%, 58.84%,-
21025,54.68%, 22.38%, 77.06%,-
21027,4.16%, 46.38%, 50.54%,-
21029,41.72%, 27.86%, 69.58%,-
21031,37.37%, 67.10%, 29.73%,-
21033,14.13%, 39.33%, 53.46%, 3.31%
21035,73.19%, 11.82%, 85.01%,-
21037,4.52%, 46.29%, 50.81%,-
21039,72.97%, 12.57%, 85.54%,-
21041,58.01%, 18.66%, 76.67%, 2.04%
21043,5.91%, 52.61%, 46.70%,-
21045,38.10%, 68.32%, 30.22%,-
21047,22.99%, 31.85%, 54.83%, 6.22%
21049,35.57%, 30.06%, 65.63%,-
21051,35.30%, 66.26%, 30.96%,-
21053,51.29%, 74.22%, 22.93%,-
21055,12.29%, 55.09%, 42.80%,-
21057,41.05%, 69.31%, 28.27%,-
21059,27.40%, 35.06%, 62.46%,-
21061,30.93%, 64.39%, 33.46%,-
21063,66.89%, 16.28%, 83.17%,-
21065,2.90%, 50.18%, 47.28%,-
21067,8.58%, 41.91%, 50.49%, 2.96%
21069,12.95%, 42.66%, 55.62%,-
21071,47.14%, 25.88%, 73.03%,-
21073,52.39%, 21.79%, 74.19%,-
21075,62.54%, 13.75%, 76.29%, 4.92%
21077,59.75%, 19.67%, 79.41%,-
21079,4.46%, 51.12%, 46.66%,-
21081,38.73%, 30.22%, 68.94%,-
21083,69.43%, 13.83%, 83.26%,-
21085,13.76%, 56.14%, 42.38%,-
21087,14.29%, 55.97%, 41.68%,-
21089,13.65%, 42.48%, 56.13%,-
21091,7.44%, 45.54%, 52.98%,-
21093,25.62%, 34.77%, 60.39%,-
21095,34.31%, 31.76%, 66.08%,-
21097,46.46%, 25.05%, 71.51%,-
21099,3.74%, 46.93%, 50.67%,-
21101,45.57%, 24.13%, 69.70%, 2.12%
21103,47.02%, 25.44%, 72.47%,-
21105,68.33%, 12.26%, 80.59%, 3.27%
21107,35.50%, 26.15%, 61.64%, 5.73%
21109,72.73%, 85.99%, 13.27%,-
21111,0.76%, 47.42%, 48.18%,-
21113,21.95%, 34.99%, 56.94%, 2.90%
21115,25.18%, 62.26%, 37.08%,-
21117,26.53%, 35.07%, 61.60%,-
21119,72.15%, 13.93%, 86.07%,-
21121,19.84%, 58.98%, 39.13%,-
21123,17.95%, 39.04%, 56.99%,-
21125,30.20%, 64.60%, 34.40%,-
21127,5.60%, 46.50%, 52.10%,-
21129,7.47%, 52.62%, 45.16%,-
21131,49.78%, 73.94%, 24.15%,-
21133,14.15%, 42.65%, 56.80%,-
21135,30.07%, 64.68%, 34.61%,-
21137,5.72%, 45.37%, 51.09%,-
21139,40.83%, 28.81%, 69.64%,-
21141,49.86%, 22.45%, 72.31%, 2.09%
21143,41.52%, 26.18%, 67.70%,-
21145,52.62%, 21.57%, 74.19%,-
21147,52.56%, 75.93%, 23.37%,-
21149,29.81%, 33.41%, 63.22%,-
21151,7.01%, 44.63%, 51.64%,-
21153,8.97%, 45.51%, 54.49%,-
21155,43.01%, 27.42%, 70.43%,-
21157,60.41%, 19.25%, 79.66%,-
21159,36.05%, 67.24%, 31.19%,-
21161,17.54%, 40.13%, 57.67%,-
21163,41.35%, 27.99%, 69.33%,-
21165,42.82%, 27.51%, 70.34%,-
21167,24.36%, 35.97%, 60.34%,-
21169,1.28%, 48.68%, 49.96%,-
21171,37.82%, 68.04%, 30.22%,-
21173,40.14%, 26.38%, 66.51%, 3.24%
21175,55.59%, 21.94%, 77.53%,-
21177,11.62%, 42.63%, 54.25%,-
21179,34.09%, 31.75%, 65.84%,-
21181,38.43%, 29.27%, 67.71%,-
21183,9.35%, 53.30%, 43.95%,-
21185,22.85%, 35.49%, 58.34%, 2.60%
21187,70.77%, 13.98%, 84.75%,-
21189,59.11%, 79.28%, 20.17%,-
21191,17.12%, 40.18%, 57.30%,-
21193,19.49%, 39.37%, 58.87%,-
21195,16.83%, 40.97%, 57.80%,-
21197,14.78%, 41.51%, 56.29%,-
21199,31.87%, 64.93%, 33.06%,-
21201,31.92%, 33.43%, 65.36%,-
21203,42.05%, 70.61%, 28.56%,-
21205,16.32%, 41.21%, 57.53%,-
21207,33.41%, 66.21%, 32.80%,-
21209,42.82%, 26.37%, 69.19%,-
21211,38.32%, 28.14%, 66.46%, 2.44%
21213,53.44%, 20.46%, 73.90%,-
21215,43.92%, 26.90%, 70.81%,-
21217,7.04%, 44.79%, 51.82%,-
21219,51.98%, 20.45%, 72.43%, 2.99%
21221,48.17%, 23.55%, 71.72%,-
21223,77.76%, 9.72%, 87.47%,-
21225,64.18%, 16.68%, 80.86%,-
21227,24.37%, 33.52%, 57.89%, 3.86%
21229,7.72%, 45.44%, 53.16%,-
21231,9.83%, 54.07%, 44.23%,-
21233,48.45%, 23.93%, 72.38%,-
21235,30.57%, 64.03%, 33.46%,-
21237,40.40%, 29.73%, 70.13%,-
21239,25.53%, 33.16%, 58.69%, 3.83%
22001,16.70%, 11.74%, 35.67%, 52.37%
22003,31.56%, 7.49%, 62.01%, 30.44%
22005,9.86%, 14.52%, 37.75%, 47.60%
22007,28.95%, 25.57%, 19.74%, 54.53%
22009,57.16%, 4.01%, 19.09%, 76.24%
22011,8.29%, 12.93%, 47.60%, 39.30%
22013,65.20%, 6.42%, 14.14%, 79.34%
22015,32.07%, 8.72%, 29.59%, 61.66%
22017,24.00%, 21.60%, 27.06%, 51.06%
22019,29.54%, 15.60%, 56.87%, 27.34%
22021,2.35%, 8.64%, 44.45%, 46.80%
22023,39.98%, 7.75%, 66.07%, 26.09%
22025,32.83%, 5.16%, 30.91%, 63.75%
22027,57.57%, 9.51%, 16.40%, 73.98%
22029,51.75%, 6.25%, 21.00%, 72.75%
22031,45.79%, 9.72%, 22.21%, 68.00%
22033,1.84%, 21.36%, 39.88%, 38.05%
22035,30.80%, 10.51%, 29.26%, 60.05%
22037,46.35%, 10.29%, 21.64%, 67.99%
22039,56.57%, 3.57%, 19.90%, 76.48%
22041,0.39%, 3.84%, 47.80%, 48.19%
22043,11.23%, 9.61%, 39.44%, 50.67%
22045,11.14%, 47.26%, 16.49%, 36.12%
22047,27.42%, 16.50%, 55.33%, 27.91%
22049,30.01%, 7.38%, 31.15%, 61.16%
22051,25.78%, 16.20%, 28.79%, 54.56%
22053,16.34%, 21.78%, 47.16%, 30.82%
22055,21.79%, 27.21%, 23.52%, 49.01%
22057,24.79%, 21.09%, 26.82%, 51.62%
22059,38.20%, 9.67%, 26.03%, 64.23%
22061,49.08%, 11.03%, 19.53%, 68.60%
22063,14.12%, 7.61%, 53.04%, 38.92%
22065,61.20%, 9.30%, 14.42%, 75.62%
22067,7.60%, 8.60%, 41.83%, 49.43%
22069,22.33%, 14.26%, 31.61%, 53.94%
22071,6.73%, 23.78%, 33.85%, 40.58%
22073,5.88%, 16.01%, 39.00%, 44.88%
22075,90.37%, 3.24%, 2.78%, 93.62%
22077,49.17%, 10.01%, 20.31%, 69.48%
22079,14.17%, 13.07%, 36.22%, 50.39%
22081,51.42%, 5.37%, 21.46%, 72.89%
22083,19.25%, 4.69%, 37.87%, 57.12%
22085,20.46%, 11.37%, 34.05%, 54.51%
22087,87.32%, 4.38%, 3.72%, 91.70%
22089,12.12%, 11.87%, 37.93%, 50.04%
22091,16.20%, 4.95%, 39.38%, 55.58%
22093,2.79%, 21.40%, 40.58%, 37.79%
22095,5.53%, 20.16%, 42.50%, 36.97%
22097,58.75%, 10.70%, 15.22%, 73.96%
22099,55.81%, 17.99%, 8.03%, 73.80%
22101,23.78%, 23.52%, 26.21%, 49.99%
22103,37.67%, 15.67%, 23.09%, 60.76%
22105,23.42%, 17.37%, 29.48%, 52.90%
22107,47.18%, 6.89%, 22.87%, 70.05%
22109,17.28%, 24.18%, 29.12%, 46.40%
22111,40.13%, 9.07%, 25.35%, 65.48%
22113,22.84%, 19.36%, 28.85%, 51.69%
22115,8.56%, 6.46%, 42.32%, 50.87%
22117,11.20%, 4.76%, 41.88%, 53.08%
22119,18.18%, 8.60%, 36.53%, 54.72%
22121,7.80%, 12.08%, 47.73%, 39.93%
22123,13.06%, 6.57%, 40.10%, 53.16%
22125,47.25%, 17.53%, 17.35%, 64.78%
22127,24.16%, 11.37%, 32.08%, 56.25%
23001,20.44%, 39.24%, 59.68%,-
23003,13.60%, 56.51%, 42.91%,-
23005,22.79%, 60.71%, 37.91%,-
23007,27.13%, 63.19%, 36.06%,-
23009,56.46%, 77.72%, 21.27%,-
23011,10.93%, 55.12%, 44.19%,-
23013,46.65%, 72.67%, 26.02%,-
23015,61.89%, 80.47%, 18.58%,-
23017,17.69%, 58.24%, 40.55%,-
23019,20.73%, 59.92%, 39.19%,-
23021,19.24%, 59.34%, 40.11%,-
23023,18.66%, 58.77%, 40.11%,-
23025,21.76%, 60.48%, 38.72%,-
23027,49.27%, 74.21%, 24.94%,-
23029,18.20%, 58.64%, 40.44%,-
23031,7.06%, 46.00%, 53.06%,-
24001,0.08%, 49.00%, 49.08%,-
24003,11.15%, 54.12%, 42.98%,-
24005,13.37%, 56.18%, 42.80%,-
24009,1.79%, 50.43%, 48.65%,-
24011,6.07%, 52.73%, 46.66%,-
24013,30.63%, 64.89%, 34.27%,-
24015,5.55%, 46.94%, 52.49%,-
24017,17.85%, 58.49%, 40.64%,-
24019,9.05%, 44.92%, 53.97%,-
24021,16.24%, 57.77%, 41.53%,-
24023,29.60%, 64.34%, 34.73%,-
24025,5.74%, 52.49%, 46.76%,-
24027,6.44%, 51.64%, 45.21%,-
24029,0.69%, 49.31%, 50.00%,-
24031,23.01%, 60.34%, 37.33%,-
24033,0.52%, 49.02%, 49.54%,-
24035,13.12%, 42.98%, 56.09%,-
24037,1.00%, 48.78%, 49.78%,-
24039,0.27%, 49.67%, 49.40%,-
24041,20.75%, 59.95%, 39.20%,-
24043,5.74%, 52.53%, 46.79%,-
24045,3.36%, 48.14%, 51.49%,-
24047,7.85%, 53.53%, 45.68%,-
24510,9.35%, 43.67%, 53.02%,-
25001,51.40%, 75.08%, 23.68%,-
25003,5.38%, 46.37%, 51.75%,-
25005,25.22%, 36.64%, 61.86%,-
