16055,35.18%, 28.74%, 63.92%,-
16057,20.39%, 38.05%, 58.45%,-
16059,26.44%, 35.37%, 61.82%,-
16061,50.97%, 23.39%, 74.35%,-
16063,8.72%, 44.51%, 53.22%,-
16065,37.33%, 31.01%, 68.35%, 0.64%
16067,37.04%, 30.61%, 67.65%, 1.74%
16069,46.55%, 24.90%, 71.45%,-
16071,27.22%, 36.20%, 63.42%, 0.38%
16073,35.07%, 28.94%, 64.00%,-
16075,4.18%, 41.61%, 45.78%,-
16077,20.25%, 39.07%, 59.33%, 1.60%
16079,42.61%, 28.30%, 70.92%, 0.78%
16081,20.72%, 38.47%, 59.19%,-
16083,19.57%, 38.71%, 58.28%,-
16085,34.60%, 29.04%, 63.64%,-
16087,25.67%, 34.70%, 60.38%,-
17001,17.16%, 39.18%, 56.33%, 0.29%
17003,11.21%, 43.89%, 55.10%, 1.01%
17005,6.44%, 51.63%, 45.19%, 3.18%
17007,37.30%, 67.00%, 29.71%, 0.29%
17009,28.18%, 34.97%, 63.16%, 1.87%
17011,4.66%, 51.48%, 46.83%, 1.69%
17013,4.27%, 45.90%, 50.17%, 0.20%
17015,5.55%, 52.38%, 46.83%, 0.79%
17017,28.35%, 35.30%, 63.65%, 1.05%
17019,6.93%, 45.77%, 52.71%, 1.52%
17021,15.86%, 39.69%, 55.55%, 0.52%
17023,3.62%, 47.96%, 51.58%, 0.46%
17025,2.39%, 48.25%, 50.64%, 1.11%
17027,15.27%, 32.78%, 48.05%, 0.49%
17029,15.00%, 42.17%, 57.17%, 0.66%
17031,27.47%, 34.90%, 62.36%, 0.30%
17033,2.82%, 48.13%, 50.95%, 0.93%
17035,4.31%, 47.45%, 51.76%, 0.79%
17037,10.54%, 53.77%, 43.22%, 0.33%
17039,11.01%, 44.20%, 55.21%, 0.58%
17041,4.36%, 47.51%, 51.88%, 0.61%
17043,12.97%, 54.97%, 42.00%, 0.46%
17045,5.99%, 46.51%, 52.50%, 0.99%
17047,11.80%, 55.16%, 43.35%, 1.49%
17049,16.41%, 40.57%, 56.98%, 0.34%
17051,3.03%, 48.01%, 51.04%, 0.96%
17053,9.62%, 53.79%, 44.17%, 2.03%
17055,17.07%, 40.22%, 57.29%, 2.49%
17057,11.67%, 43.25%, 54.92%, 1.83%
17059,29.39%, 34.71%, 64.10%, 1.20%
17061,24.60%, 37.14%, 61.74%, 1.12%
17063,8.63%, 52.63%, 44.00%, 0.14%
17065,11.03%, 44.07%, 55.10%, 0.82%
17067,2.21%, 47.61%, 49.82%, 0.39%
17069,0.60%, 50.06%, 49.46%, 0.47%
17071,3.20%, 51.02%, 47.82%, 1.17%
17073,1.92%, 49.61%, 47.69%, 0.64%
17075,4.34%, 46.05%, 50.39%, 0.24%
17077,1.91%, 50.44%, 48.53%, 1.03%
17079,12.37%, 42.94%, 55.31%, 1.76%
17081,16.70%, 41.26%, 57.96%, 0.78%
17083,13.20%, 42.81%, 56.01%, 1.18%
17085,4.93%, 51.32%, 46.38%, 0.21%
17087,17.19%, 58.46%, 41.27%, 0.26%
17089,8.32%, 52.55%, 44.23%, 0.26%
17091,8.39%, 41.21%, 49.60%, 0.24%
17093,13.36%, 54.86%, 41.50%, 0.05%
17095,3.49%, 50.52%, 47.03%, 0.24%
17097,5.63%, 51.32%, 45.69%, 0.42%
17099,9.15%, 43.44%, 52.59%, 0.37%
17101,9.72%, 44.39%, 54.11%, 1.49%
17103,12.75%, 54.92%, 42.17%, 0.12%
17105,7.92%, 53.12%, 45.20%, 1.69%
17107,5.75%, 46.52%, 52.27%, 1.21%
17109,9.90%, 54.48%, 44.58%, 0.94%
17111,25.86%, 60.56%, 34.70%, 0.22%
17113,11.96%, 43.00%, 54.96%, 2.04%
17115,27.08%, 35.84%, 62.92%, 1.24%
17117,20.87%, 36.76%, 57.62%, 1.95%
17119,30.60%, 33.60%, 64.20%, 2.19%
17121,12.85%, 42.79%, 55.64%, 1.57%
17123,7.80%, 45.67%, 53.47%, 0.86%
17125,21.57%, 38.88%, 60.45%, 0.66%
17127,12.24%, 55.76%, 43.52%, 0.72%
17129,1.35%, 48.86%, 50.22%, 0.92%
17131,2.80%, 50.87%, 48.07%, 1.06%
17133,3.66%, 47.09%, 50.76%, 0.10%
17135,10.50%, 42.92%, 53.43%, 0.82%
17137,5.08%, 47.02%, 52.10%, 0.89%
17139,14.29%, 42.41%, 56.70%, 0.90%
17141,24.44%, 61.60%, 37.15%, 1.25%
17143,30.24%, 33.96%, 64.20%, 1.84%
17145,12.23%, 42.94%, 55.16%, 1.90%
17147,1.90%, 48.77%, 50.66%, 0.57%
17149,18.59%, 40.00%, 58.59%, 1.42%
17151,23.28%, 61.28%, 37.99%, 0.73%
17153,0.39%, 49.37%, 49.76%, 0.88%
17155,0.07%, 49.47%, 49.53%, 1.00%
17157,7.58%, 44.95%, 52.53%, 0.27%
17159,2.68%, 47.57%, 50.26%, 2.17%
17161,24.99%, 36.75%, 61.74%, 1.51%
17163,32.90%, 31.86%, 64.75%, 0.54%
17165,6.11%, 46.16%, 52.27%, 1.57%
17167,4.27%, 46.43%, 50.70%, 0.31%
17169,12.30%, 43.54%, 55.84%, 0.62%
17171,15.18%, 42.14%, 57.32%, 0.54%
17173,16.84%, 40.81%, 57.64%, 1.55%
17175,9.60%, 54.38%, 44.78%, 0.85%
17177,2.92%, 46.59%, 49.51%, 0.48%
17179,34.48%, 32.07%, 66.55%, 1.38%
17181,20.03%, 39.81%, 59.84%, 0.34%
17183,15.10%, 41.56%, 56.65%, 1.79%
17185,18.74%, 39.59%, 58.33%, 2.08%
17187,12.11%, 55.51%, 43.39%, 1.10%
17189,4.75%, 51.20%, 46.45%, 0.32%
17191,1.98%, 48.79%, 50.77%, 0.44%
17193,20.07%, 39.62%, 59.68%, 0.70%
17195,22.05%, 59.62%, 37.57%, 0.17%
17197,5.62%, 45.25%, 50.86%, 0.20%
17199,8.58%, 45.07%, 53.64%, 1.29%
17201,4.08%, 46.30%, 50.38%, 0.60%
17203,2.74%, 48.00%, 50.75%, 1.25%
18001,27.94%, 35.28%, 63.23%, 1.49%
18003,21.75%, 37.44%, 59.19%, 0.26%
18005,13.58%, 42.92%, 56.50%, 0.58%
18007,3.51%, 47.21%, 50.72%, 2.07%
18009,19.20%, 39.82%, 59.02%, 1.16%
18011,8.23%, 45.57%, 53.80%, 0.63%
18013,11.99%, 43.74%, 55.73%, 0.53%
18015,2.73%, 48.28%, 51.01%, 0.71%
18017,10.02%, 43.91%, 53.93%, 2.16%
18019,28.81%, 34.83%, 63.64%, 1.53%
18021,12.94%, 43.15%, 56.09%, 0.77%
18023,6.83%, 46.19%, 53.02%, 0.79%
18025,5.98%, 46.91%, 52.89%, 0.20%
18027,2.89%, 47.95%, 50.84%, 1.21%
18029,15.08%, 41.48%, 56.56%, 1.96%
18031,2.36%, 50.72%, 48.35%, 0.93%
18033,8.61%, 44.89%, 53.50%, 1.60%
18035,14.44%, 42.37%, 56.81%, 0.81%
18037,37.80%, 29.07%, 66.87%, 0.27%
18039,1.39%, 49.05%, 47.65%, 0.42%
18041,6.31%, 46.39%, 52.70%, 0.91%
18043,20.30%, 38.50%, 58.79%, 0.36%
18045,9.25%, 45.20%, 54.45%, 0.35%
18047,13.11%, 41.21%, 54.31%, 0.14%
18049,2.43%, 50.43%, 48.00%, 1.57%
18051,13.85%, 42.36%, 56.21%, 1.44%
18053,7.16%, 44.84%, 52.00%, 0.42%
18055,13.09%, 43.01%, 56.10%, 0.89%
18057,14.97%, 56.90%, 41.93%, 1.17%
18059,17.56%, 41.00%, 58.57%, 0.43%
18061,12.69%, 43.23%, 55.92%, 0.85%
18063,4.86%, 52.05%, 47.19%, 0.76%
18065,5.53%, 46.85%, 52.38%, 0.77%
18067,12.32%, 42.67%, 54.99%, 2.34%
18069,8.52%, 44.75%, 53.26%, 1.99%
18071,23.53%, 37.98%, 61.50%, 0.52%
18073,6.41%, 52.67%, 46.26%, 1.07%
18075,10.88%, 43.73%, 54.61%, 1.66%
18077,5.05%, 52.12%, 47.08%, 0.80%
18079,6.40%, 52.67%, 46.27%, 1.06%
18081,13.13%, 43.11%, 56.24%, 0.65%
18083,22.68%, 38.34%, 61.02%, 0.63%
18085,8.51%, 53.90%, 45.39%, 0.70%
18087,5.03%, 51.72%, 46.69%, 1.59%
18089,33.60%, 32.47%, 66.07%, 1.46%
18091,13.28%, 42.79%, 56.07%, 1.14%
18093,10.56%, 54.91%, 44.35%, 0.74%
18095,24.05%, 37.41%, 61.46%, 1.13%
18097,17.16%, 40.54%, 57.71%, 1.75%
18099,4.11%, 47.17%, 51.28%, 1.56%
18101,6.13%, 46.57%, 52.70%, 0.72%
18103,9.43%, 44.62%, 54.05%, 1.34%
18105,2.09%, 48.82%, 50.91%, 0.27%
18107,4.40%, 47.39%, 51.79%, 0.82%
18109,3.02%, 51.14%, 48.12%, 0.74%
18111,9.38%, 54.31%, 44.93%, 0.76%
18113,1.93%, 48.26%, 50.18%, 1.56%
18115,14.26%, 42.87%, 57.13%,-
18117,5.75%, 52.68%, 46.94%, 0.38%
18119,6.12%, 46.50%, 52.62%, 0.89%
18121,1.53%, 48.89%, 50.42%, 0.69%
18123,13.15%, 41.99%, 55.13%, 0.23%
18125,12.01%, 43.74%, 55.75%, 0.51%
18127,6.02%, 52.60%, 46.58%, 0.82%
18129,28.60%, 34.74%, 63.34%, 1.91%
18131,8.07%, 45.42%, 53.50%, 1.08%
18133,10.85%, 44.27%, 55.12%, 0.62%
18135,1.47%, 50.30%, 48.84%, 0.86%
18137,5.86%, 45.98%, 51.84%, 2.18%
18139,4.71%, 47.45%, 52.17%, 0.38%
18141,24.63%, 36.69%, 61.32%, 1.99%
18143,13.95%, 42.86%, 56.81%, 0.34%
18145,17.16%, 40.95%, 58.11%, 0.94%
18147,4.12%, 47.20%, 51.32%, 1.48%
18149,4.92%, 47.18%, 52.11%, 0.71%
18151,7.90%, 52.99%, 45.09%, 1.92%
18153,36.41%, 30.92%, 67.33%, 1.76%
18155,12.40%, 43.66%, 56.06%, 0.28%
18157,1.34%, 50.08%, 48.74%, 1.18%
18159,10.92%, 43.96%, 54.88%, 1.16%
18161,0.97%, 49.20%, 50.17%, 0.63%
18163,46.89%, 25.79%, 72.68%, 1.52%
18165,24.65%, 37.13%, 61.78%, 1.09%
18167,31.02%, 34.05%, 65.08%, 0.87%
18169,7.51%, 53.02%, 45.51%, 1.47%
18171,10.66%, 55.10%, 44.44%, 0.46%
18173,14.58%, 42.08%, 56.67%, 1.25%
18175,12.69%, 43.50%, 56.19%, 0.31%
18177,5.95%, 45.98%, 51.93%, 2.09%
18179,26.21%, 36.59%, 62.81%, 0.60%
18181,6.68%, 45.89%, 52.57%, 1.54%
18183,12.63%, 43.27%, 55.90%, 0.83%
19001,2.85%, 50.81%, 47.95%, 1.24%
19003,13.36%, 56.06%, 42.69%, 1.25%
19005,3.13%, 46.25%, 49.38%, 0.15%
19007,8.92%, 45.16%, 54.08%, 0.76%
19009,18.91%, 40.14%, 59.05%, 0.80%
19011,14.72%, 41.72%, 56.43%, 1.85%
19013,9.87%, 43.14%, 53.01%, 0.28%
19015,25.54%, 35.34%, 60.88%, 0.73%
19017,21.70%, 38.02%, 59.72%, 0.17%
19019,2.94%, 47.85%, 50.79%, 1.36%
19021,22.23%, 37.95%, 60.18%, 1.87%
19023,2.41%, 47.73%, 50.14%, 2.13%
19025,19.70%, 39.32%, 59.02%, 1.66%
19027,28.81%, 31.03%, 59.84%, 0.10%
19029,13.43%, 56.43%, 43.00%, 0.56%
19031,8.49%, 44.76%, 53.25%, 1.99%
19033,11.77%, 42.71%, 54.48%, 0.17%
19035,23.12%, 36.99%, 60.11%, 0.18%
19037,16.72%, 39.96%, 56.67%, 0.29%
19039,0.80%, 48.85%, 49.65%, 1.50%
19041,25.27%, 36.57%, 61.84%, 1.60%
19043,14.01%, 41.00%, 55.01%, 0.11%
19045,9.78%, 43.47%, 53.25%, 0.12%
19047,23.22%, 36.98%, 60.20%, 0.39%
19049,7.51%, 45.45%, 52.96%, 1.59%
19051,10.26%, 44.59%, 54.86%, 0.55%
19053,10.73%, 44.40%, 55.12%, 0.48%
19055,1.47%, 49.56%, 48.09%, 0.20%
19057,1.58%, 43.06%, 44.64%, 0.78%
19059,18.60%, 40.10%, 58.69%, 1.21%
19061,29.28%, 30.22%, 59.50%, 0.27%
19063,14.10%, 41.84%, 55.94%, 2.21%
19065,9.85%, 43.97%, 53.82%, 2.21%
19067,0.28%, 47.25%, 46.97%, 0.37%
19069,21.82%, 37.73%, 59.55%, 0.34%
19071,13.26%, 43.21%, 56.47%, 0.33%
19073,7.63%, 44.77%, 52.40%, 0.20%
19075,18.83%, 39.62%, 58.45%, 1.92%
19077,6.64%, 51.49%, 44.85%, 0.24%
19079,25.78%, 36.24%, 62.02%, 1.74%
19081,20.29%, 39.00%, 59.28%, 1.72%
19083,11.31%, 43.35%, 54.66%, 1.99%
19085,7.64%, 45.50%, 53.14%, 1.35%
19087,11.34%, 54.17%, 42.82%, 0.31%
19089,12.88%, 41.52%, 54.40%, 0.21%
19091,19.98%, 39.02%, 59.00%, 1.98%
19093,29.31%, 34.39%, 63.70%, 1.91%
19095,10.41%, 43.57%, 53.98%, 0.39%
19097,14.82%, 40.59%, 55.41%, 0.20%
19099,16.95%, 40.81%, 57.76%, 1.42%
19101,4.37%, 50.84%, 46.47%, 0.31%
19103,21.47%, 38.18%, 59.65%, 2.17%
19105,9.74%, 44.26%, 54.00%, 1.74%
19107,6.79%, 45.46%, 52.26%, 0.22%
19109,37.95%, 30.09%, 68.04%, 1.88%
19111,3.49%, 46.36%, 49.85%, 0.23%
19113,1.49%, 48.06%, 49.55%, 0.22%
19115,3.63%, 47.28%, 50.92%, 1.80%
19117,4.86%, 46.25%, 51.11%, 0.50%
19119,22.31%, 38.09%, 60.40%, 1.51%
19121,10.82%, 55.04%, 44.22%, 0.74%
19123,7.03%, 44.94%, 51.97%, 0.62%
19125,14.77%, 41.51%, 56.27%, 0.19%
19127,7.71%, 52.66%, 44.95%, 0.36%
19129,2.63%, 48.40%, 51.02%, 0.58%
19131,12.80%, 41.87%, 54.67%, 0.20%
19133,27.51%, 35.39%, 62.89%, 1.72%
19135,16.14%, 40.22%, 56.36%, 0.56%
19137,5.67%, 52.43%, 46.77%, 0.80%
19139,1.96%, 47.56%, 49.52%, 0.45%
19141,20.77%, 38.90%, 59.67%, 1.43%
19143,28.59%, 34.56%, 63.15%, 0.27%
19145,17.47%, 58.50%, 41.03%, 0.47%
19147,25.94%, 35.63%, 61.57%, 0.22%
19149,16.26%, 36.11%, 52.37%, 0.18%
19151,30.50%, 33.39%, 63.89%, 0.21%
19153,13.16%, 42.56%, 55.72%, 1.72%
19155,13.96%, 42.28%, 56.23%, 1.49%
19157,7.87%, 44.88%, 52.75%, 2.38%
19159,11.69%, 55.31%, 43.62%, 1.07%
19161,12.90%, 42.84%, 55.74%, 1.42%
19163,23.56%, 37.17%, 60.73%, 2.10%
19165,9.40%, 42.40%, 51.80%, 0.10%
19167,9.47%, 42.58%, 52.05%, 0.08%
19169,4.23%, 46.79%, 51.02%, 2.19%
19171,16.39%, 41.11%, 57.50%, 1.39%
19173,10.71%, 54.94%, 44.23%, 0.83%
19175,8.15%, 53.42%, 45.27%, 1.31%
19177,11.38%, 55.05%, 43.66%, 1.29%
19179,15.83%, 41.31%, 57.14%, 1.55%
19181,7.17%, 52.72%, 45.55%, 1.73%
19183,2.63%, 50.66%, 48.03%, 1.32%
19185,2.27%, 48.43%, 50.70%, 0.87%
19187,19.74%, 37.81%, 57.56%, 0.33%
19189,9.13%, 43.73%, 52.86%, 0.34%
19191,13.34%, 40.15%, 53.48%, 0.27%
19193,29.51%, 32.92%, 62.43%, 0.43%
19195,20.30%, 39.41%, 59.71%, 0.88%
19197,21.42%, 38.01%, 59.44%, 0.17%
20001,22.14%, 61.05%, 38.90%, 0.05%
20003,10.84%, 54.64%, 43.80%, 1.57%
20005,4.53%, 47.60%, 52.12%, 0.28%
20007,20.79%, 39.41%, 60.20%, 0.39%
20009,25.68%, 37.13%, 62.81%, 0.05%
20011,2.81%, 48.58%, 51.38%, 0.04%
20013,24.88%, 62.38%, 37.50%, 0.12%
20015,19.85%, 39.99%, 59.84%, 0.17%
20017,2.89%, 48.42%, 51.31%, 0.27%
20019,9.26%, 54.49%, 45.23%, 0.28%
20021,18.27%, 40.61%, 58.88%, 0.51%
20023,14.77%, 42.43%, 57.20%, 0.38%
20025,23.66%, 38.13%, 61.79%, 0.08%
20027,1.20%, 50.45%, 49.25%, 0.30%
20029,3.85%, 47.90%, 51.75%, 0.35%
20031,18.82%, 59.29%, 40.47%, 0.24%
20033,20.99%, 39.44%, 60.43%, 0.13%
20035,12.60%, 43.51%, 56.12%, 0.37%
20037,20.23%, 39.73%, 59.96%, 0.31%
20039,15.47%, 42.08%, 57.55%, 0.37%
20041,5.52%, 52.61%, 47.09%, 0.30%
20043,15.89%, 57.80%, 41.91%, 0.29%
20045,25.13%, 62.21%, 37.07%, 0.72%
20047,17.50%, 41.21%, 58.71%, 0.09%
20049,6.69%, 53.24%, 46.55%, 0.20%
20051,49.65%, 25.07%, 74.73%, 0.20%
20053,18.44%, 40.71%, 59.15%, 0.14%
20055,17.97%, 40.87%, 58.84%, 0.29%
20057,22.42%, 38.69%, 61.11%, 0.19%
20059,14.27%, 57.00%, 42.73%, 0.27%
20061,11.01%, 44.38%, 55.39%, 0.22%
20063,0.76%, 49.75%, 48.99%, 1.26%
20065,8.49%, 45.66%, 54.15%, 0.19%
20067,12.82%, 43.59%, 56.41%,-
20069,31.24%, 34.34%, 65.57%, 0.09%
20071,1.02%, 50.45%, 49.43%, 0.13%
20073,0.36%, 49.68%, 50.04%, 0.28%
20075,10.21%, 44.55%, 54.76%, 0.68%
20077,16.23%, 41.70%, 57.93%, 0.38%
20079,9.16%, 45.28%, 54.44%, 0.28%
20081,17.21%, 41.35%, 58.56%, 0.09%
20083,19.58%, 40.13%, 59.71%, 0.15%
20085,5.96%, 52.88%, 46.92%, 0.20%
20087,8.86%, 54.25%, 45.39%, 0.37%
20089,16.04%, 57.76%, 41.72%, 0.53%
20091,15.74%, 57.71%, 41.97%, 0.32%
20093,9.90%, 44.63%, 54.53%, 0.84%
20095,29.50%, 35.14%, 64.64%, 0.23%
20097,5.06%, 47.32%, 52.38%, 0.30%
20099,9.78%, 44.91%, 54.69%, 0.40%
20101,10.98%, 43.77%, 54.75%, 1.48%
20103,3.23%, 51.39%, 48.17%, 0.44%
20105,4.93%, 47.42%, 52.35%, 0.24%
20107,18.07%, 58.78%, 40.72%, 0.50%
20109,2.52%, 51.15%, 48.63%, 0.21%
20111,9.94%, 44.73%, 54.67%, 0.60%
20113,13.69%, 42.95%, 56.64%, 0.42%
20115,0.26%, 49.67%, 49.93%, 0.40%
20117,6.17%, 52.98%, 46.81%, 0.21%
20119,6.73%, 46.58%, 53.31%, 0.11%
20121,0.81%, 50.33%, 49.52%, 0.15%
20123,8.31%, 45.51%, 53.82%, 0.67%
20125,0.13%, 49.92%, 49.79%, 0.29%
20127,0.97%, 49.32%, 50.29%, 0.39%
20129,15.78%, 41.81%, 57.59%, 0.59%
20131,3.33%, 47.76%, 51.09%, 1.15%
20133,1.45%, 50.55%, 49.09%, 0.36%
20135,21.07%, 39.19%, 60.26%, 0.54%
20137,10.12%, 54.83%, 44.71%, 0.47%
20139,0.09%, 49.87%, 49.78%, 0.35%
20141,11.35%, 55.54%, 44.19%, 0.26%
20143,11.03%, 44.31%, 55.33%, 0.36%
20145,23.19%, 38.31%, 61.49%, 0.20%
20147,19.39%, 59.59%, 40.20%, 0.21%
20149,9.37%, 53.76%, 44.39%, 1.85%
20151,33.04%, 33.40%, 66.43%, 0.17%
20153,19.54%, 40.07%, 59.61%, 0.32%
20155,24.44%, 37.59%, 62.03%, 0.38%
20157,5.54%, 52.61%, 47.07%, 0.32%
20159,19.25%, 40.24%, 59.49%, 0.27%
20161,19.19%, 59.11%, 39.92%, 0.96%
20163,1.94%, 49.03%, 50.97%,-
20165,17.75%, 41.08%, 58.83%, 0.09%
20167,24.98%, 37.45%, 62.43%, 0.12%
20169,12.95%, 43.35%, 56.30%, 0.36%
20171,27.32%, 36.25%, 63.57%, 0.17%
20173,29.09%, 35.29%, 64.39%, 0.32%
20175,28.59%, 35.64%, 64.23%, 0.13%
20177,7.36%, 46.13%, 53.49%, 0.38%
20179,17.39%, 40.26%, 57.66%, 2.08%
20181,21.62%, 38.26%, 59.89%, 1.85%
20183,7.23%, 53.48%, 46.25%, 0.28%
20185,24.62%, 37.50%, 62.12%, 0.39%
20187,19.09%, 40.39%, 59.48%, 0.13%
20189,18.61%, 40.52%, 59.13%, 0.35%
20191,23.34%, 38.23%, 61.57%, 0.21%
20193,28.57%, 35.42%, 63.99%, 0.59%
20195,27.43%, 36.00%, 63.43%, 0.57%
20197,11.35%, 55.52%, 44.18%, 0.30%
20199,14.30%, 56.68%, 42.38%, 0.95%
20201,17.75%, 58.70%, 40.95%, 0.34%
20203,17.32%, 41.06%, 58.39%, 0.55%
20205,11.66%, 55.59%, 43.93%, 0.48%
20207,11.45%, 55.49%, 44.04%, 0.47%
20209,18.36%, 40.62%, 58.98%, 0.40%
21001,11.60%, 55.72%, 44.12%, 0.17%
21003,11.77%, 55.77%, 44.00%, 0.24%
21005,28.60%, 35.56%, 64.16%, 0.29%
21007,63.91%, 17.96%, 81.87%, 0.16%
21009,20.97%, 39.37%, 60.34%, 0.29%
21011,23.62%, 38.08%, 61.70%, 0.22%
21013,12.24%, 43.71%, 55.95%, 0.33%
21015,44.52%, 26.62%, 71.14%, 0.15%
21017,22.01%, 38.83%, 60.84%, 0.33%
21019,18.87%, 40.32%, 59.19%, 0.49%
21021,25.99%, 36.80%, 62.79%, 0.41%
21023,15.10%, 41.70%, 56.79%, 1.51%
21025,37.88%, 30.96%, 68.85%, 0.19%
21027,5.38%, 46.55%, 51.94%, 1.51%
21029,58.26%, 20.63%, 78.89%, 0.48%
21031,35.38%, 67.64%, 32.26%, 0.10%
21033,11.92%, 43.75%, 55.67%, 0.58%
21035,70.83%, 14.51%, 85.34%, 0.15%
21037,21.37%, 34.20%, 55.57%, 0.35%
21039,66.54%, 16.15%, 82.69%, 1.15%
21041,54.24%, 22.39%, 76.63%, 0.99%
21043,12.41%, 55.98%, 43.57%, 0.45%
21045,30.05%, 64.84%, 34.78%, 0.38%
21047,10.72%, 44.64%, 55.36%,-
21049,32.29%, 33.73%, 66.02%, 0.26%
21051,44.44%, 72.22%, 27.78%,-
21053,50.77%, 75.39%, 24.61%,-
21055,11.77%, 55.79%, 44.02%, 0.18%
21057,38.89%, 69.40%, 30.51%, 0.10%
21059,34.67%, 30.21%, 64.88%, 0.01%
21061,31.01%, 65.44%, 34.43%, 0.13%
21063,52.45%, 23.77%, 76.23%,-
21065,5.10%, 52.43%, 47.33%, 0.23%
21067,11.02%, 44.10%, 55.12%, 0.78%
21069,2.30%, 48.66%, 50.96%, 0.37%
21071,40.46%, 29.77%, 70.23%,-
21073,51.01%, 24.34%, 75.35%, 0.31%
21075,65.07%, 17.28%, 82.35%, 0.38%
21077,56.11%, 21.55%, 77.65%, 0.80%
21079,0.53%, 49.66%, 50.19%, 0.15%
21081,30.64%, 34.35%, 64.99%, 0.66%
21083,68.13%, 15.29%, 83.43%, 1.28%
21085,4.12%, 51.87%, 47.75%, 0.37%
21087,8.49%, 54.17%, 45.69%, 0.14%
21089,8.23%, 45.88%, 54.12%,-
21091,9.50%, 44.90%, 54.40%, 0.70%
21093,32.23%, 33.52%, 65.75%, 0.73%
21095,19.12%, 40.44%, 59.56%,-
21097,42.64%, 28.56%, 71.20%, 0.24%
21099,2.98%, 48.33%, 51.31%, 0.35%
21101,56.88%, 20.50%, 77.38%, 2.12%
21103,40.06%, 29.93%, 69.99%, 0.08%
21105,73.27%, 13.04%, 86.31%, 0.64%
21107,38.79%, 30.43%, 69.22%, 0.35%
21109,78.18%, 89.05%, 10.87%, 0.08%
21111,22.97%, 37.26%, 60.23%, 0.30%
21113,15.24%, 42.15%, 57.38%, 0.47%
21115,16.14%, 57.94%, 41.80%, 0.26%
21117,37.48%, 25.63%, 63.11%, 0.39%
21119,60.26%, 19.87%, 80.13%,-
21121,18.00%, 58.97%, 40.97%, 0.06%
21123,33.29%, 33.20%, 66.48%, 0.32%
21125,28.33%, 64.08%, 35.76%, 0.16%
21127,3.77%, 48.04%, 51.81%, 0.15%
21129,11.43%, 55.69%, 44.25%, 0.06%
21131,62.87%, 81.39%, 18.52%, 0.09%
21133,23.40%, 38.24%, 61.65%, 0.11%
21135,24.16%, 61.92%, 37.76%, 0.32%
21137,5.33%, 47.04%, 52.37%, 0.59%
21139,29.11%, 35.26%, 64.37%, 0.37%
21141,45.96%, 26.86%, 72.82%, 0.31%
21143,33.30%, 33.19%, 66.49%, 0.32%
21145,53.49%, 22.85%, 76.33%, 0.82%
21147,45.42%, 72.57%, 27.16%, 0.27%
21149,29.85%, 34.49%, 64.35%, 1.16%
21151,1.82%, 48.76%, 50.58%, 0.66%
21153,0.45%, 50.17%, 49.72%, 0.12%
21155,38.07%, 30.45%, 68.52%, 1.03%
21157,50.41%, 24.68%, 75.09%, 0.24%
21159,42.73%, 71.35%, 28.62%, 0.04%
21161,14.89%, 41.63%, 56.52%, 1.85%
21163,44.40%, 26.47%, 70.87%, 0.20%
21165,33.45%, 33.16%, 66.61%, 0.24%
21167,25.62%, 36.97%, 62.59%, 0.44%
21169,0.82%, 50.34%, 49.52%, 0.14%
21171,26.79%, 63.28%, 36.48%, 0.24%
21173,22.15%, 38.65%, 60.79%, 0.56%
21175,43.85%, 28.01%, 71.86%, 0.13%
21177,20.86%, 39.22%, 60.08%, 0.71%
21179,36.51%, 30.09%, 66.59%, 0.36%
21181,28.95%, 35.28%, 64.23%, 0.50%
21183,5.84%, 52.77%, 46.92%, 0.31%
21185,45.10%, 27.20%, 72.30%, 0.50%
21187,67.18%, 16.26%, 83.44%, 0.30%
21189,66.07%, 83.02%, 16.95%, 0.04%
21191,13.80%, 42.61%, 56.41%, 0.97%
21193,19.00%, 40.45%, 59.45%, 0.10%
21195,16.18%, 41.88%, 58.06%, 0.06%
21197,8.51%, 45.43%, 53.94%, 0.64%
21199,23.23%, 61.51%, 38.28%, 0.20%
21201,28.44%, 35.50%, 63.93%, 0.57%
21203,42.38%, 71.19%, 28.81%,-
21205,8.20%, 45.79%, 53.99%, 0.22%
21207,36.87%, 68.21%, 31.34%, 0.46%
21209,36.06%, 31.88%, 67.93%, 0.19%
21211,39.35%, 30.05%, 69.40%, 0.55%
21213,41.75%, 28.97%, 70.72%, 0.30%
21215,43.98%, 27.81%, 71.80%, 0.39%
21217,0.11%, 49.87%, 49.76%, 0.36%
21219,43.32%, 28.21%, 71.53%, 0.26%
21221,31.49%, 34.04%, 65.53%, 0.43%
21223,71.25%, 13.91%, 85.16%, 0.92%
21225,64.79%, 16.68%, 81.47%, 1.85%
21227,30.09%, 34.74%, 64.83%, 0.43%
21229,2.53%, 48.37%, 50.90%, 0.73%
21231,6.90%, 53.36%, 46.46%, 0.18%
21233,41.30%, 29.20%, 70.49%, 0.31%
21235,28.68%, 64.27%, 35.59%, 0.13%
21237,23.73%, 38.13%, 61.87%,-
21239,24.55%, 37.65%, 62.20%, 0.14%
22001,82.16%, 8.92%, 91.08%,-
22003,74.40%, 12.80%, 87.20%,-
22005,74.13%, 12.92%, 87.05%, 0.04%
22007,21.89%, 60.94%, 39.06%,-
22009,81.40%, 9.30%, 90.70%,-
22011,59.78%, 20.11%, 79.89%,-
22013,84.79%, 7.59%, 92.38%, 0.04%
22015,82.12%, 8.89%, 91.01%, 0.09%
