21185,44.54%, 27.52%, 72.07%, 0.41%,-
21187,62.82%, 18.44%, 81.26%, 0.30%,-
21189,76.01%, 87.80%, 11.79%, 0.41%,-
21191,10.37%, 44.30%, 54.67%, 1.03%,-
21193,32.59%, 66.10%, 33.52%, 0.38%,-
21195,16.83%, 58.08%, 41.25%, 0.68%,-
21197,10.77%, 44.32%, 55.10%, 0.58%,-
21199,31.77%, 65.67%, 33.90%, 0.43%,-
21201,20.19%, 39.68%, 59.87%, 0.45%,-
21203,42.31%, 70.96%, 28.66%, 0.38%,-
21205,10.54%, 54.94%, 44.40%, 0.67%,-
21207,38.12%, 68.97%, 30.85%, 0.19%,-
21209,30.37%, 34.65%, 65.02%, 0.33%,-
21211,23.02%, 38.32%, 61.34%, 0.35%,-
21213,31.10%, 34.24%, 65.34%, 0.43%,-
21215,31.76%, 33.88%, 65.63%, 0.49%,-
21217,2.31%, 50.90%, 48.59%, 0.51%,-
21219,10.47%, 44.31%, 54.78%, 0.92%,-
21221,11.46%, 43.62%, 55.08%, 1.30%,-
21223,69.68%, 14.83%, 84.51%, 0.66%,-
21225,42.84%, 27.97%, 70.81%, 1.22%,-
21227,12.19%, 43.45%, 55.64%, 0.91%,-
21229,5.31%, 52.56%, 47.26%, 0.18%,-
21231,24.03%, 61.70%, 37.68%, 0.62%,-
21233,15.18%, 42.23%, 57.41%, 0.36%,-
21235,64.40%, 82.04%, 17.64%, 0.32%,-
21237,22.08%, 38.61%, 60.69%, 0.70%,-
21239,19.51%, 40.02%, 59.53%, 0.45%,-
22001,3.76%, 51.75%, 47.98%, 0.27%,-
22003,61.28%, 19.36%, 80.64%,-,-
22005,11.27%, 44.36%, 55.64%,-,-
22007,56.42%, 78.21%, 21.79%,-,-
22009,32.53%, 33.74%, 66.26%,-,-
22011,69.31%, 14.83%, 84.14%, 1.03%,-
22013,68.19%, 15.08%, 83.27%, 1.64%,-
22015,88.65%, 5.68%, 94.32%,-,-
22017,82.81%, 8.60%, 91.40%,-,-
22019,67.10%, 16.23%, 83.33%, 0.44%,-
22021,61.62%, 19.19%, 80.81%,-,-
22023,85.99%, 7.01%, 92.99%,-,-
22025,49.21%, 25.40%, 74.60%,-,-
22027,92.41%, 3.80%, 96.20%,-,-
22029,93.88%, 3.06%, 96.94%,-,-
22031,91.22%, 4.39%, 95.61%,-,-
22033,68.18%, 15.91%, 84.09%,-,-
22035,93.73%, 3.14%, 96.86%,-,-
22037,89.27%, 5.37%, 94.63%,-,-
22039,3.99%, 51.99%, 48.01%,-,-
22041,67.69%, 16.15%, 83.85%,-,-
22043,72.16%, 13.92%, 86.08%,-,-
22045,48.86%, 74.43%, 25.57%,-,-
22047,9.41%, 54.71%, 45.29%,-,-
22049,76.20%, 11.90%, 88.10%,-,-
22051,73.15%, 13.43%, 86.57%,-,-
22053,10.29%, 55.14%, 44.86%,-,-
22055,11.88%, 55.94%, 44.06%,-,-
22057,51.19%, 75.60%, 24.40%,-,-
22059,66.43%, 15.71%, 82.13%,-,-
22061,68.77%, 15.61%, 84.39%,-,-
22063,51.06%, 24.41%, 75.48%, 0.11%,-
22065,97.61%,-, 98.81%, 1.19%,-
22067,88.48%, 5.76%, 94.24%,-,-
22069,77.42%, 11.29%, 88.71%,-,-
22071,29.49%, 35.26%, 64.74%,-,-
22073,80.01%, 9.96%, 89.98%, 0.06%,-
22075,43.71%, 26.44%, 70.15%,-,-
22077,48.00%, 26.00%, 74.00%,-,-
22079,72.25%, 13.86%, 86.11%, 0.03%,-
22081,60.76%, 19.62%, 80.38%,-,-
22083,85.99%, 7.00%, 93.00%,-,-
22085,83.63%, 8.19%, 91.81%,-,-
22087,72.95%, 13.53%, 86.47%,-,-
22089,33.09%, 33.45%, 66.55%,-,-
22091,82.09%, 8.96%, 91.04%,-,-
22093,21.83%, 60.91%, 39.09%,-,-
22095,2.25%, 51.12%, 48.88%,-,-
22097,3.83%, 48.09%, 51.91%,-,-
22099,13.55%, 56.78%, 43.22%,-,-
22101,18.76%, 59.38%, 40.62%,-,-
22103,55.59%, 22.20%, 77.80%,-,-
22105,54.66%, 22.67%, 77.33%,-,-
22107,88.37%, 5.81%, 94.19%,-,-
22109,19.83%, 59.92%, 40.08%,-,-
22111,85.14%, 7.43%, 92.57%,-,-
22113,44.21%, 72.08%, 27.87%, 0.05%,-
22115,69.58%, 15.21%, 84.79%,-,-
22117,73.79%, 13.11%, 86.89%,-,-
22119,80.02%, 9.99%, 90.01%,-,-
22121,33.59%, 33.21%, 66.79%,-,-
22123,51.49%, 22.13%, 73.62%,-,-
22125,82.56%, 8.72%, 91.28%,-,-
22127,45.50%, 19.70%, 65.20%,-,-
23001,24.22%, 60.83%, 36.61%, 2.56%,-
23003,77.36%, 88.48%, 11.12%, 0.40%,-
23005,39.73%, 69.19%, 29.46%, 1.34%,-
23007,38.94%, 69.13%, 30.18%, 0.69%,-
23009,44.13%, 71.68%, 27.55%, 0.77%,-
23011,38.21%, 68.62%, 30.41%, 0.97%,-
23013,24.54%, 60.85%, 36.31%, 0.15%,-
23015,48.40%, 73.61%, 25.21%, 1.18%,-
23017,30.03%, 64.59%, 34.55%, 0.86%,-
23019,39.39%, 69.35%, 29.95%, 0.70%,-
23021,38.41%, 68.79%, 30.38%, 0.83%,-
23023,38.07%, 68.36%, 30.29%, 1.35%,-
23025,39.23%, 68.11%, 28.88%, 0.15%,-
23027,44.34%, 71.52%, 27.19%, 1.29%,-
23029,38.21%, 68.57%, 30.36%, 1.06%,-
23031,32.48%, 65.77%, 33.29%, 0.93%,-
24001,23.63%, 57.37%, 33.74%, 1.17%,-
24003,10.08%, 54.52%, 44.44%, 1.04%,-
24005,13.83%, 56.04%, 42.22%, 1.74%,-
24009,17.03%, 58.01%, 40.99%, 1.00%,-
24011,1.39%, 48.90%, 50.28%, 0.82%,-
24013,14.92%, 57.13%, 42.20%, 0.67%,-
24015,0.47%, 49.37%, 49.85%, 0.78%,-
24017,22.08%, 60.54%, 38.45%, 1.01%,-
24019,3.26%, 51.38%, 48.11%, 0.51%,-
24021,10.34%, 54.57%, 44.22%, 1.21%,-
24023,43.45%, 70.25%, 26.80%, 0.68%,-
24025,0.49%, 49.86%, 49.37%, 0.78%,-
24027,4.16%, 51.46%, 47.30%, 1.24%,-
24029,3.33%, 48.22%, 51.55%, 0.24%,-
24031,2.65%, 47.96%, 50.61%, 1.43%,-
24033,15.18%, 56.83%, 41.64%, 1.53%,-
24035,23.64%, 37.43%, 61.07%, 1.49%,-
24037,7.67%, 53.13%, 45.46%, 1.42%,-
24039,16.12%, 57.57%, 41.45%, 0.98%,-
24041,1.29%, 49.19%, 50.48%, 0.32%,-
24043,11.91%, 54.75%, 42.84%, 0.21%,-
24045,8.91%, 45.39%, 54.29%, 0.32%,-
24047,8.56%, 45.13%, 53.69%, 1.18%,-
24510,17.61%, 57.02%, 39.40%, 0.73%,-
25001,69.53%, 84.41%, 14.88%, 0.71%,-
25003,28.77%, 63.11%, 34.33%, 0.35%,-
25005,50.65%, 73.65%, 23.00%, 0.52%,-
25007,73.89%, 86.73%, 12.84%, 0.43%,-
25009,48.76%, 71.87%, 23.11%, 0.43%,-
25011,57.92%, 77.85%, 19.93%, 2.23%,-
25013,40.67%, 68.92%, 28.25%, 0.30%,-
25015,41.87%, 70.10%, 28.23%, 1.67%,-
25017,42.38%, 69.90%, 27.52%, 0.29%,-
25019,49.39%, 74.51%, 25.12%, 0.37%,-
25021,52.04%, 74.69%, 22.66%, 0.21%,-
25023,53.02%, 73.54%, 20.53%, 0.32%,-
25025,21.78%, 58.08%, 36.30%, 0.49%,-
25027,39.35%, 68.63%, 29.29%, 2.08%,-
26001,56.65%, 75.85%, 19.20%, 2.11%,-
26003,41.60%, 66.09%, 24.49%, 1.94%,-
26005,55.00%, 75.89%, 20.89%, 3.22%,-
26007,28.78%, 63.38%, 34.61%, 2.01%,-
26009,59.76%, 77.53%, 17.77%, 0.41%,-
26011,37.17%, 66.36%, 29.19%, 2.05%,-
26013,58.08%, 74.67%, 16.59%, 2.18%,-
26015,44.99%, 70.69%, 25.70%, 0.82%,-
26017,32.26%, 64.93%, 32.67%, 2.40%,-
26019,52.01%, 72.00%, 19.99%, 1.56%,-
26021,51.23%, 74.06%, 22.83%, 3.11%,-
26023,43.06%, 69.72%, 26.66%, 1.22%,-
26025,43.12%, 69.12%, 26.00%, 2.65%,-
26027,53.02%, 74.25%, 21.23%, 2.00%,-
26029,59.45%, 77.07%, 17.62%, 1.93%,-
26031,30.58%, 63.47%, 32.89%, 3.65%,-
26033,54.46%, 74.36%, 19.89%, 2.92%,-
26035,52.17%, 73.48%, 21.31%, 2.00%,-
26037,59.71%, 78.91%, 19.19%, 1.90%,-
26039,32.39%, 64.42%, 32.03%, 1.24%,-
26041,39.11%, 65.40%, 26.29%, 1.06%,-
26043,64.09%, 76.65%, 12.56%, 3.16%,-
26045,44.62%, 70.99%, 26.36%, 2.65%,-
26047,44.79%, 68.88%, 24.09%, 2.79%,-
26049,52.12%, 74.66%, 22.54%, 2.80%,-
26051,64.09%, 78.68%, 14.60%, 0.47%,-
26053,67.76%, 79.72%, 11.96%, 3.04%,-
26055,52.90%, 74.04%, 21.14%, 1.99%,-
26057,55.68%, 77.41%, 21.72%, 0.87%,-
26059,44.90%, 71.12%, 26.23%, 2.65%,-
26061,63.62%, 80.20%, 16.58%, 1.17%,-
26063,66.95%, 82.57%, 15.63%, 1.80%,-
26065,42.96%, 69.63%, 26.67%, 3.71%,-
26067,38.82%, 67.59%, 28.77%, 1.06%,-
26069,55.83%, 76.71%, 20.88%, 2.40%,-
26071,71.10%, 82.80%, 11.71%, 1.44%,-
26073,50.22%, 73.82%, 23.60%, 2.58%,-
26075,33.15%, 64.90%, 31.75%, 3.35%,-
26077,41.67%, 67.53%, 25.86%, 1.37%,-
26079,54.77%, 73.19%, 18.42%, 1.07%,-
26081,44.76%, 70.14%, 25.38%, 4.49%,-
26083,83.84%, 90.15%, 6.31%, 0.78%,-
26085,53.72%, 74.80%, 21.08%, 1.70%,-
26087,60.13%, 78.61%, 18.47%, 0.91%,-
26089,66.77%, 82.26%, 15.49%, 2.25%,-
26091,39.58%, 68.89%, 29.32%, 1.79%,-
26093,30.43%, 64.10%, 33.67%, 2.22%,-
26095,56.32%, 76.54%, 20.22%, 0.97%,-
26097,28.10%, 62.87%, 34.78%, 2.35%,-
26099,51.00%, 73.97%, 22.97%, 3.06%,-
26101,0.11%, 47.68%, 47.79%, 1.25%,-
26103,47.48%, 70.46%, 22.99%, 2.47%,-
26105,43.97%, 69.39%, 25.42%, 2.26%,-
26107,53.00%, 74.78%, 21.78%, 1.31%,-
26109,50.02%, 72.41%, 22.39%, 1.77%,-
26111,60.49%, 78.88%, 18.38%, 2.74%,-
26113,66.67%, 82.46%, 15.80%, 1.74%,-
26115,24.28%, 61.34%, 37.06%, 1.60%,-
26117,57.56%, 77.27%, 19.71%, 3.01%,-
26119,57.49%, 75.57%, 18.07%, 1.36%,-
26121,51.86%, 73.70%, 21.84%, 1.40%,-
26123,61.41%, 78.91%, 17.51%, 3.58%,-
26125,47.39%, 70.98%, 23.59%, 2.06%,-
26127,60.56%, 77.85%, 17.29%, 2.64%,-
26129,55.67%, 75.55%, 19.88%, 2.55%,-
26131,45.21%, 67.71%, 22.50%, 2.43%,-
26133,63.59%, 80.84%, 17.25%, 1.91%,-
26135,69.47%, 83.78%, 14.31%, 1.91%,-
26137,29.89%, 64.03%, 34.14%, 1.83%,-
26139,60.86%, 78.74%, 17.88%, 3.37%,-
26141,63.94%, 80.76%, 16.81%, 2.43%,-
26143,54.27%, 75.29%, 21.02%, 1.27%,-
26145,39.86%, 68.24%, 28.38%, 3.38%,-
26147,52.18%, 75.14%, 22.97%, 1.89%,-
26149,36.52%, 66.59%, 30.07%, 3.34%,-
26151,71.29%, 84.66%, 13.37%, 1.97%,-
26153,54.14%, 71.33%, 17.19%, 2.41%,-
26155,44.71%, 69.93%, 25.23%, 1.83%,-
26157,68.26%, 82.67%, 14.41%, 2.93%,-
26159,53.48%, 75.11%, 21.63%, 3.26%,-
26161,50.84%, 74.46%, 23.63%, 1.91%,-
26163,57.20%, 74.75%, 17.55%, 2.77%,-
26165,49.55%, 73.03%, 23.48%, 3.49%,-
27001,55.49%, 70.15%, 14.66%, 1.03%,-
27003,54.33%, 72.13%, 17.80%, 2.02%,-
27005,61.58%, 75.78%, 14.19%, 3.17%,-
27007,41.91%, 61.26%, 19.35%, 2.92%,-
27009,63.88%, 78.83%, 14.96%, 1.65%,-
27011,63.56%, 78.16%, 14.60%, 0.97%,-
27013,61.51%, 79.05%, 17.55%, 3.40%,-
27015,69.68%, 80.68%, 10.99%, 1.64%,-
27017,35.29%, 59.47%, 24.18%, 2.62%,-
27019,77.64%, 87.31%, 9.67%, 3.01%,-
27021,55.07%, 70.51%, 15.44%, 1.22%,-
27023,50.79%, 69.75%, 18.96%, 1.24%,-
27025,70.79%, 80.02%, 8.88%, 1.87%,-
27027,53.29%, 73.00%, 19.72%, 3.01%,-
27029,57.28%, 70.73%, 13.45%, 1.58%,-
27031,57.57%, 72.85%, 15.29%, 0.78%,-
27033,76.24%, 86.27%, 10.02%, 3.71%,-
27035,55.94%, 70.34%, 14.40%, 2.79%,-
27037,39.36%, 66.45%, 27.08%, 1.58%,-
27039,70.69%, 83.40%, 12.71%, 3.89%,-
27041,53.82%, 66.13%, 10.95%, 0.96%,-
27043,74.83%, 86.01%, 11.18%, 2.82%,-
27045,75.40%, 85.92%, 10.52%, 3.56%,-
27047,68.27%, 81.96%, 13.69%, 2.35%,-
27049,74.87%, 85.07%, 10.19%, 1.97%,-
27051,59.15%, 75.80%, 16.65%, 0.94%,-
27053,43.95%, 64.58%, 20.63%, 1.38%,-
27055,73.18%, 85.67%, 12.49%, 1.84%,-
27057,58.89%, 73.84%, 14.95%, 1.09%,-
27059,47.39%, 67.57%, 9.10%, 0.61%,-
27061,29.99%, 58.31%, 28.33%, 2.52%,-
27063,69.76%, 83.62%, 13.86%, 2.52%,-
27065,63.87%, 75.68%, 10.31%, 2.21%,-
27067,46.52%, 63.67%, 17.15%, 1.36%,-
27069,56.65%, 74.65%, 17.99%, 2.10%,-
27071,28.70%, 55.29%, 26.59%, 3.10%,-
27073,69.55%, 82.29%, 12.74%, 0.88%,-
27075,9.63%, 40.93%, 24.56%, 0.79%,-
27077,0%,-,-,-,-
27079,35.99%, 66.22%, 30.23%, 3.56%,-
27081,55.41%, 75.30%, 19.89%, 2.42%,-
27083,53.38%, 73.16%, 19.78%, 0.66%,-
27085,61.34%, 77.62%, 16.28%, 2.34%,-
27087,57.59%, 71.97%, 14.38%, 2.47%,-
27089,61.32%, 75.41%, 14.09%, 1.03%,-
27091,59.83%, 78.46%, 18.63%, 2.91%,-
27093,63.73%, 78.40%, 14.67%, 1.15%,-
27095,59.87%, 73.17%, 10.93%, 2.60%,-
27097,61.24%, 77.57%, 16.33%, 1.53%,-
27099,68.32%, 82.06%, 13.73%, 1.72%,-
27101,62.26%, 79.16%, 16.90%, 1.48%,-
27103,72.18%, 83.45%, 11.28%, 0.39%,-
27105,61.95%, 79.64%, 17.69%, 2.67%,-
27107,63.83%, 74.17%, 10.34%, 1.40%,-
27109,58.13%, 77.12%, 18.99%, 3.88%,-
27111,66.17%, 78.50%, 12.33%, 1.20%,-
27113,40.61%, 60.70%, 20.09%, 1.52%,-
27115,47.42%, 66.83%, 19.42%, 2.48%,-
27117,67.28%, 79.89%, 12.60%, 1.54%,-
27119,51.58%, 69.47%, 17.89%, 1.25%,-
27121,60.73%, 76.34%, 15.62%, 0.77%,-
27123,27.84%, 58.62%, 30.78%, 1.56%,-
27125,35.77%, 62.37%, 26.61%, 1.34%,-
27127,69.99%, 83.07%, 13.08%, 1.49%,-
27129,57.88%, 73.64%, 15.76%, 1.06%,-
27131,51.18%, 74.58%, 23.41%, 2.01%,-
27133,72.56%, 84.53%, 11.97%, 3.49%,-
27135,45.38%, 64.13%, 13.43%, 1.26%,-
27137,26.92%, 56.98%, 30.07%, 2.00%,-
27139,40.30%, 68.96%, 28.66%, 2.38%,-
27141,75.66%, 85.18%, 9.52%, 1.74%,-
27143,75.66%, 85.94%, 10.28%, 1.51%,-
27145,76.05%, 86.33%, 10.28%, 1.36%,-
27147,55.42%, 76.45%, 21.03%, 2.52%,-
27149,64.23%, 79.83%, 15.60%, 2.15%,-
27151,50.75%, 70.22%, 19.47%, 1.05%,-
27153,52.00%, 71.10%, 19.11%, 1.51%,-
27155,50.31%, 73.20%, 22.89%, 1.87%,-
27157,57.07%, 77.11%, 20.03%, 2.86%,-
27159,61.14%, 75.57%, 14.43%, 1.72%,-
27161,46.90%, 71.79%, 24.89%, 1.31%,-
27163,54.92%, 74.84%, 19.93%, 1.82%,-
27165,66.40%, 81.40%, 15.00%, 1.28%,-
27167,55.16%, 75.19%, 20.03%, 2.07%,-
27169,44.18%, 69.81%, 25.63%, 2.17%,-
27171,64.78%, 79.51%, 14.73%, 2.32%,-
27173,58.52%, 72.48%, 13.96%, 1.03%,-
28001,69.57%, 15.02%, 84.58%, 0.40%,-
28003,56.73%, 20.45%, 77.18%,-,-
28005,72.51%, 13.37%, 85.88%, 0.74%,-
28007,62.04%, 18.27%, 80.31%, 1.42%,-
28009,52.52%, 23.18%, 75.70%, 1.12%,-
28011,52.04%, 23.80%, 75.84%, 0.36%,-
28013,66.45%, 14.87%, 81.32%,-,-
28015,56.13%, 21.30%, 77.43%, 1.27%,-
28017,64.43%, 16.67%, 81.10%,-,-
28019,59.76%, 19.41%, 79.17%, 1.42%,-
28021,93.03%, 3.37%, 96.39%, 0.24%,-
28023,86.56%, 5.35%, 91.91%,-,-
28025,87.96%, 5.84%, 93.80%, 0.36%,-
28027,86.15%, 6.40%, 92.55%, 1.05%,-
28029,90.25%, 4.37%, 94.61%, 1.02%,-
28031,41.93%, 27.49%, 69.41%,-,-
28033,93.37%, 3.20%, 96.57%, 0.24%,-
28035,74.41%, 10.36%, 84.76%,-,-
28037,51.71%, 23.97%, 75.68%, 0.35%,-
28039,61.61%, 16.67%, 78.27%,-,-
28041,85.99%, 6.59%, 92.58%, 0.82%,-
28043,94.21%, 2.17%, 96.38%, 1.45%,-
28045,39.95%, 29.68%, 69.63%, 0.68%,-
28047,58.72%, 19.29%, 78.01%,-,-
28049,86.47%, 5.54%, 92.01%,-,-
28051,84.72%, 6.89%, 91.61%, 1.50%,-
28053,87.02%, 6.19%, 93.22%, 0.59%,-
28055,72.92%, 13.54%, 86.46%,-,-
28057,67.40%, 16.18%, 83.58%, 0.25%,-
28059,64.96%, 17.24%, 82.19%, 0.57%,-
28061,79.15%, 9.68%, 88.83%, 1.48%,-
28063,93.48%, 3.15%, 96.63%, 0.22%,-
28065,45.74%, 26.76%, 72.50%, 0.75%,-
28067,22.61%, 30.08%, 52.69%,-,-
28069,81.70%, 8.31%, 90.01%, 1.68%,-
28071,45.77%, 26.62%, 72.39%, 1.00%,-
28073,54.36%, 21.74%, 76.10%,-,-
28075,79.88%, 7.88%, 87.76%,-,-
28077,59.94%, 19.88%, 79.82%, 0.30%,-
28079,78.26%, 9.85%, 88.11%,-,-
28081,68.74%, 15.38%, 84.11%, 0.51%,-
28083,91.90%, 3.85%, 95.75%, 0.40%,-
28085,29.22%, 34.85%, 64.07%, 1.08%,-
28087,88.77%, 5.16%, 93.93%, 0.91%,-
28089,86.38%, 6.36%, 92.75%, 0.89%,-
28091,60.88%, 18.52%, 79.40%,-,-
28093,92.64%, 3.50%, 96.14%, 0.35%,-
28095,85.64%, 6.83%, 92.48%, 0.69%,-
28097,86.04%, 6.22%, 92.26%, 1.53%,-
28099,68.38%, 13.74%, 82.11%,-,-
28101,78.68%, 7.73%, 86.41%,-,-
28103,93.25%, 3.31%, 96.56%, 0.14%,-
28105,83.39%, 8.24%, 91.64%, 0.12%,-
28107,82.40%, 8.64%, 91.04%, 0.32%,-
28109,79.19%, 10.21%, 89.40%, 0.39%,-
28111,58.55%, 20.00%, 78.55%, 1.45%,-
28113,73.25%, 11.66%, 84.91%,-,-
28115,38.19%, 30.32%, 68.51%, 1.17%,-
28117,32.27%, 32.27%, 64.54%,-,-
28119,81.06%, 9.35%, 90.41%, 0.24%,-
28121,90.45%, 4.51%, 94.96%, 0.52%,-
28123,86.85%, 5.61%, 92.46%, 1.93%,-
28125,94.04%, 2.98%, 97.02%,-,-
28127,77.37%, 10.63%, 88.00%, 1.37%,-
28129,55.97%, 21.10%, 77.07%, 1.83%,-
28131,88.44%, 5.00%, 93.44%, 1.56%,-
28133,90.77%, 4.21%, 94.98%, 0.81%,-
28135,87.14%, 5.88%, 93.02%, 1.11%,-
28137,75.60%, 11.65%, 87.25%, 1.10%,-
28139,59.14%, 19.52%, 78.67%, 1.81%,-
28141,36.35%, 30.98%, 67.33%, 1.68%,-
28143,98.07%,-, 98.84%, 1.16%,-
28145,47.75%, 25.77%, 73.51%, 0.72%,-
28147,52.59%, 22.49%, 75.08%,-,-
28149,73.21%, 12.80%, 86.01%, 1.19%,-
28151,85.54%, 7.17%, 92.71%, 0.12%,-
28153,61.53%, 15.84%, 77.37%,-,-
28155,30.08%, 32.46%, 62.54%,-,-
28157,92.61%, 3.46%, 96.07%, 0.46%,-
28159,77.12%, 10.64%, 87.76%, 1.60%,-
28161,82.32%, 8.33%, 90.65%, 1.02%,-
28163,89.57%, 4.57%, 94.14%, 1.29%,-
29001,29.54%, 61.70%, 32.17%, 1.19%,-
29003,22.51%, 60.86%, 38.36%, 0.78%,-
29005,18.30%, 58.69%, 40.39%, 0.92%,-
29007,17.93%, 40.67%, 58.60%, 0.72%,-
29009,15.84%, 57.04%, 41.21%, 1.75%,-
29011,6.46%, 51.07%, 44.61%, 1.17%,-
29013,6.24%, 51.91%, 45.66%, 2.43%,-
29015,37.86%, 68.50%, 30.64%, 0.85%,-
29017,17.18%, 57.97%, 40.80%, 1.23%,-
29019,36.24%, 31.63%, 67.87%, 0.50%,-
29021,2.98%, 50.99%, 48.02%, 0.99%,-
29023,26.05%, 61.82%, 35.77%, 2.41%,-
29025,24.97%, 62.32%, 37.35%, 0.33%,-
29027,29.56%, 35.06%, 64.62%, 0.32%,-
29029,37.09%, 67.96%, 30.87%, 1.16%,-
29031,24.06%, 61.41%, 37.35%, 1.24%,-
29033,15.69%, 57.35%, 41.67%, 0.98%,-
29035,6.20%, 51.64%, 45.43%, 0.34%,-
29037,10.62%, 44.15%, 54.76%, 1.09%,-
29039,28.24%, 63.48%, 35.23%, 1.29%,-
29041,3.79%, 47.68%, 51.46%, 0.86%,-
29043,59.21%, 78.13%, 18.92%, 0.89%,-
29045,16.09%, 57.46%, 41.36%, 1.18%,-
29047,38.16%, 30.75%, 68.91%, 0.34%,-
29049,2.13%, 48.59%, 50.72%, 0.69%,-
29051,16.97%, 58.31%, 41.34%, 0.36%,-
29053,16.87%, 58.16%, 41.29%, 0.54%,-
29055,22.40%, 60.44%, 38.04%, 1.51%,-
29057,29.56%, 63.92%, 34.36%, 1.73%,-
29059,41.07%, 69.93%, 28.86%, 1.21%,-
29061,11.06%, 54.92%, 43.85%, 1.23%,-
29063,16.96%, 57.83%, 40.87%, 1.29%,-
29065,5.49%, 51.69%, 46.20%, 2.11%,-
29067,67.85%, 82.09%, 14.24%, 0.64%,-
29069,7.47%, 44.72%, 52.18%, 0.20%,-
29071,50.27%, 74.25%, 23.98%, 1.76%,-
29073,80.90%, 90.02%, 9.12%, 0.86%,-
29075,0.98%, 49.68%, 48.69%, 1.63%,-
29077,15.08%, 56.02%, 40.94%, 0.75%,-
29079,30.13%, 64.25%, 34.13%, 1.62%,-
29081,34.22%, 66.55%, 32.33%, 1.12%,-
29083,0.50%, 49.14%, 49.63%, 1.23%,-
29085,58.94%, 78.55%, 19.61%, 1.84%,-
29087,27.82%, 63.35%, 35.52%, 1.13%,-
29089,37.89%, 30.85%, 68.74%, 0.41%,-
29091,29.42%, 63.24%, 33.82%, 0.76%,-
29093,2.96%, 47.64%, 50.60%, 1.76%,-
29095,1.95%, 50.49%, 48.54%, 0.98%,-
29097,20.76%, 58.42%, 37.66%, 1.20%,-
29099,9.87%, 54.08%, 44.21%, 1.71%,-
29101,2.28%, 50.66%, 48.38%, 0.96%,-
29103,9.86%, 54.32%, 44.46%, 1.23%,-
29105,22.35%, 60.29%, 37.94%, 1.77%,-
29107,9.48%, 54.40%, 44.92%, 0.68%,-
29109,25.78%, 61.33%, 35.55%, 0.95%,-
29111,11.43%, 43.87%, 55.30%, 0.83%,-
29113,6.53%, 46.45%, 52.97%, 0.58%,-
29115,3.43%, 51.08%, 47.66%, 1.26%,-
29117,16.11%, 57.51%, 41.40%, 1.10%,-
29119,12.83%, 55.21%, 42.37%, 2.42%,-
29121,5.60%, 51.75%, 46.15%, 2.11%,-
29123,4.98%, 52.19%, 47.21%, 0.59%,-
29125,7.37%, 45.87%, 53.24%, 0.89%,-
29127,17.83%, 40.36%, 58.20%, 1.44%,-
29129,49.74%, 74.17%, 24.43%, 1.40%,-
29131,31.46%, 64.94%, 33.49%, 1.57%,-
29133,5.32%, 46.87%, 52.19%, 0.94%,-
29135,18.85%, 58.98%, 40.12%, 0.90%,-
29137,61.95%, 18.42%, 80.37%, 1.22%,-
29139,11.39%, 55.16%, 43.78%, 1.06%,-
29141,22.53%, 60.90%, 38.37%, 0.73%,-
29143,1.44%, 49.95%, 48.51%, 1.55%,-
29145,14.76%, 55.90%, 41.14%, 0.65%,-
29147,12.54%, 55.80%, 43.26%, 0.94%,-
29149,19.26%, 39.57%, 58.84%, 1.59%,-
29151,53.15%, 76.17%, 23.02%, 0.80%,-
29153,61.26%, 79.72%, 18.46%, 1.82%,-
29155,6.41%, 52.56%, 46.15%, 1.29%,-
29157,41.46%, 70.49%, 29.03%, 0.48%,-
29159,13.25%, 55.98%, 42.73%, 1.30%,-
29161,5.24%, 52.25%, 47.01%, 0.74%,-
29163,13.10%, 43.07%, 56.16%, 0.77%,-
29165,43.22%, 28.25%, 71.47%, 0.28%,-
29167,26.81%, 62.82%, 36.01%, 1.18%,-
29169,3.23%, 47.88%, 51.11%, 1.01%,-
29171,48.21%, 72.92%, 24.71%, 2.37%,-
29173,34.33%, 32.45%, 66.79%, 0.76%,-
29175,36.32%, 31.48%, 67.81%, 0.71%,-
29177,20.05%, 39.53%, 59.58%, 0.88%,-
29179,21.80%, 38.51%, 60.31%, 1.18%,-
29181,0.46%, 47.66%, 47.20%, 0.27%,-
29183,45.29%, 72.13%, 26.83%, 1.04%,-
29185,16.70%, 56.94%, 40.24%, 2.82%,-
29186,24.87%, 62.08%, 37.21%, 0.71%,-
29187,1.85%, 49.86%, 48.01%, 2.13%,-
29189,31.95%, 63.57%, 31.62%, 1.27%,-
29195,11.72%, 43.81%, 55.53%, 0.66%,-
29197,0.36%, 49.66%, 49.30%, 1.04%,-
29199,8.15%, 53.11%, 44.96%, 1.93%,-
29201,0.55%, 49.00%, 48.46%, 2.54%,-
29203,0.65%, 48.62%, 49.27%, 2.11%,-
29205,29.46%, 34.69%, 64.15%, 1.16%,-
29207,2.26%, 49.16%, 46.90%, 0.51%,-
29209,59.34%, 78.54%, 19.20%, 2.26%,-
29211,13.56%, 56.35%, 42.79%, 0.86%,-
29213,36.81%, 67.69%, 30.89%, 1.42%,-
29215,8.91%, 53.94%, 45.03%, 1.03%,-
29217,7.55%, 45.33%, 52.89%, 1.78%,-
29219,71.79%, 84.97%, 13.19%, 1.84%,-
29221,17.41%, 58.36%, 40.95%, 0.69%,-
29223,6.77%, 52.28%, 45.52%, 2.20%,-
29225,24.15%, 61.45%, 37.30%, 1.24%,-
29227,10.32%, 54.72%, 44.41%, 0.87%,-
