16075,54.74%, 76.23%, 21.49%,-
16077,13.20%, 56.50%, 43.30%, 0.20%
16079,19.91%, 59.64%, 39.73%, 0.64%
16081,36.72%, 68.27%, 31.55%, 0.18%
16083,46.26%, 72.72%, 26.46%, 0.81%
16085,30.71%, 64.77%, 34.06%, 1.17%
16087,33.61%, 66.39%, 32.77%, 0.84%
17001,8.16%, 53.59%, 45.42%, 0.99%
17003,22.78%, 61.24%, 38.46%, 0.30%
17005,28.67%, 64.06%, 35.39%, 0.55%
17007,62.34%, 80.95%, 18.60%, 0.45%
17009,10.13%, 54.96%, 44.83%, 0.22%
17011,27.97%, 63.73%, 35.77%, 0.50%
17013,1.35%, 50.16%, 48.80%, 1.04%
17015,53.23%, 76.34%, 23.11%, 0.55%
17017,7.31%, 53.50%, 46.18%, 0.32%
17019,37.05%, 68.28%, 31.23%, 0.49%
17021,14.63%, 56.77%, 42.14%, 1.09%
17023,21.65%, 60.64%, 38.99%, 0.38%
17025,30.32%, 65.16%, 34.84%,-
17027,37.99%, 30.77%, 68.76%, 0.48%
17029,38.59%, 69.12%, 30.54%, 0.34%
17031,6.22%, 52.73%, 46.51%, 0.77%
17033,26.19%, 62.90%, 36.70%, 0.40%
17035,26.62%, 63.04%, 36.42%, 0.54%
17037,48.77%, 74.19%, 25.41%, 0.40%
17039,39.47%, 69.40%, 29.93%, 0.67%
17041,36.97%, 68.19%, 31.22%, 0.59%
17043,45.30%, 72.37%, 27.07%, 0.56%
17045,16.95%, 58.27%, 41.32%, 0.40%
17047,49.95%, 74.78%, 24.83%, 0.39%
17049,4.35%, 47.26%, 51.61%, 1.13%
17051,23.99%, 61.65%, 37.66%, 0.69%
17053,37.83%, 68.72%, 30.88%, 0.40%
17055,6.79%, 45.79%, 52.58%, 1.63%
17057,22.68%, 59.95%, 37.28%, 0.20%
17059,7.80%, 45.78%, 53.58%, 0.64%
17061,2.65%, 51.05%, 48.40%, 0.55%
17063,23.44%, 61.54%, 38.11%, 0.35%
17065,3.71%, 51.08%, 47.36%, 1.56%
17067,17.67%, 58.65%, 40.99%, 0.36%
17069,30.20%, 64.35%, 34.15%, 1.50%
17071,43.01%, 71.11%, 28.10%, 0.79%
17073,42.54%, 70.83%, 28.29%, 0.88%
17075,21.78%, 60.71%, 38.94%, 0.35%
17077,22.14%, 60.79%, 38.64%, 0.57%
17079,2.33%, 51.04%, 48.71%, 0.26%
17081,10.68%, 55.08%, 44.40%, 0.53%
17083,9.49%, 54.62%, 45.13%, 0.26%
17085,24.09%, 61.59%, 37.50%, 0.91%
17087,42.26%, 70.69%, 28.43%, 0.88%
17089,40.33%, 69.94%, 29.60%, 0.46%
17091,7.44%, 53.44%, 45.99%, 0.57%
17093,51.24%, 75.53%, 24.28%, 0.19%
17095,45.49%, 72.33%, 26.84%, 0.83%
17097,36.78%, 67.73%, 30.95%, 1.32%
17099,7.15%, 53.15%, 46.00%, 0.84%
17101,21.03%, 60.16%, 39.13%, 0.71%
17103,34.61%, 67.14%, 32.53%, 0.33%
17105,31.92%, 65.68%, 33.76%, 0.55%
17107,20.53%, 59.97%, 39.44%, 0.59%
17109,36.91%, 68.15%, 31.24%, 0.62%
17111,31.04%, 65.33%, 34.29%, 0.38%
17113,31.58%, 65.37%, 33.79%, 0.84%
17115,42.02%, 70.68%, 28.66%, 0.66%
17117,2.63%, 47.68%, 50.32%, 2.00%
17119,8.34%, 53.48%, 45.14%, 1.37%
17121,21.84%, 60.52%, 38.69%, 0.79%
17123,17.49%, 58.69%, 41.19%, 0.12%
17125,9.83%, 54.78%, 44.95%, 0.26%
17127,46.31%, 72.87%, 26.56%, 0.58%
17129,29.87%, 64.54%, 34.67%, 0.80%
17131,41.91%, 70.59%, 28.69%, 0.72%
17133,3.76%, 48.03%, 51.79%, 0.18%
17135,9.70%, 54.29%, 44.60%, 1.11%
17137,27.34%, 63.52%, 36.18%, 0.31%
17139,20.81%, 60.31%, 39.50%, 0.18%
17141,56.73%, 78.18%, 21.45%, 0.37%
17143,14.34%, 56.50%, 42.16%, 1.35%
17145,4.02%, 47.47%, 51.49%, 1.03%
17147,39.74%, 69.62%, 29.88%, 0.50%
17149,24.89%, 61.88%, 36.99%, 1.14%
17151,48.97%, 74.06%, 25.09%, 0.85%
17153,31.28%, 65.18%, 33.90%, 0.92%
17155,22.82%, 61.10%, 38.28%, 0.62%
17157,4.23%, 47.46%, 51.69%, 0.85%
17159,22.53%, 61.03%, 38.50%, 0.47%
17161,30.91%, 65.22%, 34.31%, 0.47%
17163,7.86%, 45.60%, 53.46%, 0.94%
17165,8.50%, 53.82%, 45.32%, 0.87%
17167,20.52%, 59.99%, 39.47%, 0.54%
17169,8.41%, 54.00%, 45.59%, 0.41%
17171,20.08%, 59.96%, 39.88%, 0.16%
17173,27.26%, 62.58%, 35.31%,-
17175,38.67%, 69.09%, 30.42%, 0.49%
17177,36.35%, 67.97%, 31.62%, 0.41%
17179,15.07%, 56.73%, 41.66%, 1.61%
17181,10.58%, 44.52%, 55.10%, 0.39%
17183,25.60%, 62.26%, 36.66%, 1.07%
17185,24.84%, 37.26%, 62.10%, 0.64%
17187,48.67%, 73.61%, 24.93%, 1.46%
17189,12.14%, 55.90%, 43.76%, 0.34%
17191,24.88%, 62.04%, 37.16%, 0.80%
17193,6.49%, 53.01%, 46.53%, 0.46%
17195,53.59%, 76.60%, 23.01%, 0.39%
17197,10.98%, 55.02%, 44.04%, 0.94%
17199,3.63%, 51.21%, 47.58%, 1.21%
17201,61.81%, 80.39%, 18.57%, 1.04%
17203,21.46%, 60.30%, 38.84%, 0.86%
18001,0.26%, 49.70%, 49.96%, 0.34%
18003,13.08%, 56.38%, 43.30%, 0.32%
18005,16.23%, 57.76%, 41.53%, 0.71%
18007,17.23%, 58.37%, 41.14%, 0.49%
18009,19.97%, 59.35%, 39.38%, 1.27%
18011,18.44%, 58.81%, 40.37%, 0.82%
18013,2.02%, 48.51%, 50.53%, 0.96%
18015,19.91%, 59.54%, 39.64%, 0.82%
18017,23.31%, 61.31%, 38.00%, 0.69%
18019,13.04%, 56.39%, 43.35%, 0.25%
18021,13.80%, 56.19%, 42.39%, 1.42%
18023,12.57%, 55.89%, 43.31%, 0.80%
18025,15.87%, 57.39%, 41.52%, 1.10%
18027,14.29%, 56.73%, 42.45%, 0.82%
18029,17.31%, 58.49%, 41.18%, 0.33%
18031,17.40%, 58.40%, 41.00%, 0.59%
18033,28.63%, 64.04%, 35.41%, 0.56%
18035,38.06%, 68.79%, 30.72%, 0.49%
18037,29.23%, 35.18%, 64.41%, 0.42%
18039,50.05%, 74.76%, 24.71%, 0.53%
18041,25.79%, 62.63%, 36.84%, 0.53%
18043,17.56%, 58.49%, 40.93%, 0.58%
18045,11.95%, 55.60%, 43.65%, 0.75%
18047,5.39%, 47.19%, 52.58%, 0.23%
18049,23.05%, 61.09%, 38.04%, 0.87%
18051,15.81%, 57.07%, 41.25%, 1.68%
18053,33.25%, 65.98%, 32.74%, 1.28%
18055,17.50%, 57.81%, 40.31%, 1.88%
18057,37.35%, 68.36%, 31.01%, 0.64%
18059,13.71%, 56.49%, 42.78%, 0.73%
18061,9.51%, 54.43%, 44.91%, 0.66%
18063,30.17%, 64.79%, 34.61%, 0.60%
18065,38.81%, 68.53%, 29.72%, 1.75%
18067,35.49%, 66.89%, 31.40%, 1.71%
18069,18.71%, 58.88%, 40.17%, 0.96%
18071,0.20%, 49.78%, 49.58%, 0.64%
18073,31.67%, 65.65%, 33.98%, 0.37%
18075,11.43%, 55.31%, 43.89%, 0.80%
18077,15.01%, 57.24%, 42.22%, 0.54%
18079,21.91%, 60.76%, 38.85%, 0.39%
18081,9.51%, 54.30%, 44.80%, 0.90%
18083,0.98%, 49.92%, 48.93%, 1.15%
18085,27.23%, 63.18%, 35.95%, 0.87%
18087,29.47%, 64.40%, 34.93%, 0.67%
18089,20.13%, 59.68%, 39.55%, 0.77%
18091,22.88%, 61.32%, 38.44%, 0.24%
18093,37.80%, 68.70%, 30.90%, 0.40%
18095,29.56%, 64.45%, 34.89%, 0.66%
18097,19.73%, 59.55%, 39.82%, 0.63%
18099,21.11%, 60.24%, 39.13%, 0.63%
18101,4.34%, 51.88%, 47.54%, 0.57%
18103,19.40%, 59.19%, 39.80%, 1.01%
18105,34.44%, 67.00%, 32.56%, 0.44%
18107,28.05%, 63.69%, 35.64%, 0.66%
18109,16.18%, 57.76%, 41.58%, 0.67%
18111,29.65%, 64.48%, 34.83%, 0.70%
18113,20.09%, 59.76%, 39.67%, 0.57%
18115,14.81%, 57.10%, 42.29%, 0.60%
18117,23.97%, 61.77%, 37.79%, 0.44%
18119,11.17%, 55.03%, 43.86%, 1.11%
18121,19.60%, 59.25%, 39.66%, 1.09%
18123,0.13%, 49.89%, 50.02%, 0.09%
18125,10.18%, 54.61%, 44.43%, 0.96%
18127,41.49%, 70.44%, 28.95%, 0.61%
18129,4.05%, 51.80%, 47.74%, 0.46%
18131,14.39%, 56.43%, 42.04%, 1.53%
18133,12.23%, 55.72%, 43.50%, 0.78%
18135,43.50%, 71.32%, 27.82%, 0.86%
18137,7.09%, 53.39%, 46.30%, 0.32%
18139,37.52%, 68.38%, 30.85%, 0.77%
18141,15.62%, 57.56%, 41.94%, 0.49%
18143,5.88%, 52.68%, 46.80%, 0.52%
18145,12.89%, 56.14%, 43.24%, 0.62%
18147,5.88%, 52.83%, 46.95%, 0.23%
18149,15.44%, 57.32%, 41.89%, 0.79%
18151,43.52%, 71.35%, 27.83%, 0.82%
18153,4.59%, 51.09%, 46.50%, 2.41%
18155,18.19%, 58.62%, 40.43%, 0.94%
18157,26.88%, 63.25%, 36.37%, 0.39%
18159,19.73%, 59.30%, 39.58%, 1.12%
18161,32.41%, 65.99%, 33.57%, 0.44%
18163,19.26%, 59.44%, 40.17%, 0.39%
18165,3.95%, 51.41%, 47.46%, 1.14%
18167,10.61%, 54.71%, 44.10%, 1.18%
18169,37.30%, 68.25%, 30.96%, 0.79%
18171,37.76%, 68.57%, 30.81%, 0.62%
18173,10.10%, 54.12%, 44.02%, 1.86%
18175,4.29%, 51.96%, 47.66%, 0.38%
18177,35.55%, 67.52%, 31.98%, 0.50%
18179,1.23%, 48.93%, 50.16%, 0.91%
18181,20.57%, 60.01%, 39.44%, 0.56%
18183,15.57%, 57.43%, 41.86%, 0.71%
19001,38.34%, 68.95%, 30.61%, 0.45%
19003,33.02%, 66.04%, 33.02%, 0.94%
19005,19.35%, 59.43%, 40.08%, 0.48%
19007,34.26%, 66.72%, 32.47%, 0.81%
19009,0.51%, 49.44%, 49.95%, 0.61%
19011,26.11%, 62.68%, 36.56%, 0.76%
19013,39.09%, 69.35%, 30.25%, 0.40%
19015,41.63%, 70.01%, 28.38%, 1.60%
19017,10.41%, 55.08%, 44.67%, 0.26%
19019,30.94%, 65.36%, 34.42%, 0.22%
19021,31.89%, 65.47%, 33.58%, 0.95%
19023,43.49%, 71.50%, 28.01%, 0.49%
19025,21.19%, 60.24%, 39.05%, 0.71%
19027,20.85%, 39.47%, 60.32%, 0.21%
19029,39.48%, 69.43%, 29.95%, 0.62%
19031,31.54%, 65.49%, 33.94%, 0.57%
19033,32.09%, 65.78%, 33.69%, 0.53%
19035,18.21%, 58.91%, 40.71%, 0.38%
19037,0.64%, 50.20%, 49.57%, 0.23%
19039,25.35%, 61.92%, 36.57%, 1.51%
19041,31.59%, 65.51%, 33.92%, 0.58%
19043,23.01%, 61.28%, 38.28%, 0.44%
19045,17.40%, 58.57%, 41.17%, 0.26%
19047,13.27%, 43.05%, 56.32%, 0.63%
19049,40.02%, 69.73%, 29.71%, 0.55%
19051,9.47%, 54.52%, 45.04%, 0.44%
19053,18.98%, 59.06%, 40.07%, 0.87%
19055,27.76%, 63.74%, 35.99%, 0.27%
19057,30.48%, 64.70%, 34.22%, 1.09%
19059,41.58%, 70.57%, 28.99%, 0.44%
19061,33.12%, 33.30%, 66.42%, 0.28%
19063,40.22%, 70.11%, 29.89%,-
19065,34.19%, 66.66%, 32.46%, 0.88%
19067,46.20%, 72.80%, 26.61%, 0.59%
19069,33.23%, 65.54%, 32.31%, 2.14%
19071,12.00%, 55.71%, 43.70%, 0.59%
19073,36.17%, 67.84%, 31.67%, 0.49%
19075,38.57%, 69.03%, 30.46%, 0.51%
19077,36.07%, 67.84%, 31.77%, 0.38%
19079,16.63%, 58.01%, 41.38%, 0.61%
19081,23.18%, 61.12%, 37.94%, 0.94%
19083,41.20%, 70.32%, 29.12%, 0.56%
19085,11.94%, 55.79%, 43.86%, 0.35%
19087,42.69%, 70.90%, 28.21%, 0.89%
19089,2.76%, 51.18%, 48.42%, 0.39%
19091,25.40%, 62.52%, 37.12%, 0.35%
19093,6.67%, 52.77%, 46.10%, 1.13%
19095,14.12%, 56.85%, 42.73%, 0.42%
19097,11.89%, 55.73%, 43.84%, 0.43%
19099,40.33%, 69.76%, 29.42%, 0.82%
19101,38.74%, 69.05%, 30.31%, 0.65%
19103,0.74%, 50.27%, 49.53%, 0.20%
19105,26.10%, 62.83%, 36.74%, 0.43%
19107,16.82%, 58.23%, 41.41%, 0.35%
19109,1.47%, 50.36%, 48.90%, 0.74%
19111,19.84%, 59.86%, 40.02%, 0.13%
19113,36.83%, 68.24%, 31.41%, 0.35%
19115,38.19%, 68.80%, 30.61%, 0.59%
19117,33.31%, 66.01%, 32.70%, 1.28%
19119,31.79%, 65.52%, 33.73%, 0.74%
19121,33.14%, 66.15%, 33.02%, 0.83%
19123,39.08%, 69.09%, 30.00%, 0.91%
19125,20.14%, 59.36%, 39.22%, 1.42%
19127,46.45%, 72.90%, 26.45%, 0.64%
19129,22.19%, 60.86%, 38.68%, 0.46%
19131,20.78%, 59.90%, 39.12%, 0.98%
19133,13.72%, 56.55%, 42.82%, 0.63%
19135,17.78%, 58.16%, 40.38%, 1.46%
19137,42.25%, 70.81%, 28.56%, 0.63%
19139,35.66%, 67.45%, 31.79%, 0.77%
19141,33.54%, 66.39%, 32.84%, 0.77%
19143,14.08%, 56.69%, 42.60%, 0.71%
19145,48.03%, 73.34%, 25.31%, 1.36%
19147,9.76%, 54.49%, 44.74%, 0.77%
19149,1.69%, 48.98%, 50.67%, 0.34%
19151,8.06%, 53.75%, 45.70%, 0.55%
19153,36.10%, 67.65%, 31.55%, 0.80%
19155,18.26%, 58.91%, 40.65%, 0.45%
19157,29.75%, 63.95%, 34.20%, 1.85%
19159,39.80%, 69.57%, 29.77%, 0.66%
19161,29.59%, 64.48%, 34.89%, 0.62%
19163,13.41%, 56.47%, 43.06%, 0.47%
19165,2.05%, 48.85%, 50.90%, 0.25%
19167,38.27%, 68.97%, 30.70%, 0.34%
19169,52.98%, 75.72%, 22.75%, 1.53%
19171,7.58%, 53.58%, 45.99%, 0.43%
19173,38.37%, 68.68%, 30.31%, 1.01%
19175,34.15%, 66.71%, 32.56%, 0.74%
19177,33.36%, 66.45%, 33.09%, 0.46%
19179,33.05%, 66.10%, 33.05%, 0.85%
19181,40.25%, 69.74%, 29.50%, 0.76%
19183,36.54%, 68.04%, 31.50%, 0.46%
19185,20.25%, 59.46%, 39.21%, 1.34%
19187,13.41%, 56.39%, 42.97%, 0.64%
19189,43.84%, 70.09%, 26.25%, 0.19%
19191,5.66%, 52.46%, 46.79%, 0.75%
19193,9.99%, 54.78%, 44.78%, 0.44%
19195,37.28%, 67.60%, 30.32%, 2.08%
19197,32.41%, 65.79%, 33.38%, 0.83%
20001,57.22%, 78.30%, 21.09%, 0.61%
20003,30.77%, 64.94%, 34.17%, 0.89%
20005,27.69%, 63.67%, 35.98%, 0.35%
20007,54.12%, 76.43%, 22.31%, 1.26%
20009,28.18%, 63.94%, 35.75%, 0.31%
20011,52.62%, 75.88%, 23.26%, 0.86%
20013,53.77%, 76.77%, 23.00%, 0.23%
20015,59.64%, 79.43%, 19.79%, 0.79%
20017,46.92%, 72.79%, 25.88%, 1.33%
20019,54.25%, 75.97%, 21.71%, 0.16%
20021,35.73%, 66.20%, 30.47%,-
20023,41.79%, 69.61%, 27.83%, 0.05%
20025,53.26%, 76.41%, 23.15%, 0.44%
20027,48.68%, 73.74%, 25.07%, 1.19%
20029,37.57%, 68.25%, 30.68%, 1.07%
20031,48.07%, 73.81%, 25.74%, 0.46%
20033,60.16%, 79.98%, 19.81%, 0.21%
20035,62.86%, 80.79%, 17.93%, 1.28%
20037,26.31%, 62.31%, 36.00%, 1.69%
20039,34.07%, 66.53%, 32.46%, 1.01%
20041,54.74%, 77.04%, 22.30%, 0.66%
20043,45.49%, 72.64%, 27.16%, 0.20%
20045,58.36%, 78.70%, 20.34%, 0.96%
20047,47.41%, 73.37%, 25.95%, 0.68%
20049,56.08%, 77.50%, 21.42%, 1.08%
20051,32.79%, 33.50%, 66.29%, 0.22%
20053,21.19%, 60.23%, 39.04%, 0.74%
20055,54.32%, 76.65%, 22.34%, 1.01%
20057,44.23%, 71.59%, 27.36%, 1.05%
20059,57.58%, 78.40%, 20.82%, 0.78%
20061,38.86%, 69.15%, 30.29%, 0.55%
20063,42.47%, 70.95%, 28.47%, 0.58%
20065,25.08%, 61.68%, 36.60%, 1.72%
20067,54.15%, 76.41%, 22.26%, 1.32%
20069,35.87%, 67.47%, 31.60%, 0.94%
20071,56.68%, 78.25%, 21.57%, 0.18%
20073,57.71%, 78.53%, 20.81%, 0.66%
20075,38.83%, 68.43%, 29.61%, 1.96%
20077,56.77%, 77.85%, 21.08%, 1.07%
20079,56.19%, 77.62%, 21.43%, 0.94%
20081,48.18%, 73.41%, 25.23%, 1.36%
20083,35.76%, 67.55%, 31.79%, 0.66%
20085,49.73%, 74.55%, 24.83%, 0.62%
20087,49.88%, 74.77%, 24.89%, 0.34%
20089,55.27%, 76.90%, 21.63%, 1.48%
20091,41.39%, 70.40%, 29.01%, 0.59%
20093,56.51%, 77.22%, 20.71%,-
20095,39.80%, 69.63%, 29.82%, 0.55%
20097,64.81%, 82.09%, 17.28%, 0.64%
20099,49.86%, 74.22%, 24.35%, 1.43%
20101,44.10%, 71.30%, 27.20%, 1.49%
20103,12.84%, 56.27%, 43.43%, 0.30%
20105,46.87%, 73.12%, 26.25%, 0.63%
20107,51.59%, 75.19%, 23.60%, 1.21%
20109,44.42%, 71.64%, 27.22%, 1.14%
20111,51.68%, 75.49%, 23.81%, 0.70%
20113,61.28%, 79.98%, 18.71%, 1.31%
20115,47.34%, 73.50%, 26.15%, 0.35%
20117,34.79%, 67.06%, 32.27%, 0.67%
20119,46.70%, 73.16%, 26.46%, 0.39%
20121,46.38%, 72.71%, 26.33%, 0.96%
20123,26.92%, 62.84%, 35.92%, 1.24%
20125,53.90%, 76.31%, 22.41%, 1.27%
20127,60.25%, 79.54%, 19.29%, 1.16%
20129,58.58%, 78.78%, 20.20%, 1.01%
20131,22.66%, 61.10%, 38.45%, 0.45%
20133,45.36%, 72.27%, 26.92%, 0.81%
20135,44.27%, 71.51%, 27.24%, 1.25%
20137,50.09%, 73.99%, 23.90%,-
20139,47.69%, 73.24%, 25.55%, 1.22%
20141,63.21%, 81.34%, 18.13%, 0.53%
20143,46.55%, 72.53%, 25.98%, 1.49%
20145,50.78%, 75.18%, 24.40%, 0.43%
20147,40.78%, 69.77%, 28.99%, 1.24%
20149,30.96%, 65.30%, 34.35%, 0.35%
20151,62.02%, 80.58%, 18.56%, 0.85%
20153,17.46%, 57.78%, 40.32%, 1.91%
20155,53.53%, 76.31%, 22.78%, 0.91%
20157,37.34%, 68.19%, 30.85%, 0.96%
20159,49.00%, 74.05%, 25.06%, 0.89%
20161,56.74%, 77.91%, 21.17%, 0.92%
20163,42.14%, 70.73%, 28.59%, 0.68%
20165,20.83%, 60.02%, 39.19%, 0.79%
20167,33.88%, 66.56%, 32.68%, 0.77%
20169,43.09%, 71.20%, 28.11%, 0.69%
20171,32.37%, 65.78%, 33.41%, 0.82%
20173,49.75%, 74.40%, 24.66%, 0.94%
20175,54.87%, 76.98%, 22.11%, 0.90%
20177,53.47%, 76.46%, 22.99%, 0.56%
20179,21.70%, 60.52%, 38.81%, 0.67%
20181,51.43%, 74.61%, 23.18%,-
20183,49.60%, 74.34%, 24.74%, 0.92%
20185,51.73%, 75.27%, 23.54%, 1.19%
20187,50.15%, 74.85%, 24.70%, 0.45%
20189,57.73%, 78.52%, 20.79%, 0.69%
20191,60.88%, 79.64%, 18.75%, 1.61%
20193,33.53%, 65.97%, 32.44%, 1.59%
20195,16.02%, 57.73%, 41.72%, 0.55%
20197,44.31%, 71.89%, 27.58%, 0.53%
20199,34.26%, 66.19%, 31.93%, 1.88%
20201,35.42%, 67.37%, 31.94%, 0.69%
20203,11.12%, 54.91%, 43.79%, 1.30%
20205,57.95%, 78.46%, 20.52%, 1.02%
20207,53.89%, 76.59%, 22.70%, 0.72%
20209,31.90%, 65.69%, 33.78%, 0.53%
21001,38.01%, 69.01%, 30.99%,-
21003,46.28%, 73.14%, 26.86%,-
21005,3.94%, 51.96%, 48.02%, 0.03%
21007,50.95%, 24.49%, 75.44%, 0.08%
21009,18.19%, 59.07%, 40.88%, 0.06%
21011,9.68%, 54.74%, 45.06%, 0.20%
21013,43.95%, 71.84%, 27.90%, 0.26%
21015,16.77%, 58.31%, 41.54%, 0.16%
21017,16.73%, 58.34%, 41.61%, 0.05%
21019,32.81%, 66.38%, 33.57%, 0.05%
21021,8.06%, 54.01%, 45.95%, 0.05%
21023,40.17%, 69.98%, 29.80%, 0.22%
21025,13.29%, 43.35%, 56.65%,-
21027,23.11%, 61.53%, 38.43%, 0.04%
21029,0.98%, 50.45%, 49.47%, 0.08%
21031,70.32%, 85.09%, 14.76%, 0.15%
21033,25.44%, 62.61%, 37.17%, 0.22%
21035,37.47%, 31.13%, 68.59%, 0.28%
21037,8.80%, 54.25%, 45.45%, 0.30%
21039,43.37%, 28.28%, 71.65%, 0.07%
21041,6.09%, 46.91%, 53.00%, 0.09%
21043,37.95%, 68.73%, 30.77%, 0.50%
21045,42.89%, 71.39%, 28.50%, 0.11%
21047,10.70%, 55.35%, 44.65%,-
21049,0.50%, 50.25%, 49.75%,-
21051,74.22%, 86.97%, 12.75%, 0.27%
21053,77.62%, 88.81%, 11.19%,-
21055,37.06%, 68.46%, 31.40%, 0.14%
21057,65.61%, 82.79%, 17.18%, 0.03%
21059,9.63%, 54.77%, 45.14%, 0.09%
21061,48.45%, 74.15%, 25.70%, 0.14%
21063,37.33%, 31.33%, 68.67%,-
21065,31.72%, 65.82%, 34.09%, 0.09%
21067,30.37%, 65.11%, 34.74%, 0.15%
21069,29.08%, 64.50%, 35.43%, 0.07%
21071,5.65%, 47.17%, 52.83%,-
21073,5.01%, 47.45%, 52.46%, 0.10%
21075,39.22%, 30.34%, 69.55%, 0.11%
21077,10.19%, 55.04%, 44.85%, 0.11%
21079,24.68%, 62.34%, 37.66%,-
21081,19.10%, 59.48%, 40.38%, 0.15%
21083,31.78%, 33.98%, 65.76%, 0.25%
21085,26.31%, 63.07%, 36.77%, 0.16%
21087,37.84%, 68.84%, 31.01%, 0.15%
21089,28.85%, 64.43%, 35.57%,-
21091,16.73%, 58.33%, 41.60%, 0.07%
21093,18.02%, 58.92%, 40.90%, 0.18%
21095,51.05%, 75.41%, 24.36%, 0.23%
21097,4.20%, 47.86%, 52.06%, 0.08%
21099,19.56%, 59.66%, 40.10%, 0.24%
21101,14.41%, 57.03%, 42.62%, 0.35%
21103,11.29%, 44.29%, 55.58%, 0.13%
21105,47.55%, 26.12%, 73.67%, 0.20%
21107,2.38%, 48.69%, 51.08%, 0.23%
21109,93.18%, 96.52%, 3.34%, 0.14%
21111,20.50%, 60.14%, 39.65%, 0.21%
21113,10.91%, 55.45%, 44.55%,-
21115,48.08%, 73.98%, 25.90%, 0.12%
21117,7.33%, 53.56%, 46.24%, 0.20%
21119,47.52%, 26.24%, 73.76%,-
21121,59.62%, 79.76%, 20.14%, 0.09%
21123,4.55%, 52.19%, 47.64%, 0.17%
21125,62.21%, 81.06%, 18.85%, 0.08%
21127,19.28%, 59.59%, 40.32%, 0.09%
21129,27.86%, 63.91%, 36.05%, 0.03%
21131,89.09%, 94.45%, 5.35%, 0.20%
21133,21.28%, 60.55%, 39.27%, 0.18%
21135,56.83%, 78.36%, 21.53%, 0.12%
21137,25.52%, 62.68%, 37.16%, 0.16%
21139,18.40%, 59.12%, 40.72%, 0.17%
21141,11.66%, 55.79%, 44.13%, 0.08%
21143,2.83%, 48.39%, 51.21%, 0.40%
21145,14.16%, 56.93%, 42.76%, 0.31%
21147,78.40%, 89.10%, 10.70%, 0.20%
21149,16.40%, 58.07%, 41.67%, 0.27%
21151,14.33%, 57.03%, 42.71%, 0.26%
21153,21.85%, 60.93%, 39.07%,-
21155,18.18%, 40.85%, 59.03%, 0.12%
21157,4.00%, 47.87%, 51.87%, 0.25%
21159,61.03%, 80.44%, 19.41%, 0.14%
21161,19.66%, 59.79%, 40.13%, 0.07%
21163,2.71%, 48.54%, 51.25%, 0.21%
21165,0.48%, 50.24%, 49.76%,-
21167,23.58%, 61.76%, 38.17%, 0.07%
21169,33.83%, 66.92%, 33.08%,-
21171,57.40%, 78.59%, 21.19%, 0.23%
21173,17.11%, 58.35%, 41.24%, 0.40%
21175,11.96%, 44.02%, 55.98%,-
21177,12.86%, 56.22%, 43.36%, 0.41%
21179,15.88%, 42.04%, 57.92%, 0.04%
21181,0.84%, 50.36%, 49.53%, 0.11%
21183,34.13%, 66.83%, 32.70%, 0.47%
21185,8.25%, 54.02%, 45.77%, 0.20%
21187,23.68%, 38.04%, 61.72%, 0.24%
21189,79.30%, 89.55%, 10.24%, 0.21%
21191,34.17%, 67.03%, 32.86%, 0.10%
21193,23.02%, 61.44%, 38.42%, 0.14%
21195,8.40%, 54.14%, 45.75%, 0.11%
21197,22.62%, 61.31%, 38.69%,-
21199,57.81%, 78.84%, 21.03%, 0.13%
21201,7.38%, 53.69%, 46.31%,-
21203,61.90%, 80.95%, 19.05%,-
21205,22.66%, 61.25%, 38.59%, 0.16%
21207,57.12%, 78.45%, 21.32%, 0.23%
21209,5.78%, 52.82%, 47.05%, 0.13%
21211,9.78%, 54.89%, 45.11%,-
21213,20.73%, 39.64%, 60.36%,-
21215,24.56%, 62.20%, 37.64%, 0.16%
21217,30.26%, 65.05%, 34.79%, 0.17%
21219,1.63%, 50.78%, 49.16%, 0.06%
21221,7.19%, 53.52%, 46.34%, 0.14%
21223,39.26%, 30.24%, 69.50%, 0.26%
21225,24.57%, 37.64%, 62.21%, 0.14%
21227,21.80%, 60.90%, 39.10%, 0.01%
21229,12.82%, 56.36%, 43.54%, 0.10%
21231,27.96%, 63.89%, 35.93%, 0.18%
21233,0.90%, 49.49%, 50.39%, 0.13%
21235,66.63%, 83.26%, 16.63%, 0.10%
21237,3.27%, 48.36%, 51.64%,-
21239,9.54%, 54.71%, 45.18%, 0.11%
22001,54.46%, 22.77%, 77.23%,-
22003,28.68%, 35.66%, 64.34%,-
22005,52.56%, 23.72%, 76.28%,-
22007,51.08%, 24.46%, 75.54%,-
22009,74.72%, 12.64%, 87.36%,-
22011,52.75%, 23.62%, 76.38%,-
22013,56.00%, 22.00%, 78.00%,-
22015,68.13%, 15.93%, 84.07%,-
22017,30.84%, 34.58%, 65.42%,-
22019,27.75%, 36.10%, 63.85%, 0.05%
22021,47.16%, 26.42%, 73.58%,-
22023,80.97%, 9.51%, 90.49%,-
22025,35.11%, 32.45%, 67.55%,-
22027,72.47%, 13.76%, 86.24%,-
22029,63.26%, 18.37%, 81.63%,-
22031,47.25%, 26.32%, 73.57%, 0.10%
22033,20.87%, 39.56%, 60.44%,-
22035,54.06%, 22.97%, 77.03%,-
22037,59.08%, 20.46%, 79.54%,-
22039,72.39%, 13.81%, 86.19%,-
22041,39.74%, 30.13%, 69.87%,-
